dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,flat_active,2,0,0xf12f3853627c56a5e9a35ccbf4563107,17.147515000000002,0.23082300000000003,2.039290999999999,19.465066,0.09348800000452684,0.12158299999498468,19.68013699999951,72800,True
ZKsync sample,128,flat_active,2,1,0x658ded05720dbf69a94f14c0dd5cee22,15.824171999999999,0.12738499999999997,1.3612350000000002,17.355907,0.03348900000332833,0.09062800000947391,17.4800240000128,72800,True
ZKsync sample,128,flat_active,2,2,0x22a45b6b3be45255e13c30d853584eb7,20.18673,0.16579900000000003,1.7730759999999999,22.172389,0.02863299999944502,0.10561400000597132,22.306636000005415,72800,True
ZKsync sample,128,flat_active,2,3,0xed9ba2b15d1f7789ed4b406bfc942f59,16.83519100000001,0.14129100000000006,1.518742,18.563127,0.024247999988347146,0.08121599999810769,18.668590999986456,72800,True
ZKsync sample,128,flat_active,2,4,0x25aece18a9e323a16eddfe21411e6596,15.131544000000002,0.12113699999999998,1.2688370000000004,16.558685,0.028431999993472346,0.08234199999890279,16.669458999992376,72800,True
ZKsync sample,128,flat_active,2,5,0x8e5803d1b252c8ad2fa1bdb67c165629,15.701246000000003,0.13363300000000003,1.4656279999999997,17.34067,0.052658000001315486,0.07849899999712306,17.471826999998438,72800,True
ZKsync sample,128,flat_active,2,6,0xca3ade16d1dc2cffa0df90536988dcb3,15.784904000000003,0.12624700000000003,1.2998249999999998,17.249927,0.028029999995737853,0.14275200000213317,17.42070899999787,72800,True
ZKsync sample,128,flat_active,2,7,0x225eaef625164436afcb7fc0c279f61e,14.756232999999996,0.15110300000000002,1.2039810000000002,16.148024,0.021837999995000246,0.08281600000259459,16.252677999997594,72800,True
ZKsync sample,128,flat_active,2,8,0x40ecc340973e1e990a812be12e5be51,15.484882999999995,0.12239499999999999,1.330251,16.977989,0.025043999997365063,0.08138100000110171,17.084413999998468,72800,True
ZKsync sample,128,flat_active,2,9,0x262c1cab7cad41f521f194bb62681919,15.807676999999995,0.11492200000000004,1.2016259999999999,17.162016,0.02204900000890575,0.0891820000106236,17.27324700001953,72800,True
ZKsync sample,128,flat_active,2,10,0xaf7e20dfad13690f6e61e55209a0b42e,15.582926000000004,0.11712700000000001,1.4146660000000004,17.152932,0.0231399999961468,0.13083300000005238,17.3069049999962,72800,True
ZKsync sample,128,flat_active,2,11,0xc5bf4e0166d6d9bbf9c3a40238ee9e22,14.214917,0.10228599999999996,1.1440100000000002,15.495467,0.023050000010016447,0.08314600000858263,15.601663000018599,72800,True
ZKsync sample,128,flat_active,2,12,0xca49573741a4b512aa98a035d869c164,14.950601,0.12154399999999999,1.3536639999999998,16.463304,0.018968999995649938,0.0819750000005115,16.564247999996162,72800,True
ZKsync sample,128,flat_active,2,13,0x6f318ebd83c3d12bb8d98bcf45a623c5,16.578570000000006,0.13541999999999998,1.4987900000000003,18.25313,0.022628000010627147,0.08598300000528525,18.36174100001591,72800,True
ZKsync sample,128,flat_active,2,14,0x65c51da3e3e0fffa9d83d67a78298ca,17.496729999999996,0.136158,1.7063320000000004,19.425297,0.02043800000706142,0.08674699999744462,19.532482000004507,72800,True
ZKsync sample,128,flat_active,2,15,0x78a0f4be1d06b2089434ac6369a8f41b,14.784756000000005,0.1069,1.172016,16.098591,0.024066000008815536,0.08560999999929209,16.208267000008107,72800,True
ZKsync sample,128,flat_active,2,16,0xa061cc5ad197cd9ecba427dfc92b35f0,15.219136999999996,0.10683900000000002,1.214629,16.577623,0.026281000003791632,0.08542500000885411,16.689329000012645,72800,True
ZKsync sample,128,flat_active,2,17,0x5f41e7bb4133032631f50dff1bc3df1e,17.557536000000006,0.136344,1.432447,19.16885,0.02432400000884627,0.08554900000490306,19.27872300001375,72800,True
ZKsync sample,128,flat_active,2,18,0xd042f47a89362ae5c41356b893ebd753,15.534768999999997,0.113037,1.360048,17.063069,0.023838000004161586,0.08329899999637291,17.170206000000533,72800,True
ZKsync sample,128,flat_active,2,19,0xcf626ea6ad259edf1bb3915e067673bf,13.941011000000001,0.10924799999999998,1.1824400000000002,15.267676,0.02250000000003638,0.08299700000691246,15.373173000006949,72800,True
ZKsync sample,128,flat_active,2,20,0x82a55bf53b9adfd17986d14b51a344bb,14.615786000000005,0.10904399999999999,1.0930069999999994,15.853665,0.02265800000600393,0.08324899999934132,15.959572000005345,72800,True
ZKsync sample,128,flat_active,2,21,0x31059d518642eb3c7b46b1afaba05ef2,19.214211,0.19428699999999993,1.608281,21.058789,0.02247199999771965,0.08314899999106729,21.164409999988788,72800,True
ZKsync sample,128,flat_active,2,22,0xe73b3b89f1a4f91595794272185e6377,15.771975000000003,0.12910500000000003,1.38203,17.320365,0.02203200000394645,0.08215900000152487,17.42455600000547,72800,True
ZKsync sample,128,flat_active,2,23,0xcb1083edfa0c9894cace6dafa1b74052,14.903095999999998,0.129296,1.3092200000000007,16.379398,0.021809000003258916,0.08321500000363358,16.48442200000689,72800,True
ZKsync sample,128,flat_active,2,24,0x271d2e0225962952717867674350c97,15.398155999999993,0.11756199999999999,1.2800569999999998,16.831814,0.024576999990699733,0.08071800000664098,16.937108999997342,72800,True
ZKsync sample,128,flat_active,2,25,0x58d2299b655713679568963ab318755b,16.269385999999997,0.148289,1.5985209999999999,18.059436,0.021459999999251522,0.08061199999076507,18.161507999990018,72800,True
ZKsync sample,128,flat_active,2,26,0x87f58b3c39b8e8af8f4340e43383f638,15.813771,0.14151799999999995,1.5313250000000007,17.527271,0.022896999993804457,0.10631699998953081,17.656484999983334,72800,True
