dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,flat_active,1,0,0x49ec3ca9fb829cd652d9c9ff998de6e1,9.493307,0.04565599999999999,0.44511600000000007,10.0073,0.035699999997973464,0.10743499999676942,10.150434999994744,39776,True
Polygon recent,128,flat_active,1,1,0x7baa414e2fa7328855dc4e8778dd2e96,10.543119999999998,0.058179999999999996,0.5750780000000001,11.202927,0.015197999999827516,0.07271799999841733,11.290842999998246,39776,True
Polygon recent,128,flat_active,1,2,0x6878733d10e591c02f7265568edb1d85,9.861519,0.05456000000000002,0.595882,10.540392,0.011862999997447332,0.06921599999998307,10.621470999997431,39776,True
Polygon recent,128,flat_active,1,3,0x9e675e4fc39251e9bbdd404b490290f7,9.196691,0.04383900000000001,0.5148409999999999,9.778217,0.011788999998429972,0.06869899999628615,9.858704999994716,39776,True
Polygon recent,128,flat_active,1,4,0x43d7e2c4f3b7cbd778ecb5ed90684cc4,10.653315999999998,0.063885,0.7983960000000001,11.588977,0.011585000002867218,0.067971,11.668533000002867,39776,True
Polygon recent,128,flat_active,1,5,0x4ada1969d7e3cae944eca0482d06d292,9.633494999999998,0.051379000000000015,0.576789,10.288367,0.010248999998907493,0.09042599999986578,10.389041999998772,39776,True
Polygon recent,128,flat_active,1,6,0x1697b170440ac70baa32311cab9e3908,10.448822999999999,0.054751,0.554843,11.083877,0.009898000001840046,0.1424559999989583,11.236231000000798,39776,True
Polygon recent,128,flat_active,1,7,0xe01dc9b6c4b11b3ea6dbdd5e01ba4e8,9.438815999999997,0.05381399999999998,0.519196,10.035937,0.009981999994579382,0.06835599999988062,10.11427499999446,39776,True
Polygon recent,128,flat_active,1,8,0xcbbad1d8ef9d0c791c9adfa7c503f540,10.268959000000004,0.05287899999999998,0.6143779999999999,10.96361,0.011774999997271607,0.07013600000504994,11.04552100000232,39776,True
Polygon recent,128,flat_active,1,9,0xc0ae3c5151984b85be720719058a4448,9.093744000000003,0.04780099999999999,0.49625800000000003,9.661908,0.011538000002531135,0.06817500000266818,9.7416210000052,39776,True
Polygon recent,128,flat_active,1,10,0xad939ca562ee0a642e0612bf6f66d9aa,11.079324999999995,0.05808700000000001,0.6821169999999999,11.853037,0.010283999998250692,0.06764100000111739,11.930961999999369,39776,True
