dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,nonempty_depth,1,0,0x43b728ce5e336e2e48a38a61805a73c0,5.887720999999997,0.026097000000000002,0.237261,6.17176,0.02364100000029623,0.07800700000082372,6.27340800000112,6016,True
Fuel vectors,128,nonempty_depth,1,1,0x702a137706cb2ef04842c238c2b37fed,7.105436000000001,0.028997999999999982,0.22585100000000005,7.384281,0.0049900000007596645,0.05185800000084839,7.441129000001608,6016,True
Fuel vectors,128,nonempty_depth,1,2,0x59310b9b2c75881cf3edca5da5a755ed,6.473363999999999,0.033343,0.25504399999999994,6.785727,0.0039020000013323397,0.05470400000007203,6.844333000001404,6016,True
Fuel vectors,128,nonempty_depth,1,3,0x9246be1e9ba9f5de5baf766a256eb725,6.834323000000002,0.05686299999999995,0.26078,7.177292,0.0039090000001351655,0.05249400000018056,7.233695000000315,6016,True
Fuel vectors,128,nonempty_depth,1,4,0x4149d67891c7efddad38eb590d537d3f,6.877181000000001,0.055307999999999996,0.2553350000000001,7.212459,0.0034360000000788204,0.05129000000003714,7.267185000000116,6016,True
Fuel vectors,128,nonempty_depth,1,5,0xfe5b0deca006174e2151088e1a7d60fe,6.0551699999999995,0.026710000000000005,0.27217600000000014,6.37567,0.004141999999873747,0.051646999999377385,6.4314589999992515,6016,True
Fuel vectors,128,nonempty_depth,1,6,0x15b165510f75144be8633336a97ac62c,6.777127000000001,0.15520499999999995,0.26281699999999997,7.223011,0.0037210000005671873,0.05123100000048453,7.277963000001051,6016,True
Fuel vectors,128,nonempty_depth,1,7,0x14236fe421fe9ddb8377a19b60ce71dd,7.158929999999999,0.025998000000000007,0.23877999999999985,7.445112,0.0030510000001982007,0.05114599999878067,7.499308999998979,6016,True
Fuel vectors,128,nonempty_depth,1,8,0xbc2d9ddc9857e53598677dbea82a2583,5.377211000000003,0.02223000000000001,0.223155,5.642215,0.004342000000434609,0.09270500000013726,5.739262000000572,6016,True
Fuel vectors,128,nonempty_depth,1,9,0xb40711a88c7039756fb8a73827eabe2c,6.022449999999998,0.04119299999999999,0.22387900000000008,6.305655,0.0029470000004749863,0.053203999998530094,6.361805999999005,6016,True
Fuel vectors,128,nonempty_depth,1,10,0xad286c64373644140ff927b256b84154,8.025755999999998,0.036635,0.24251200000000003,8.331354,0.003270999998861157,0.05152900000027216,8.386153999999133,6016,True
Fuel vectors,128,nonempty_depth,1,11,0x5d6941b983cd61008a67cd3865fe78cc,8.360238999999998,0.037452000000000006,0.284534,8.710888,0.0030720000001593917,0.051954999999992424,8.765915000000152,6016,True
Fuel vectors,128,nonempty_depth,1,12,0xeaaf1805f2ec6a18eee5a7909f799086,6.5957360000000005,0.029168999999999997,0.25836199999999987,6.907478,0.0028260000011215425,0.05390200000121581,6.964206000002338,6016,True
Fuel vectors,128,nonempty_depth,1,13,0x800b108f968347f00ac77eb6511893e1,6.233262,0.022786000000000004,0.22616200000000003,6.502206,0.003208000000753941,0.05265299999912543,6.5580669999998795,6016,True
Fuel vectors,128,nonempty_depth,1,14,0x75ce1f4e6c052ea6fec089042a96928f,5.261581,0.025751999999999997,0.212319,5.517389,0.0028570000001337803,0.05431399999977771,5.574559999999911,6016,True
Fuel vectors,128,nonempty_depth,1,15,0x560231689713a5933b6c8ac3e6b2f243,6.258388999999999,0.028113999999999993,0.23604199999999997,6.542012,0.002817000000376879,0.05428800000117917,6.599117000001556,6016,True
Fuel vectors,128,nonempty_depth,1,16,0x88185d128d9922e0e6bcd32b07b6c7f2,5.815585999999998,0.023390000000000005,0.23258999999999994,6.091618,0.00430800000117415,0.054076999999708164,6.150003000000883,6016,True
Fuel vectors,128,nonempty_depth,1,17,0x1fc244af2b96d0169a177e2559af29e0,5.967114000000001,0.050161,0.2172129999999999,6.252672,0.003402999999124745,0.05396100000076842,6.310035999999893,6016,True
Fuel vectors,128,nonempty_depth,1,18,0x3b28a6c3766c6295adad976d349705ef,6.375335999999998,0.026463999999999994,0.23022099999999993,6.652984,0.003019999999409606,0.05439799999962247,6.710401999999032,6016,True
Fuel vectors,128,nonempty_depth,1,19,0xd21caa7d0c6f1ff692603abec4315c5,6.364478,0.028201999999999994,0.24882400000000005,6.666874,0.007095000000845175,0.05347699999980193,6.727446000000647,6016,True
Fuel vectors,128,nonempty_depth,1,20,0xd99e58435243d9fef9c88273b8d553b4,6.975583000000001,0.024920000000000008,0.243999,7.26608,0.004140999999791006,0.05360900000006552,7.323829999999856,6016,True
Fuel vectors,128,nonempty_depth,1,21,0x221f8af2372a95064f2ef7d7712216a9,6.470982999999999,0.024472000000000004,0.23726400000000009,6.766292,0.003598999999354646,0.05398899999953244,6.823879999998887,6016,True
Fuel vectors,128,nonempty_depth,1,22,0x825ac1bb838d399fb1ba55a6247e2c8c,5.489629000000001,0.023608000000000004,0.25259999999999994,5.785614,0.0029770000011808406,0.05647699999933309,5.845068000000514,6016,True
Fuel vectors,128,nonempty_depth,1,23,0xe882dd6a247f4ada1f700f1918bd23b7,6.095108,0.022225,0.22938699999999995,6.363289,0.0026719999990376664,0.06024199999998814,6.426202999999026,6016,True
Fuel vectors,128,nonempty_depth,1,24,0xc006af35e3b4ca022ab986593a148b4f,6.304450999999999,0.027061999999999996,0.242318,6.593751,0.004589999999637939,0.05539999999903955,6.653740999998678,6016,True
Fuel vectors,128,nonempty_depth,1,25,0xcc74c0c353fe2c007aff8dc7db556638,6.9847679999999945,0.05757199999999999,0.260711,7.328058,0.0033300000001901253,0.05429700000014748,7.385685000000338,6016,True
Fuel vectors,128,nonempty_depth,1,26,0x920218ce21e9b273c4110f07c5803f74,6.737672000000001,0.028133999999999985,0.585102,7.373672,0.0031959999997610566,0.055832999999338995,7.4327009999991,6016,True
Fuel vectors,128,nonempty_depth,1,27,0xf8de494d620f85b1cfed002bb1ea4fbf,5.802233999999999,0.025948999999999993,0.24652799999999994,6.096847,0.002974999999239003,0.060721000000540926,6.16054299999978,6016,True
Fuel vectors,128,nonempty_depth,1,28,0xb894454077582b5d5aad1f58872264af,6.227950000000002,0.027096000000000002,0.24331999999999998,6.530248,0.0029210000001000935,0.05587100000070677,6.589040000000807,6016,True
Fuel vectors,128,nonempty_depth,1,29,0xb310919be4d5c7892739294545b85928,6.6988109999999965,0.027169000000000002,0.24977500000000002,6.998636,0.0023969999993767033,0.055181000000459335,7.056213999999836,6016,True
Fuel vectors,128,nonempty_depth,1,30,0x3523d19074cac2abcc3ace63b121eefa,5.544182000000001,0.025751999999999987,0.2316210000000001,5.821963,0.0030789999989622174,0.07805699999963167,5.903098999998594,6016,True
