dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,hybrid,0,0,0x55d9ca1204a9177932602aee14de2cba,6.622632999999999,0.039680999999999994,0.4859639999999999,7.187796,0.02092599999770073,0.07573100000257682,7.284453000000277,12128,True
Polygon recent,128,hybrid,0,1,0x82134df43113f93076377689a66e053e,6.193371999999999,0.02819700000000001,0.48532999999999993,6.733009,0.006116000001554767,0.048358999997333285,6.787483999998888,12128,True
Polygon recent,128,hybrid,0,2,0xcd4fb85055fab7ff77c3c119458a5f70,8.145584999999999,0.03321199999999999,0.48125900000000005,8.686874,0.007178000004159912,0.04922800000173311,8.743280000005893,12128,True
Polygon recent,128,hybrid,0,3,0x3ee32f4ff7dbdc3d8d6a26c8b3c999e9,6.678650999999999,0.03125,0.500947,7.261084,0.004476000000863678,0.04438299999520723,7.309942999996071,12128,True
Polygon recent,128,hybrid,0,4,0x1cb28304aa6251d61126cb66e143b432,6.2452499999999995,0.07121999999999999,0.48065900000000017,6.822358,0.0048100000000772525,0.12503399999985731,6.952201999999935,12128,True
Polygon recent,128,hybrid,0,5,0x820b3736ceab257341916661f2772939,8.541235000000002,0.037904999999999994,0.4922140000000001,9.101146,0.003288999998574127,0.07623799999834091,9.180672999996915,12128,True
Polygon recent,128,hybrid,0,6,0xe87e5e88b2d58a74c099df637f4910,6.115556,0.028757,0.603467,6.775088,0.0036300000019195977,0.059315000001447515,6.838033000003367,12128,True
Polygon recent,128,hybrid,0,7,0xcea71e7b31003a915289a726898d9204,6.954681999999998,0.034463,0.524271,7.565938,0.0037430000006111186,0.04713799999933599,7.616818999999947,12128,True
Polygon recent,128,hybrid,0,8,0x27a48474a56fde6cce4991b94d87425e,7.230861999999996,0.033295000000000005,0.4943149999999999,7.785738,0.005514000001483055,0.044293999998501477,7.835545999999985,12128,True
Polygon recent,128,hybrid,0,9,0x1697b170440ac70baa32311cab9e3908,6.310533999999999,0.027722,0.4769999999999999,6.842005,0.0037160000019298423,0.043374000000540036,6.88909500000247,12128,True
Polygon recent,128,hybrid,0,10,0xaff249a2f16fbf197bcffc17cb218f39,7.043342000000002,0.030554999999999995,0.5613580000000001,7.66058,0.004433000000858556,0.043431000001703524,7.7084440000025625,12128,True
Polygon recent,128,hybrid,0,11,0x8b08045da9b4812c76c0a268820b3bb,6.579867999999997,0.028838000000000003,0.63262,7.265228,0.0032840000017131388,0.043157000000348944,7.311669000002062,12128,True
Polygon recent,128,hybrid,0,12,0xecfcede27127bfcdb49e2e8e27c7833d,6.120200999999998,0.026816000000000003,0.47140900000000013,6.644358,0.004240999999183259,0.0433880000016984,6.691987000000882,12128,True
Polygon recent,128,hybrid,0,13,0xd910578d48e78b024126a1a8c2588a0f,7.617199,0.034709,0.48088699999999973,8.162016,0.0036540000039053666,0.04628299999609453,8.211953,12128,True
Polygon recent,128,hybrid,0,14,0x35425553020ba3aa36989a509b715db8,7.430359000000001,0.035573,0.5041500000000001,7.999577,0.0035030000020697116,0.0428860000027953,8.045966000004865,12128,True
Polygon recent,128,hybrid,0,15,0xc7f9a90cd911c620d2acfb614dbb3ca3,6.319183000000003,0.025945000000000003,0.5068309999999999,6.878219,0.0030090000038285325,0.04392700000011018,6.925155000003938,12128,True
Polygon recent,128,hybrid,0,16,0xa4dd2ebaf0fe1b09602ee0d442936360,8.248294,0.03606500000000001,0.48927800000000005,8.803461,0.0042679999978645355,0.0435379999998986,8.851266999997764,12128,True
Polygon recent,128,hybrid,0,17,0x6c50cb51d52071181532988480372424,7.668532999999999,0.038788,0.507583,8.25869,0.0039540000003057685,0.043922000003249195,8.306566000003555,12128,True
Polygon recent,128,hybrid,0,18,0x9e675e4fc39251e9bbdd404b490290f7,7.5253229999999975,0.054978000000000006,0.5067999999999999,8.119479,0.0034580000018991086,0.042985000000328455,8.165922000002228,12128,True
Polygon recent,128,hybrid,0,19,0xcd31333b8b7b5b566ba1c0b2c84cce04,8.732484000000001,0.037706,0.502663,9.303806,0.002702999999826261,0.04351900000187925,9.350028000001705,12128,True
Polygon recent,128,hybrid,0,20,0x5ab74e7d8a34ab9163284b0ffe8e5181,6.137989,0.027219,0.47823999999999994,6.670078,0.0037939999941727365,0.04341900000071064,6.7172909999948835,12128,True
Polygon recent,128,hybrid,0,21,0xadc334de1de7e7b34387b2022743375e,7.682530000000001,0.032249999999999994,0.502053,8.252676,0.003268000000389293,0.043120000000840264,8.299064000001229,12128,True
Polygon recent,128,hybrid,0,22,0xd01e9771fe8dc055068a03793d5bc14f,7.271132,0.039117000000000006,0.5127920000000002,7.851684,0.002884000004144127,0.04298400000379843,7.897552000007942,12128,True
Polygon recent,128,hybrid,0,23,0x85269757fc0cc2465ece92f421008217,5.897823000000001,0.027295999999999994,0.4882000000000001,6.440781,0.0030770000023494504,0.04312499999770125,6.486983000000051,12128,True
Polygon recent,128,hybrid,0,24,0x837f17b0517700a6ecad6f850ec353dc,7.781534999999998,0.034751,0.48737499999999995,8.329956,0.0042389999990177785,0.04295700000511715,8.377152000004134,12128,True
Polygon recent,128,hybrid,0,25,0x9986ee3ba66b97095aa3868801a78f9a,5.868802999999999,0.02736699999999999,0.4962480000000001,6.418379,0.0027080000037926766,0.044963999997094106,6.466051000000887,12128,True
Polygon recent,128,hybrid,0,26,0x96d0ede781697e7900b34572035ea532,6.5004409999999995,0.029524999999999992,0.5112489999999998,7.06804,0.003341999999406653,0.04254200000275432,7.113924000002161,12128,True
Polygon recent,128,hybrid,0,27,0xebf663ae525cd28764cdc2dcee7eac81,7.648851,0.034698,0.5121819999999998,8.222238,0.0033970000004046597,0.04759299999790301,8.273227999998308,12128,True
Polygon recent,128,hybrid,0,28,0xe2517ec04fdcababb42acb746ed5159a,5.686014,0.02671200000000001,0.4864990000000001,6.224808,0.0033799999954453597,0.04275799999930996,6.270945999994756,12128,True
Polygon recent,128,hybrid,0,29,0x7b280c06521c065afe4aac387b393028,6.642914,0.031759,0.4990069999999997,7.200167,0.012142000002768327,0.043015000002810666,7.255324000005579,12128,True
Polygon recent,128,hybrid,0,30,0xcd272d49aa7f0d9df1ecc69d219b2fca,7.334952,0.032817,0.4860890000000001,7.880881,0.0031430000007048875,0.04249299999514733,7.926516999995852,12128,True
Polygon recent,128,hybrid,0,31,0x21cb6068eabe5f022f9d9f4e22116b8,6.123073000000001,0.028391999999999994,0.4834379999999998,6.659626,0.0029469999986986295,0.04225099999644044,6.704823999995139,12128,True
Polygon recent,128,hybrid,0,32,0x3a8a03da173f680f377c85e9e360eed1,6.125420000000003,0.03302100000000001,0.5124939999999999,6.716414,0.0039979999968409174,0.04397100000375076,6.764383000000592,12128,True
Polygon recent,128,hybrid,0,33,0x960f8c9d770216c61bd84b1e6e406752,10.050349000000002,0.05301499999999999,1.2415880000000008,11.384549,0.003298000002871504,0.043650000002060096,11.431497000004931,12128,True
Polygon recent,128,hybrid,0,34,0xd3f638b897f6e0a26c6dda8b17c8db26,8.790705,0.08164,0.747201,9.65781,0.0036069999964638555,0.04262799999565914,9.704044999992123,12128,True
Polygon recent,128,hybrid,0,35,0xc7d9502a7ca01499ceceaf799108a223,8.181207,0.042406999999999986,0.7093280000000001,8.967261,0.002683000005276881,0.042954999997846244,9.012899000003124,12128,True
Polygon recent,128,hybrid,0,36,0x611f7ace40f4f9731449ee5cea8412da,8.23417,0.042724,0.54454,8.854989,0.0037269999992872727,0.043037000004630954,8.901753000003918,12128,True
Polygon recent,128,hybrid,0,37,0x3be66f6c716038fdb7d2418ebdfb2b93,6.861006,0.03167599999999998,0.48561900000000024,7.406158,0.0027310000021429914,0.04279000000195765,7.4516790000041,12128,True
Polygon recent,128,hybrid,0,38,0xf6c52cc8836326994a539984cca81499,8.025100000000002,0.08056799999999997,0.49355699999999986,8.631392,0.003916000004267062,0.043148000003156994,8.678456000007424,12128,True
Polygon recent,128,hybrid,0,39,0x49ec3ca9fb829cd652d9c9ff998de6e1,7.280242,0.034687,0.6382669999999999,7.979805,0.003275000004521189,0.04322699999903534,8.026307000003555,12128,True
Polygon recent,128,hybrid,0,40,0x5bdd86274d55952dae54a2044e0a8b6c,6.808647000000003,0.030669999999999992,0.49933500000000025,7.365552,0.003906000003439658,0.04374699999942777,7.4132050000028675,12128,True
Polygon recent,128,hybrid,0,41,0x175234591681de167a401d1c716db974,7.006485000000001,0.037768,0.48745299999999986,7.560285,0.0030599999973901504,0.05416499999455482,7.617509999991945,12128,True
Polygon recent,128,hybrid,0,42,0x3faa2b82ff4670aa4c5e5979d9796f86,6.940853999999996,0.035174,0.5143759999999999,7.521011,0.002900000005467973,0.043310999998880106,7.567222000004348,12128,True
Polygon recent,128,hybrid,0,43,0xa1efcd137428c2cc81f06dc737c183c2,7.190272999999997,0.07629999999999999,0.6224699999999999,7.919614,0.003476999999918462,0.04287000000147145,7.96596100000139,12128,True
Polygon recent,128,hybrid,0,44,0x8adfc986bda252f06f83563a3e978536,6.92866,0.03938200000000001,0.537501,7.534965,0.003018999997550509,0.08648499999708292,7.624468999994633,12128,True
Polygon recent,128,hybrid,0,45,0x7806f76d470f7648b2ff5c9372c8352,6.638020999999998,0.028824000000000006,0.5176620000000001,7.211185,0.0027899999963665323,0.0458150000000046,7.2597899999963715,12128,True
