dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,first_fit,2,0,0x7b280c06521c065afe4aac387b393028,7.165877000000001,0.07616099999999999,0.36749199999999993,7.631989,0.02572500000042055,0.08772300000003952,7.74543700000046,10400,True
Polygon recent,128,first_fit,2,1,0x2508d90f03974b14bc6ec88b70548882,5.746244000000002,0.029982000000000005,0.3736089999999999,6.171478,0.007912000000942498,0.056760999996186,6.236150999997128,10400,True
Polygon recent,128,first_fit,2,2,0x26c161252981395acda05ac7e2c26779,6.593046999999999,0.034062000000000016,0.37514400000000003,7.028637,0.005264000002114244,0.05448900000004642,7.0883900000021605,10400,True
Polygon recent,128,first_fit,2,3,0xac0e869d31d07a95ea7427e77f94c148,7.330375000000001,0.04256599999999999,0.406443,7.803723,0.008424999997203031,0.0546859999985827,7.8668339999957855,10400,True
Polygon recent,128,first_fit,2,4,0xfecdd19621d43c38e378fa5969aaa412,7.372193000000003,0.033350000000000005,0.4067859999999999,7.861701,0.006663000000628472,0.05388200000311372,7.922246000003742,10400,True
Polygon recent,128,first_fit,2,5,0xffa5fd3c9b24ce04035ba2270e838e0e,7.716195999999999,0.036913999999999995,0.434019,8.215032,0.00382099999995944,0.05297499999556976,8.27182799999553,10400,True
Polygon recent,128,first_fit,2,6,0x269650afd5cec04a21ea21bbd2134f7,8.713871,0.048698,0.41702000000000006,9.20838,0.00455600000037748,0.05606299999527664,9.268998999995654,10400,True
Polygon recent,128,first_fit,2,7,0x28037205a8ea589790e7fa3ce62a6cb9,5.539588999999999,0.026553000000000004,0.34120900000000004,5.928882,0.003913000000466127,0.052184000004729114,5.984979000005195,10400,True
Polygon recent,128,first_fit,2,8,0xd78568e314971a8c7a25676ba4d6d547,6.959398000000004,0.032367999999999994,0.37169699999999994,7.385896,0.007388000000219108,0.05243300000046247,7.445717000000681,10400,True
Polygon recent,128,first_fit,2,9,0xfcb9c2d9b6694c43ef37c97b264ef43a,7.5098939999999965,0.03638999999999999,0.3657360000000001,7.939301,0.0038989999993077618,0.05204300000372086,7.995243000003029,10400,True
Polygon recent,128,first_fit,2,10,0x85c36a33782fa5cadd825b2646a3d9a6,7.511315000000002,0.03827,0.4213789999999999,7.997445,0.004212000000336502,0.05264400000015712,8.054301000000493,10400,True
Polygon recent,128,first_fit,2,11,0x41c93ca027b83ae18078596b10e2322,10.169044999999995,0.08765400000000001,0.41560299999999994,10.70224,0.0038239999966549476,0.05228599999895778,10.758349999995612,10400,True
Polygon recent,128,first_fit,2,12,0x906161da2de949494c4ad0f49082e3fe,8.244814,0.03730799999999999,0.557455,8.868753,0.0034589999984291353,0.052264999993667516,8.924476999992097,10400,True
Polygon recent,128,first_fit,2,13,0xc7f9a90cd911c620d2acfb614dbb3ca3,9.603401,0.050132999999999976,0.504959,10.192749,0.004187999998350733,0.05231900000524092,10.24925600000359,10400,True
Polygon recent,128,first_fit,2,14,0x709f3870342ea85948ae13535570058c,9.721165000000003,0.05438900000000002,0.47883,10.29095,0.004029999999488609,0.05178500000369013,10.34676500000318,10400,True
Polygon recent,128,first_fit,2,15,0x9d6b6ab8067e30a11664f645094f8219,6.3772730000000015,0.03433,0.40597400000000006,6.843108,0.0035770000010870717,0.05258699999899363,6.899272000000081,10400,True
Polygon recent,128,first_fit,2,16,0x36eb13dcf9c6364e62b22215e48d3139,8.249312,0.036578999999999987,0.4745269999999999,8.787509,0.005438000002300214,0.04801699999745779,8.840963999999758,10400,True
Polygon recent,128,first_fit,2,17,0x1f420557d1ef761eae1e92f30017371,7.600798000000003,0.039723000000000015,0.40488499999999994,8.07308,0.003634999998780586,0.04771999999775289,8.124434999996533,10400,True
Polygon recent,128,first_fit,2,18,0x6b4fd829d061b2adf95308d24eef2812,6.7443409999999995,0.027516999999999993,0.33716900000000005,7.130657,0.004228000001660348,0.04822099999302054,7.183105999994681,10400,True
Polygon recent,128,first_fit,2,19,0xa305b3cb47d1f51e33307cd8691a3acd,5.6245980000000015,0.03268200000000001,0.3875090000000002,6.068697,0.004209000003640995,0.05022300000234736,6.123129000005989,10400,True
Polygon recent,128,first_fit,2,20,0x249ce83df55fb5b6a31247b8da512a31,5.481627000000001,0.030899,0.3742980000000001,5.909729,0.0034790000000839427,0.04806000000456834,5.961268000004652,10400,True
Polygon recent,128,first_fit,2,21,0xcedbd4e38719524b2f462d18ae9d6297,7.603244,0.030029999999999998,0.3519760000000001,8.010252,0.0040429999970115205,0.048082000006388625,8.0623770000034,10400,True
