dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,first_fit,4,0,0x390b36a09502b05d4f8c27aea2636c6b,5.571658,0.021107,0.20679900000000004,5.817164,0.01927699999981769,0.18113300000521804,6.017574000005036,5152,True
Fuel vectors,128,first_fit,4,1,0xb9098fe78517adc23218f8cd7d804f55,5.255213999999999,0.021008000000000006,0.2544180000000001,5.551598,0.005409999999983484,0.04706200000015315,5.604070000000137,5152,True
Fuel vectors,128,first_fit,4,2,0x7fde8eebf388fcff667a89be60430cc6,5.467027999999999,0.017993000000000006,0.21453200000000006,5.71623,0.00403199999965409,0.04428800000511046,5.764550000004765,5152,True
Fuel vectors,128,first_fit,4,3,0x79a881f99a636d0ad75f16f53668982b,5.261501999999998,0.023434,0.27027700000000004,5.573461,0.0029779999977108673,0.04383599999613352,5.620274999993844,5152,True
Fuel vectors,128,first_fit,4,4,0xbc2d9ddc9857e53598677dbea82a2583,4.378152000000003,0.017156000000000005,0.258785,4.669696,0.003250999995429993,0.04616300000037654,4.719109999995807,5152,True
Fuel vectors,128,first_fit,4,5,0x825ac1bb838d399fb1ba55a6247e2c8c,5.304008999999999,0.023310000000000004,0.210578,5.554795,0.002866999999184827,0.043769999997778086,5.601431999996963,5152,True
Fuel vectors,128,first_fit,4,6,0x8e00d1c0c8ffe94540e534e256d4589b,4.246553000000001,0.016676,0.20385799999999998,4.482581,0.0022880000045688575,0.04298099999999749,4.527850000004566,5152,True
Fuel vectors,128,first_fit,4,7,0xd2febf3079d64fcc48205885b66974fb,5.419847,0.021652000000000005,0.20427599999999993,5.661311,0.0032960000027060232,0.044076999998310384,5.708684000001017,5152,True
Fuel vectors,128,first_fit,4,8,0xc1a9fae908008d34f389b1dba2a1a8e8,4.9007689999999995,0.019673,0.22535599999999997,5.164897,0.0029549999993605525,0.09845999999669175,5.266311999996052,5152,True
Fuel vectors,128,first_fit,4,9,0x15b165510f75144be8633336a97ac62c,4.9153210000000005,0.019551,0.19094599999999995,5.142246,0.0025120000017864186,0.044711999997559815,5.189469999999346,5152,True
