dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,nonempty_depth,3,0,0xd5600b7028c7cf7c5083cb7236ac1602,12.76995,0.055852999999999986,0.476144,13.341773,0.03764099999870041,0.09925900000240517,13.478673000001105,12736,True
Polygon recent,128,nonempty_depth,3,1,0x43482080ba1937b9a8db677ff226a3ef,10.464170999999997,0.05171700000000003,0.5067900000000001,11.068854,0.010150000001374337,0.06410599999639999,11.143109999997774,12736,True
Polygon recent,128,nonempty_depth,3,2,0x94713e140dd1049b2f96a155ac131d8d,10.550931999999998,0.06315900000000002,0.47822499999999996,11.163998,0.007142999997711286,0.06036199999925884,11.23150299999697,12736,True
Polygon recent,128,nonempty_depth,3,3,0xf790e37923145f67330963ddfd5b8373,7.740612,0.04045700000000002,0.449511,8.262356,0.007537999998419309,0.05980800000315867,8.329702000001578,12736,True
Polygon recent,128,nonempty_depth,3,4,0x4c3aae8e35cc85157c09c94d8b9b73d7,9.410250000000001,0.04352499999999998,0.46292099999999975,9.956027,0.0066110000034314,0.0587909999936187,10.02142899999705,12736,True
Polygon recent,128,nonempty_depth,3,5,0xc02a76ed1ec25f1f6caf35a8928e2d99,7.6822599999999985,0.04113499999999999,0.4832050000000001,8.239738,0.006757999997830666,0.05989699999986442,8.306392999997694,12736,True
Polygon recent,128,nonempty_depth,3,6,0x82134df43113f93076377689a66e053e,12.199073999999996,0.056422000000000014,0.5780830000000002,12.873638,0.005490999996027313,0.05973400000414131,12.938863000000168,12736,True
Polygon recent,128,nonempty_depth,3,7,0x4b0b21ffdce43a952eceea138e6ded0a,10.763698000000002,0.051597,0.507387,11.364798,0.005297000001291963,0.07337599999601707,11.44347099999731,12736,True
Polygon recent,128,nonempty_depth,3,8,0x3e300a0d5a425336b389f6dd661939cb,9.775687999999997,0.04379399999999999,0.46672199999999986,10.320025,0.008323999999504395,0.05959899999652407,10.387947999996028,12736,True
Polygon recent,128,nonempty_depth,3,9,0xde86300e0341383fc867e468add8919c,7.629395999999996,0.038406,0.46050099999999977,8.157715,0.006392000003074827,0.059522000000811204,8.223629000003886,12736,True
Polygon recent,128,nonempty_depth,3,10,0xefd1a43755ac335dd331799dcefd8cbe,9.608760000000004,0.04445200000000001,0.478878,10.164417,0.004897000003722951,0.060048000001700075,10.229362000005423,12736,True
Polygon recent,128,nonempty_depth,3,11,0xad939ca562ee0a642e0612bf6f66d9aa,7.995249,0.051025,0.48754000000000003,8.564648,0.005919999999548509,0.08786000000071681,8.658428000000265,12736,True
Polygon recent,128,nonempty_depth,3,12,0x5b4ddfde98e2767969023b42953de654,10.420022000000003,0.056475000000000004,0.4862650000000001,10.999525,0.0054779999985044014,0.05951100000345377,11.064514000001958,12736,True
Polygon recent,128,nonempty_depth,3,13,0xba1ef745084d84a9186a1bcd54efcbc5,8.806820999999998,0.04346100000000001,0.47887100000000016,9.362596,0.005668999996544244,0.05910299999811741,9.427367999994662,12736,True
Polygon recent,128,nonempty_depth,3,14,0x2b6fbb29f78f661440d76947cb4dbfd6,8.837986999999996,0.041856999999999984,0.46873599999999993,9.379922,0.005346000001793527,0.08202200000084758,9.467290000002642,12736,True
Polygon recent,128,nonempty_depth,3,15,0xb0be8089f3fd739c7171d030544f4e7a,8.853507,0.07734199999999995,0.5428330000000002,9.507455,0.004782999994290549,0.05329800000453133,9.565535999998822,12736,True
Polygon recent,128,nonempty_depth,3,16,0xc63504d79bf1902775c34c3fd716573e,8.528831,0.04153200000000001,0.4807350000000002,9.084821,0.007232000001522465,0.053202000003693684,9.145255000005216,12736,True
Polygon recent,128,nonempty_depth,3,17,0xdcc6d771dd4d6b791a0a24cabb98aea0,8.249052999999998,0.04325200000000003,0.4542000000000001,8.777996,0.004559000004178415,0.05283299999803148,8.83538800000221,12736,True
Polygon recent,128,nonempty_depth,3,18,0x8b3ee32b82d14c1080cb681cba7f66aa,8.212943,0.040498999999999986,0.452079,8.738934,0.005153000003588204,0.052392999997152856,8.796480000000741,12736,True
Polygon recent,128,nonempty_depth,3,19,0x2ce897a00d1e93c9c8c04b64d1c211cf,8.772063,0.060977,0.4759830000000001,9.34133,0.004607999997574552,0.05215899999910789,9.398096999996682,12736,True
Polygon recent,128,nonempty_depth,3,20,0xfd79fbb4a80429c8b1c2589bd2902c53,8.317838,0.04247999999999999,0.4888610000000001,8.883047,0.005263999995008817,0.052060000001574736,8.940370999996583,12736,True
