dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,flat_active,0,0,0x55d9ca1204a9177932602aee14de2cba,9.724246,0.05135299999999998,0.503449,10.304643,0.04480799999839746,0.07521900000284631,10.424670000001244,39776,True
Polygon recent,128,flat_active,0,1,0x82134df43113f93076377689a66e053e,10.028079,0.11877300000000007,0.6049190000000001,10.779177,0.01846100000335582,0.04959200000342889,10.847230000006785,39776,True
Polygon recent,128,flat_active,0,2,0xcd4fb85055fab7ff77c3c119458a5f70,10.502581000000001,0.06127400000000001,0.6208439999999998,11.213596,0.015887000003544927,0.04644399999875759,11.275927000002303,39776,True
Polygon recent,128,flat_active,0,3,0x3ee32f4ff7dbdc3d8d6a26c8b3c999e9,9.577020999999995,0.05118999999999999,0.581613,10.23629,0.014276999998230622,0.042972000002805544,10.293539000001036,39776,True
Polygon recent,128,flat_active,0,4,0x1cb28304aa6251d61126cb66e143b432,10.180589000000001,0.053660000000000034,0.658836,10.919496,0.015175999998007228,0.04363000000040529,10.978301999998413,39776,True
Polygon recent,128,flat_active,0,5,0x820b3736ceab257341916661f2772939,10.468134000000004,0.05905699999999999,0.6302489999999997,11.195693,0.011997000001429114,0.04424299999783443,11.251932999999264,39776,True
Polygon recent,128,flat_active,0,6,0xe87e5e88b2d58a74c099df637f4910,10.508396,0.05675200000000002,0.6025760000000001,11.193949,0.01302200000452558,0.04328400000019883,11.250255000004724,39776,True
Polygon recent,128,flat_active,0,7,0xcea71e7b31003a915289a726898d9204,9.841398,0.052948,0.6604689999999999,10.579028,0.01230499999849144,0.04307999999753065,10.634412999996021,39776,True
Polygon recent,128,flat_active,0,8,0x27a48474a56fde6cce4991b94d87425e,9.439781999999996,0.16913,0.6440980000000002,10.278591,0.015202000000158478,0.04323000000283628,10.337023000002995,39776,True
Polygon recent,128,flat_active,0,9,0x1697b170440ac70baa32311cab9e3908,10.161223000000001,0.05034100000000002,0.5503849999999999,10.787425,0.011972999999443346,0.0429910000008249,10.842389000000269,39776,True
Polygon recent,128,flat_active,0,10,0xaff249a2f16fbf197bcffc17cb218f39,10.251303999999998,0.04999000000000001,0.6211409999999998,10.963291,0.012490000003140267,0.0430539999953794,11.01883499999852,39776,True
Polygon recent,128,flat_active,0,11,0x8b08045da9b4812c76c0a268820b3bb,10.954183000000002,0.05471100000000002,0.666826,11.702946,0.01237200000048233,0.05916499999614189,11.774482999996625,39776,True
Polygon recent,128,flat_active,0,12,0xecfcede27127bfcdb49e2e8e27c7833d,10.348014000000003,0.05842099999999999,0.688287,11.121958,0.012654000002498833,0.04541999999929658,11.180032000001795,39776,True
