dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,first_fit,3,0,0xdcfa8bdcec498f7af3195d4681ede589,7.685378000000004,0.05188000000000001,0.6483409999999998,8.417163,0.034947999992596124,0.19879099998831862,8.650901999980915,16640,True
ZKsync sample,128,first_fit,3,1,0xacec1d51d8f18a53001b2b92fe0aa589,8.592051999999995,0.05609299999999999,0.6704940000000003,9.350451,0.012972999996918588,0.12166700000193487,9.485090999998853,16640,True
ZKsync sample,128,first_fit,3,2,0x3e33e87d9510686d73cbf88f0b19ff32,14.500636,0.07514500000000002,0.7138319999999998,15.33463,0.010785000000623768,0.11597999998969044,15.461394999990315,16640,True
ZKsync sample,128,first_fit,3,3,0x7a44b4b1582bc22e3ac03c37adef7321,12.079521999999999,0.069257,0.6893190000000002,12.882214,0.011235999991754397,0.11549399999921661,13.00894399999097,16640,True
ZKsync sample,128,first_fit,3,4,0xc3468179cc354d7533a418069770d3d0,12.747701000000003,0.07277099999999997,0.8933999999999996,13.764003,0.009583999997175852,0.11493600000278548,13.888522999999962,16640,True
ZKsync sample,128,first_fit,3,5,0x4a26c441604ce04da2c49cdec5ddf283,11.211502999999997,0.05436200000000001,0.6937759999999998,11.99372,0.0072520000031772724,0.12514100001226325,12.12611300001544,16640,True
ZKsync sample,128,first_fit,3,6,0x99ebbd0bfa00c3adf52aaa1f98d3d8c7,7.951666000000003,0.03726799999999999,0.5913790000000003,8.609009,0.007896999989043252,0.12538000000006377,8.742285999989107,16640,True
ZKsync sample,128,first_fit,3,7,0x6bbfd4ab13b450eba56bc234f6706c26,11.530287000000001,0.065185,0.713046,12.34911,0.007745000004888425,0.11799199999984467,12.474847000004733,16640,True
ZKsync sample,128,first_fit,3,8,0x481243307b2d2064fefb7361c1c387f2,10.542211999999997,0.06097599999999998,0.6348730000000004,11.277197,0.006042999999067433,0.15082500000573873,11.434065000004805,16640,True
ZKsync sample,128,first_fit,3,9,0x38bed86dc5ac7787b06ba97e6c26aaff,8.120218,0.04628900000000001,0.6373810000000001,8.836105,0.00585299999045219,0.11961500000268188,8.961572999993134,16640,True
ZKsync sample,128,first_fit,3,10,0xb4c930258a7c9163640b4e7eeb54e14b,10.662695999999999,0.08797300000000005,0.7261250000000001,11.520177,0.0069989999929021,0.12030199999912838,11.64747799999203,16640,True
ZKsync sample,128,first_fit,3,11,0xf3bd554340c1170a0aa6144fb7ee0fdd,13.470297000000002,0.07117899999999998,0.7563310000000001,14.343741,0.007671000005871065,0.11732500000505297,14.468737000010924,16640,True
ZKsync sample,128,first_fit,3,12,0xbe77da909181f315ce9caf02088dccfe,9.193094,0.05462000000000001,0.9095179999999998,10.194163,0.005274000002941648,0.11567899998965459,10.315115999992596,16640,True
ZKsync sample,128,first_fit,3,13,0xd69d456f8bb0076a0c47dfbb293a75f2,8.366284000000002,0.051073,0.627228,9.078801,0.006331000008685805,0.11209699999881195,9.197229000007498,16640,True
ZKsync sample,128,first_fit,3,14,0x8f041026ac63d731c5dd9efc4df04523,12.667035000000002,0.073849,0.7047580000000001,13.490261,0.007109999998533567,0.10868999999047446,13.606060999989008,16640,True
ZKsync sample,128,first_fit,3,15,0x50abcb0103b77566a43d84549500f81c,9.06908,0.08934599999999998,0.6955590000000004,9.888308,0.00596700000699002,0.1090020000020786,10.003277000009069,16640,True
ZKsync sample,128,first_fit,3,16,0x98187b0ee431cc3bf17c41db34ef0c1e,8.123699,0.047646,0.6458860000000001,8.84798,0.00767099999166021,0.11050999999895339,8.966160999990613,16640,True
ZKsync sample,128,first_fit,3,17,0x28e2b3f26f455b8d01d530e842457e9a,10.867752000000001,0.09784499999999996,0.623672,11.627483,0.005754000000024462,0.1394570000030626,11.772694000003087,16640,True
ZKsync sample,128,first_fit,3,18,0x91671c009b6843dd1ce7a38e785d71ad,11.809411000000003,0.06621199999999997,0.7678299999999999,12.685656,0.005856000001358552,0.11199499999747786,12.803506999998836,16640,True
ZKsync sample,128,first_fit,3,19,0x9f31c629946236134603481a89ae55c7,11.439835999999998,0.07917500000000004,0.5992429999999999,12.157405,0.0050499999986186594,0.10892100000603477,12.271376000004654,16640,True
ZKsync sample,128,first_fit,3,20,0xb450bd74eb663c6f7eb707394b8396a8,7.278167,0.04724799999999999,0.6345999999999997,7.991477,0.004744999998251842,0.09860900000546735,8.094831000003719,16640,True
ZKsync sample,128,first_fit,3,21,0x733f8671918eb70ea49914c2a1ee7086,7.922602000000003,0.04257500000000001,0.7162329999999999,8.711533,0.005798000003665038,0.09817800000178067,8.815509000005445,16640,True
ZKsync sample,128,first_fit,3,22,0xe9b35dd645fac93043f5221325c1e850,10.038286,0.051637000000000016,0.6407820000000001,10.767656,0.006526000007056609,0.0973450000003595,10.871527000007417,16640,True
ZKsync sample,128,first_fit,3,23,0x292047248c87712efe8679c45899c941,7.640843999999999,0.049908,0.7039980000000002,8.427927,0.00477599999726408,0.10049200000139535,8.53319499999866,16640,True
ZKsync sample,128,first_fit,3,24,0xfd25858a5ff921c025e1fc29d84df3dd,8.561746000000003,0.05077000000000002,0.657575,9.305569,0.007885000002261222,0.09754200000600122,9.410996000008263,16640,True
ZKsync sample,128,first_fit,3,25,0xd66afc393e9f915167ecd8ff408c5b82,15.576388,0.081675,0.7765980000000001,16.481105,0.004832000001897541,0.09977399999172576,16.585710999993623,16640,True
ZKsync sample,128,first_fit,3,26,0xbdca42d65e85741dd9bae25aa7430df5,9.053466,0.05761200000000002,0.7359230000000002,9.886516,0.005376999993700338,0.09863200000381767,9.990524999997518,16640,True
ZKsync sample,128,first_fit,3,27,0xf65c539770a0bc4e3149265884f12955,12.265946,0.063829,0.7086109999999999,13.083298,0.005154999996648257,0.09777900000074169,13.18623199999739,16640,True
ZKsync sample,128,first_fit,3,28,0xcf7c752199bd16488bdb1d798124845f,13.979963999999995,0.07145399999999999,0.7003770000000001,14.798032,0.005752999996389008,0.09107500000027358,14.894859999996662,16640,True
ZKsync sample,128,first_fit,3,29,0x293f7062f14b365b28965dfc93cf669a,11.496335,0.063142,0.6686450000000003,12.27194,0.005194000010533273,0.0911550000068928,12.368289000017427,16640,True
ZKsync sample,128,first_fit,3,30,0xbde8f702e034ff8f90cbb22134ef518b,10.628915000000005,0.05766100000000001,0.6696920000000001,11.396588,0.004225999987284013,0.09213200000601773,11.492945999993301,16640,True
ZKsync sample,128,first_fit,3,31,0x454fea95d0b49d7a353dadbce76d4052,8.668049,0.05286899999999997,0.740468,9.495456,0.004681999996591912,0.09122900000591017,9.591367000002503,16640,True
ZKsync sample,128,first_fit,3,32,0x9906ac73c14a1b043894447704f66053,9.465983999999995,0.11143999999999998,0.6608240000000001,10.275249,0.007069999995223952,0.09047399998962646,10.372792999984851,16640,True
ZKsync sample,128,first_fit,3,33,0xc7410dd4bb6bf86475708d0bf27cdba6,7.819828000000002,0.05351500000000001,0.7856590000000001,8.693741,0.005747999992422592,0.09083999999859316,8.790328999991015,16640,True
ZKsync sample,128,first_fit,3,34,0x347a937cd46a4b657ee450bc6b2f7c8a,7.880399000000001,0.07785000000000004,0.6256520000000001,8.627287,0.004989999993654237,0.08978900000045087,8.722065999994106,16640,True
ZKsync sample,128,first_fit,3,35,0x437ee3d457bfa794386a0014318810fd,10.258553000000001,0.055105999999999995,0.7596680000000002,11.106895,0.005178999998634026,0.08958399999414723,11.201657999992781,16640,True
ZKsync sample,128,first_fit,3,36,0xbb317893ee395d260f0e5977d1623fa1,7.711095,0.059684999999999995,0.6708159999999997,8.476313,0.006809000012708566,0.08214800000416744,8.565270000016875,16640,True
ZKsync sample,128,first_fit,3,37,0x80cece19bf822438c36a7035196d4a7a,7.934257999999999,0.05365000000000001,0.6311399999999998,8.651881,0.00689600000214341,0.07968399999924713,8.73846100000139,16640,True
ZKsync sample,128,first_fit,3,38,0x14e9b61632bf68989069dc21d86d9b63,10.406165,0.06989099999999998,0.598085,11.108271,0.006048999992458448,0.10397600000544571,11.218295999997904,16640,True
ZKsync sample,128,first_fit,3,39,0x10ebb23d8d3c4f778ab3ea4c21440168,8.676609999999995,0.05461499999999998,0.6390509999999997,9.40513,0.004970999995634884,0.08140499998887663,9.491505999984511,16640,True
ZKsync sample,128,first_fit,3,40,0xd5b9499f84625761d8f7ff0b08e41408,9.021842,0.054550999999999995,0.7767029999999999,9.890067,0.007956999994007674,0.07921700000679266,9.9772410000008,16640,True
ZKsync sample,128,first_fit,3,41,0xf0c715b32ffad99440b76609b7eb4af8,8.55058,0.050610999999999975,0.62942,9.277895,0.0057839999954012455,0.09003099999915776,9.373709999994558,16640,True
ZKsync sample,128,first_fit,3,42,0x62f2f892d4ff622c759ed83c2b05cb0d,8.206166999999999,0.142899,0.7248720000000002,9.109346,0.006827000007092465,0.0831150000095704,9.199288000016663,16640,True
ZKsync sample,128,first_fit,3,43,0x6589bd6b861112412307def9457060ba,7.958315999999998,0.063304,0.6343009999999999,8.689125,0.004520000004504254,0.08067999999639142,8.774325000000896,16640,True
ZKsync sample,128,first_fit,3,44,0x399826d5012a6ab302bc1d8f66923c8a,9.628721000000004,0.075626,0.6031690000000003,10.339121,0.004865999997605286,0.18732700000612112,10.531314000003727,16640,True
ZKsync sample,128,first_fit,3,45,0x97eec5df78bb472fd8910dc8647424f7,7.498668999999999,0.045217000000000014,0.6389180000000001,8.21394,0.004979999999932261,0.08296899999038487,8.301888999990316,16640,True
ZKsync sample,128,first_fit,3,46,0x7d9eceb32b5c993248e9a06565ad9cfe,8.275046000000001,0.07384999999999996,0.6320199999999998,9.010175,0.005610000002320703,0.08898700001225279,9.104772000014574,16640,True
ZKsync sample,128,first_fit,3,47,0xc6b72c270bb5c477fb6a71f93ae06a1e,8.219903999999998,0.04958900000000002,0.635651,8.938627,0.004832000001897541,0.07503700000199842,9.018496000003896,16640,True
ZKsync sample,128,first_fit,3,48,0x80426e3f453b93d6bd9b05ef59565bc5,9.906283000000004,0.05359300000000002,0.6221439999999998,10.618366,0.004498999999213993,0.07793599999672551,10.70080099999594,16640,True
ZKsync sample,128,first_fit,3,49,0x7d552f9b0e37f80aacc5cc10dd480ff4,8.504762000000001,0.055748,0.6398860000000002,9.235082,0.004807999999911772,0.0739400000071555,9.313830000007068,16640,True
ZKsync sample,128,first_fit,3,50,0x8bd9a2b3ff7ff699e5ecfe9bf77ecaf4,10.715046000000001,0.081876,0.7171500000000004,11.560692,0.0049610000019129075,0.07335200000113673,11.63900500000305,16640,True
ZKsync sample,128,first_fit,3,51,0xb457a9cc66120a067aac9cf5f14fe1a5,13.276646999999999,0.10464200000000001,0.6952480000000001,14.119706,0.0044070000058127334,0.07317800000805619,14.19729100001387,16640,True
ZKsync sample,128,first_fit,3,52,0x86290f569448dc6c6f0b2f8099ccd714,9.909756000000002,0.05079899999999999,0.729846,10.726898,0.006884999990575125,0.07399599999757811,10.807778999988154,16640,True
ZKsync sample,128,first_fit,3,53,0x6f85b2b47eb384e5aa17b22d57f624ec,11.202345999999999,0.066443,0.666714,11.979105,0.005127999997966981,0.0779479999977184,12.062180999995686,16640,True
ZKsync sample,128,first_fit,3,54,0x929d90da1c1dd35b06e5eb4dad2e6040,13.203733999999995,0.08723500000000005,0.641362,13.972013,0.005196000003593326,0.07417300000156501,14.051382000005159,16640,True
ZKsync sample,128,first_fit,3,55,0x9c3432dcd78e2da86954fcfb9827b197,12.205604999999998,0.08236300000000002,0.7774100000000002,13.112974,0.004540000006159062,0.07409699999527675,13.191611000001435,16640,True
ZKsync sample,128,first_fit,3,56,0xdd6ab4d174386451994e66a9698ff620,10.413192,0.07154599999999998,0.7396779999999997,11.267883,0.005397999998990599,0.07702500001016688,11.350306000009157,16640,True
ZKsync sample,128,first_fit,3,57,0x24df3c4b63c8f83e7929809694f23fb2,9.535193000000001,0.05762499999999999,0.6750020000000001,10.304015,0.0056209999996781335,0.07851499999844691,10.388150999998125,16640,True
ZKsync sample,128,first_fit,3,58,0x11ab048d8c54272e02ff397a59a3af57,8.329489999999998,0.093309,0.6883049999999997,9.144318,0.004021000009402087,0.07772700000430177,9.226066000013704,16640,True
ZKsync sample,128,first_fit,3,59,0x84b6ec3856387a6326fa5609cca8f931,8.273140000000001,0.049665000000000015,0.6973900000000001,9.052502,0.0049530000012509845,0.11043900001084239,9.167894000012094,16640,True
ZKsync sample,128,first_fit,3,60,0xb50ae11455a0ee0a8d7ad520604804d1,8.169309999999998,0.10771100000000006,0.6321660000000001,8.940702,0.004521999997564308,0.0793880000031777,9.024612000000742,16640,True
ZKsync sample,128,first_fit,3,61,0x65c51da3e3e0fffa9d83d67a78298ca,9.533862999999998,0.052739999999999995,0.6529139999999999,10.277353,0.005921999999713989,0.07733699999334931,10.360611999993063,16640,True
ZKsync sample,128,first_fit,3,62,0x89743a2bd590b8b5ede0feb53d4a95bb,12.509264000000002,0.058955999999999995,0.6313089999999996,13.23479,0.004598999993277175,0.07957500000088658,13.318963999994164,16640,True
ZKsync sample,128,first_fit,3,63,0xe8071cbc21c0cf2fad22793881701dde,9.186065000000003,0.053162999999999995,0.8292380000000005,10.107143,0.005246999990049517,0.07774699999174572,10.190136999981796,16640,True
ZKsync sample,128,first_fit,3,64,0x288c4e1770227bdda5c4c5c890058523,9.487779000000002,0.057386999999999994,0.7789449999999999,10.362192,0.007352999986665054,0.07616299998858267,10.445707999975248,16640,True
ZKsync sample,128,first_fit,3,65,0x3766caa8d10cea37bc2f5d327fd28344,10.084754000000004,0.056111,0.6554939999999998,10.8315,0.0045790000058332225,0.12318199999583612,10.95926100000167,16640,True
ZKsync sample,128,first_fit,3,66,0xe3cf38081e5ef3020945a5274a003b98,7.423993,0.045064,0.6582279999999998,8.15823,0.00507800000093539,0.09033599999952457,8.25364400000046,16640,True
ZKsync sample,128,first_fit,3,67,0xd6a1fabbd4fbaf738a4b9b8b26d0c61d,8.686091,0.05696100000000001,0.6602559999999997,9.443688,0.004438000004824971,0.08914100000367853,9.537267000008503,16640,True
ZKsync sample,128,first_fit,3,68,0xab6f69059846316b75d8fe9d9377def5,11.077769,0.059819000000000004,0.7214929999999998,11.898431,0.005166999997641142,0.09164200000100209,11.995239999998644,16640,True
ZKsync sample,128,first_fit,3,69,0xf9302d79ad4ee67aaecd7ac3af79eaa,10.985469999999998,0.05814600000000001,0.74693,11.832062,0.005074999990029028,0.08960399999580204,11.926740999985832,16640,True
ZKsync sample,128,first_fit,3,70,0x4ace71d9ac1c9a7c024a152da848d0b8,12.613099999999998,0.20071300000000003,0.7117399999999997,13.572203,0.00439999999457541,0.08891899999241559,13.665521999986991,16640,True
ZKsync sample,128,first_fit,3,71,0x4106355d0bffb33a789526950a61f8e2,15.070474000000003,0.070864,0.6825950000000001,15.867101,0.004870000012147102,0.11242300000446903,15.984394000016616,16640,True
ZKsync sample,128,first_fit,3,72,0xd6caa06a3af68dac73a40efd812f760e,14.405796000000002,0.074794,0.739486,15.267007,0.004497999995578539,0.09144700000263128,15.36295199999821,16640,True
ZKsync sample,128,first_fit,3,73,0xffaa9ee746d9093808201362c5860c5f,16.216934,0.072905,0.7554500000000001,17.149161,0.005091000005563728,0.09149599999602742,17.24574800000159,16640,True
ZKsync sample,128,first_fit,3,74,0x4f0283473f8d315856d2b3d89c52e084,9.683614000000002,0.053493,0.7122909999999999,10.484829,0.005526999999005966,0.09665099999267568,10.587006999991681,16640,True
ZKsync sample,128,first_fit,3,75,0xb8bd2301a8e43068acbcb800ed6e7e7e,8.810398999999991,0.09031000000000002,1.06437,9.997895,0.004906000000914901,0.09675799999797619,10.09955899999889,16640,True
ZKsync sample,128,first_fit,3,76,0xa76e91f44ef09c21411fd2c38434cbf9,7.792040999999998,0.051831999999999996,0.7679079999999997,8.650803,0.007795000001920016,0.09742299999970783,8.756021000001628,16640,True
ZKsync sample,128,first_fit,3,77,0x2fbc8fc8da06f07e8555e2981e21bf09,9.487992,0.08271900000000001,0.584686,10.190827,0.0049610000019129075,0.6359220000007326,10.831710000002646,16640,True
ZKsync sample,128,first_fit,3,78,0xa14a6694e385046da26d4922ad5cc27e,7.614894999999999,0.04547699999999998,0.7421209999999998,8.434051,0.0047990000098252494,0.16680299999904946,8.605653000008875,16640,True
ZKsync sample,128,first_fit,3,79,0xd5c012da0008eb05122402f9b3a24f,8.227917000000003,0.07906699999999998,0.6377259999999998,8.97586,0.005375000000640284,0.09916400000520298,9.080399000005844,16640,True
ZKsync sample,128,first_fit,3,80,0xb4c7a1d396313622bcca92cfedd3b1e4,7.726666000000002,0.045599,0.7233599999999998,8.528766,0.004611999997905514,0.09198800000831397,8.625366000006219,16640,True
ZKsync sample,128,first_fit,3,81,0xfff49407848cccbd4c705379d7127fd8,8.380049999999999,0.05410600000000001,0.6972119999999999,9.177514,0.00426299999389812,0.08499999999855845,9.266776999992457,16640,True
ZKsync sample,128,first_fit,3,82,0x864bdb673f456ac23da17ef2ed264412,8.725395999999998,0.051329,0.6504650000000002,9.46271,0.004652000001215129,0.08488800000350238,9.552250000004717,16640,True
ZKsync sample,128,first_fit,3,83,0xedf87177fb6c70a89346712bb8627c60,8.916579000000002,0.04936600000000001,0.6062519999999998,9.606836,0.005086000001597313,0.11159599999643888,9.723517999998036,16640,True
ZKsync sample,128,first_fit,3,84,0xa229cdf1f76aad5a6f074fdfc2915b66,7.795549999999999,0.085604,0.68733,8.599191,0.005594000000996857,0.09020699999950921,8.694992000000505,16640,True
