dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,pbc_routed,1,0,0x3b96d04081416f5f5f20a70ca55600c7,46.61420300000001,0.5508109999999997,4.65134,51.995567,0.10914599999978236,0.3039410000269527,52.408654000026736,141920,True
ZKsync broad,128,pbc_routed,1,1,0x5fb940dda8e9b6a8a38089ba36b6e4fa,41.826121,0.5934130000000003,5.6983739999999985,48.294191,0.06333099997846148,0.10690899995324799,48.46443099993171,141920,True
ZKsync broad,128,pbc_routed,1,2,0x4f981e9aaf9fc097499e5a448cba9794,36.45327899999999,0.5498919999999996,5.196729999999999,42.371566,0.05898200004139653,0.14049700001805832,42.571045000059456,141920,True
ZKsync broad,128,pbc_routed,1,3,0x7cccace4b63acb78af4b479cb38c0173,32.074422999999996,0.486069,5.065005999999999,37.777692,0.05917099997532205,0.0871799999799805,37.924042999955304,141920,True
ZKsync broad,128,pbc_routed,1,4,0x38ad11045a0e379bf8e3b5a08791a3f7,35.50423000000002,0.48559500000000005,5.083034999999998,41.298095,0.056219999976292456,0.08741399994960375,41.4417289999259,141920,True
ZKsync broad,128,pbc_routed,1,5,0x3cfb5b2ae55654cbe031f953369d342e,41.37840800000001,0.49866,5.4984920000000015,47.582802,0.0515909999876385,0.0817329999449612,47.7161259999326,141920,True
ZKsync broad,128,pbc_routed,1,6,0xffad03c484de62f51e9f0990d13248d4,30.125622000000007,0.5871980000000004,4.799318,35.670615,0.05010899997159868,0.08013399997253146,35.80085799994413,141920,True
ZKsync broad,128,pbc_routed,1,7,0x13a9fbd0c7494fe9c878d94d6f8ebfc7,38.43494199999998,0.5399169999999998,5.649755999999998,44.826402,0.04592000004777219,0.10144899999886547,44.97377100004664,141920,True
ZKsync broad,128,pbc_routed,1,8,0x114aedf7f2051093f73f0dcd2292d57d,39.09067499999999,0.5800340000000002,5.916502999999999,45.759752,0.051468999970438745,0.08483300001671523,45.89605399998715,141920,True
ZKsync broad,128,pbc_routed,1,9,0xa0a34418a19652a44c1c6f89a2a8e465,41.798587,0.54947,5.150038999999998,47.715681,0.043809999965560564,0.08417199995847113,47.84366299992403,141920,True
