dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,activebalance,1,0,0x3b96d04081416f5f5f20a70ca55600c7,15.695177000000001,0.18754400000000002,2.186681000000001,18.131304,0.05870299997923212,0.07226000002447108,18.262267000003703,66912,True
ZKsync broad,128,activebalance,1,1,0x5fb940dda8e9b6a8a38089ba36b6e4fa,21.636521,0.31696399999999997,2.390902999999998,24.442457,0.024773000006916845,0.04662800000687639,24.513858000013794,66912,True
ZKsync broad,128,activebalance,1,2,0x4f981e9aaf9fc097499e5a448cba9794,18.647681999999993,0.190269,2.3479789999999996,21.256748,0.014690000000427972,0.04553399998030727,21.316971999980737,66912,True
ZKsync broad,128,activebalance,1,3,0x7cccace4b63acb78af4b479cb38c0173,25.077037000000004,0.25447700000000006,2.688061000000001,28.112608,0.016381999955683568,0.04542400000673297,28.174413999962418,66912,True
ZKsync broad,128,activebalance,1,4,0x38ad11045a0e379bf8e3b5a08791a3f7,26.415068000000005,0.38332399999999983,2.932995,29.824431,0.015017999999145104,0.05301200002350015,29.892461000022646,66912,True
ZKsync broad,128,activebalance,1,5,0x3cfb5b2ae55654cbe031f953369d342e,21.462988999999997,0.224868,2.4307909999999993,24.243642,0.01629999997021514,0.04393099999333572,24.303872999963552,66912,True
ZKsync broad,128,activebalance,1,6,0xffad03c484de62f51e9f0990d13248d4,19.169635,0.24324899999999997,2.304086999999999,21.804556,0.025551999954132043,0.04194499996401646,21.87205299991815,66912,True
ZKsync broad,128,activebalance,1,7,0x13a9fbd0c7494fe9c878d94d6f8ebfc7,16.695424999999993,0.167799,2.0979319999999992,19.032266,0.015909000012470642,0.053096999977242376,19.101271999989713,66912,True
ZKsync broad,128,activebalance,1,8,0x114aedf7f2051093f73f0dcd2292d57d,15.988823,0.1722660000000001,2.1582149999999998,18.401395,0.012553000033221906,0.043502999972133694,18.457451000005356,66912,True
ZKsync broad,128,activebalance,1,9,0xa0a34418a19652a44c1c6f89a2a8e465,22.970120000000005,0.23222600000000002,2.558060999999998,25.841729,0.018131999979686952,0.045335999971030105,25.905196999950718,66912,True
