dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,activebalance,1,0,0x43b728ce5e336e2e48a38a61805a73c0,5.5408100000000005,0.017578999999999997,0.25390100000000004,5.832022,0.023160999999660703,0.11755499999921426,5.972737999998875,6048,True
Fuel vectors,128,activebalance,1,1,0x702a137706cb2ef04842c238c2b37fed,4.626393999999999,0.015203000000000003,0.27941299999999997,4.938175,0.00664100000058454,0.08077300000053356,5.025589000001118,6048,True
Fuel vectors,128,activebalance,1,2,0x59310b9b2c75881cf3edca5da5a755ed,5.856929999999999,0.018873999999999995,0.248073,6.139877,0.004511000000206877,0.10785899999987691,6.252247000000084,6048,True
Fuel vectors,128,activebalance,1,3,0x9246be1e9ba9f5de5baf766a256eb725,4.523088,0.018718,0.2548520000000001,4.813869,0.004868999999629864,0.08538899999877003,4.9041269999984,6048,True
Fuel vectors,128,activebalance,1,4,0x4149d67891c7efddad38eb590d537d3f,5.296336,0.020619999999999996,0.34983699999999995,5.685304,0.00474800000027642,0.1531329999995279,5.843184999999805,6048,True
Fuel vectors,128,activebalance,1,5,0xfe5b0deca006174e2151088e1a7d60fe,4.825168,0.019108000000000007,0.2712339999999999,5.134301,0.005123999999412376,0.08807999999937977,5.227504999998792,6048,True
Fuel vectors,128,activebalance,1,6,0x15b165510f75144be8633336a97ac62c,4.706136,0.015232999999999998,0.26372399999999996,5.000984,0.004246999999679701,0.08720099999948161,5.092431999999161,6048,True
Fuel vectors,128,activebalance,1,7,0x14236fe421fe9ddb8377a19b60ce71dd,5.463228999999999,0.04154000000000001,0.292543,5.856916,0.0033970000004046597,0.08545900000100914,5.945772000001414,6048,True
Fuel vectors,128,activebalance,1,8,0xbc2d9ddc9857e53598677dbea82a2583,4.910221000000001,0.019098999999999994,0.274101,5.222344,0.004750000000441901,0.08562200000028497,5.3127160000007265,6048,True
Fuel vectors,128,activebalance,1,9,0xb40711a88c7039756fb8a73827eabe2c,5.100731,0.02225600000000001,0.2613269999999999,5.402581,0.00430700000109141,0.08522999999982517,5.492118000000916,6048,True
Fuel vectors,128,activebalance,1,10,0xad286c64373644140ff927b256b84154,4.750113999999998,0.021870000000000004,0.29179999999999995,5.08448,0.0034329999998305993,0.09195600000033721,5.179869000000168,6048,True
Fuel vectors,128,activebalance,1,11,0x5d6941b983cd61008a67cd3865fe78cc,5.473795999999998,0.022809,0.26005100000000003,5.776488,0.003344999999654874,0.08516300000138699,5.8649960000010415,6048,True
Fuel vectors,128,activebalance,1,12,0xeaaf1805f2ec6a18eee5a7909f799086,5.084357999999999,0.020023999999999997,0.31759399999999993,5.443273,0.003136000000125705,0.0850299999992643,5.53143899999939,6048,True
Fuel vectors,128,activebalance,1,13,0x800b108f968347f00ac77eb6511893e1,5.668281999999999,0.020247000000000005,0.25124799999999997,5.957701,0.0033810000008571706,0.08418500000040297,6.04526700000126,6048,True
Fuel vectors,128,activebalance,1,14,0x75ce1f4e6c052ea6fec089042a96928f,4.323222000000001,0.018019999999999998,0.29315499999999994,4.653073,0.0037209999987908304,0.09052000000053795,4.747313999999329,6048,True
