dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,activebalance,3,0,0xdcfa8bdcec498f7af3195d4681ede589,7.669701000000001,0.043378,0.7314769999999999,8.474864,0.052112000005877235,0.11436999999148156,8.641345999997359,21216,True
ZKsync sample,128,activebalance,3,1,0xacec1d51d8f18a53001b2b92fe0aa589,8.0453,0.05160499999999999,0.8660510000000001,8.997761,0.01973399999144476,0.07251200000268909,9.090006999994134,21216,True
ZKsync sample,128,activebalance,3,2,0x3e33e87d9510686d73cbf88f0b19ff32,9.328794999999992,0.060101,0.6812950000000001,10.103261,0.01670899999339781,0.06634100000724175,10.18631100000064,21216,True
ZKsync sample,128,activebalance,3,3,0x7a44b4b1582bc22e3ac03c37adef7321,7.769340999999999,0.04210100000000001,0.7004160000000001,8.542336,0.016572000006931376,0.06465999999250016,8.623567999999432,21216,True
ZKsync sample,128,activebalance,3,4,0xc3468179cc354d7533a418069770d3d0,8.669399,0.08908899999999996,0.7661519999999998,9.560073,0.0139799999914203,0.0643209999964256,9.638373999987845,21216,True
ZKsync sample,128,activebalance,3,5,0x4a26c441604ce04da2c49cdec5ddf283,8.85195,0.051865,0.717512,9.659636,0.011400000005323818,0.0646900000020878,9.735726000007412,21216,True
ZKsync sample,128,activebalance,3,6,0x99ebbd0bfa00c3adf52aaa1f98d3d8c7,9.049323000000001,0.16006599999999996,0.753844,10.001035,0.012862999994922575,0.0652729999899293,10.079170999984852,21216,True
ZKsync sample,128,activebalance,3,7,0x6bbfd4ab13b450eba56bc234f6706c26,7.807699000000001,0.041257,0.7284159999999998,8.608744,0.013305999999602136,0.0665900000029751,8.688640000002577,21216,True
ZKsync sample,128,activebalance,3,8,0x481243307b2d2064fefb7361c1c387f2,7.686433,0.05048699999999999,0.7435770000000003,8.516941,0.01036000000453896,0.06544599999358525,8.592746999998123,21216,True
ZKsync sample,128,activebalance,3,9,0x38bed86dc5ac7787b06ba97e6c26aaff,9.642331000000004,0.054678000000000004,0.7506270000000002,10.48367,0.009290999997801919,0.06589999999562224,10.558860999993424,21216,True
ZKsync sample,128,activebalance,3,10,0xb4c930258a7c9163640b4e7eeb54e14b,11.777208000000005,0.053595999999999984,0.7994860000000003,12.677395,0.012501000000497697,0.07137599999396116,12.76127199999446,21216,True
ZKsync sample,128,activebalance,3,11,0xf3bd554340c1170a0aa6144fb7ee0fdd,10.693830999999998,0.08750499999999996,0.8186430000000001,11.642748,0.01269199999853754,0.07023999999944408,11.72567999999798,21216,True
ZKsync sample,128,activebalance,3,12,0xbe77da909181f315ce9caf02088dccfe,7.868615000000002,0.065919,0.702956,8.675799,0.008571999998707724,0.06796200000280805,8.752333000001515,21216,True
ZKsync sample,128,activebalance,3,13,0xd69d456f8bb0076a0c47dfbb293a75f2,9.897022000000002,0.04791699999999999,0.675253,10.657802,0.010248999998907493,0.06879199999332286,10.73684299999223,21216,True
ZKsync sample,128,activebalance,3,14,0x8f041026ac63d731c5dd9efc4df04523,9.211208,0.04755299999999999,0.686765,9.98336,0.011459999996077386,0.06595300000356019,10.060772999999637,21216,True
ZKsync sample,128,activebalance,3,15,0x50abcb0103b77566a43d84549500f81c,10.081827000000002,0.05688699999999998,0.7400679999999998,10.929655,0.011616999998409483,0.0661130000025878,11.007385000000998,21216,True
ZKsync sample,128,activebalance,3,16,0x98187b0ee431cc3bf17c41db34ef0c1e,9.239376,0.05713099999999999,0.7441010000000002,10.096298,0.010709000008546354,0.06851899999560374,10.175526000004151,21216,True
ZKsync sample,128,activebalance,3,17,0x28e2b3f26f455b8d01d530e842457e9a,9.086252,0.046023999999999995,0.6657739999999998,9.837667,0.010073999987980642,0.07938400000284673,9.927124999990827,21216,True
