dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,hybrid,3,0,0xdc8439a3636ced59f7b14b158d7b735d,14.704294000000003,0.3059539999999999,2.394661999999999,17.467597,0.05441700000119454,0.11574500001643173,17.637759000017628,65664,True
ZKsync broad,128,hybrid,3,1,0xa92432a40dd048fac5883657a3ac94ab,14.427289,0.19747300000000007,2.422689,17.118907,0.021731999993335194,0.059410999995179736,17.200049999988515,65664,True
ZKsync broad,128,hybrid,3,2,0x375e8e4e47225b2403d237a5ddf7ff78,14.421422999999999,0.183504,2.3567470000000013,17.023346,0.016996999988805328,0.08155300002954391,17.12189600001835,65664,True
ZKsync broad,128,hybrid,3,3,0x7345f078afe226cd7b38e274da584a86,15.653597000000001,0.2091250000000001,2.298667999999999,18.22909,0.016009999967536714,0.055924000037066435,18.301024000004602,65664,True
ZKsync broad,128,hybrid,3,4,0xc32720ff5c35a3c7aa7a77e326c10c6a,26.472844999999985,0.4003530000000001,2.6718190000000006,29.646809,0.015635000011116063,0.05756799998835049,29.720011999999468,65664,True
ZKsync broad,128,hybrid,3,5,0x3f3bfb46396a5d5fd3e5b13b2d698951,23.928508000000015,0.4883170000000003,2.7637449999999997,27.283013,0.011871000026530965,0.05653099998426114,27.351415000010793,65664,True
ZKsync broad,128,hybrid,3,6,0x98187b0ee431cc3bf17c41db34ef0c1e,15.273309,0.181466,2.384843000000001,17.921068,0.012346000005436508,0.05733199998303462,17.990745999988473,65664,True
ZKsync broad,128,hybrid,3,7,0x6516a2e67c2d798ec66fca820c2e332e,15.824942000000004,0.19666499999999995,2.3253629999999994,18.434071,0.011859000039748935,0.05543899999338464,18.501369000033133,65664,True
ZKsync broad,128,hybrid,3,8,0x3d1872fb7474ebd182f3a452cdab0aa7,15.19703199999999,0.197305,2.527509,18.032068,0.009766000005129172,0.08079100001623374,18.122625000021362,65664,True
ZKsync broad,128,hybrid,3,9,0x32fdc9dfbe7cf34eb16f6e362583b057,14.895337000000005,0.19457899999999992,2.7309260000000006,17.90359,0.010799999984101305,0.056150000034449477,17.970540000018552,65664,True
ZKsync broad,128,hybrid,3,10,0xb1de48342d109e2b5bc99ba0b487cb81,14.898170999999994,0.22297099999999997,2.4553859999999994,17.639723,0.011233000009269745,0.055845999952452985,17.706801999961723,65664,True
ZKsync broad,128,hybrid,3,11,0xf04a848859b9d30a43c7ce994b79538e,15.081042000000016,0.188322,2.373220999999999,17.776654,0.013572999989719392,0.0568960000464358,17.847123000036156,65664,True
ZKsync broad,128,hybrid,3,12,0xbd351f0184effa9e56e39acb7d6664ff,15.706201999999996,0.19061500000000003,2.463349,18.429956,0.010004999978718843,0.055069999973511585,18.49503099995223,65664,True
ZKsync broad,128,hybrid,3,13,0xd6814b9d8a5a77ef688517f94db7ce94,14.586499000000009,0.17534100000000008,2.3039389999999993,17.124792,0.01039500000388216,0.05498000001580294,17.190167000019684,65664,True
ZKsync broad,128,hybrid,3,14,0x8aeeb3fae58b53830372bc52de64ba77,14.534469999999997,0.17421300000000006,2.2099209999999987,16.981896,0.010716000019783678,0.0548959999946419,17.047508000014425,65664,True
ZKsync broad,128,hybrid,3,15,0x47400707c686a386146fd39507d0dfc8,14.532493000000002,0.176736,2.2754559999999997,17.047961,0.011824000011984026,0.05849699999771474,17.1182820000097,65664,True
ZKsync broad,128,hybrid,3,16,0x94e314b9ad48dca8c4384bdfcfc86bb5,14.998051999999998,0.18696800000000002,2.4241309999999996,17.675225,0.01154699998551223,0.09479799996370275,17.781569999949216,65664,True
ZKsync broad,128,hybrid,3,17,0x2552b890a06982e700c8752e36d3f22e,14.802549999999998,0.20927800000000002,2.4087779999999985,17.583247,0.011543000027813832,0.05937100002029183,17.654161000048106,65664,True
