dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,pbc_routed,0,0,0x51be0458d20b1ce2ff5316e7e473109c,10.68047,0.052118000000000025,0.5995989999999999,11.375278,0.04591200000003681,0.09801599999903488,11.519205999999071,12224,True
Fuel vectors,128,pbc_routed,0,1,0x79a881f99a636d0ad75f16f53668982b,9.133750000000001,0.044979,0.465807,9.681994,0.02085999999934529,0.0659249999994671,9.768778999998812,12224,True
Fuel vectors,128,pbc_routed,0,2,0xc1a9fae908008d34f389b1dba2a1a8e8,16.474693000000002,0.08632899999999998,0.646432,17.263027,0.023556000000368726,0.06736400000129095,17.35394700000166,12224,True
Fuel vectors,128,pbc_routed,0,3,0x3b28a6c3766c6295adad976d349705ef,12.014419000000006,0.061801000000000016,0.559164,12.685894,0.017662000000306932,0.06379099999875848,12.767346999999065,12224,True
Fuel vectors,128,pbc_routed,0,4,0x17eb70034b5b71092521d184c5e7b069,13.156484999999996,0.05754999999999999,0.8845089999999994,14.160025,0.017633000000571997,0.06644099999952857,14.2440990000001,12224,True
Fuel vectors,128,pbc_routed,0,5,0xf8de494d620f85b1cfed002bb1ea4fbf,8.079072000000004,0.03798699999999999,0.457978,8.610068,0.014557000000081644,0.06803799999843818,8.69266299999852,12224,True
Fuel vectors,128,pbc_routed,0,6,0x3a88c8867b3fbcfeefc3270af46afbe,9.206099,0.04113700000000002,0.446632,9.729947,0.01594200000010204,0.06541499999990208,9.811304000000003,12224,True
Fuel vectors,128,pbc_routed,0,7,0xeb23c65a4244616063b70d7502b960e5,7.605532000000002,0.03467899999999998,0.49702700000000005,8.171186,0.016950000000015564,0.06263300000064476,8.25076900000066,12224,True
Fuel vectors,128,pbc_routed,0,8,0x221f8af2372a95064f2ef7d7712216a9,7.458100999999999,0.037322000000000015,0.497958,8.025986,0.016333999999673665,0.06542600000081222,8.107746000000486,12224,True
Fuel vectors,128,pbc_routed,0,9,0x15b165510f75144be8633336a97ac62c,9.166143,0.03923899999999998,0.560146,9.82524,0.017567000000440203,0.06308899999929451,9.905895999999736,12224,True
Fuel vectors,128,pbc_routed,0,10,0xad286c64373644140ff927b256b84154,7.695059999999995,0.038815,0.4836790000000001,8.250575,0.01613400000000098,0.06849799999919526,8.335206999999196,12224,True
Fuel vectors,128,pbc_routed,0,11,0xf471c818c185f9c35ddd6c05738371e,10.656811000000003,0.04252500000000001,0.5152090000000001,11.251627,0.06751599999965663,0.0669959999992642,11.38613899999892,12224,True
Fuel vectors,128,pbc_routed,0,12,0xd99e58435243d9fef9c88273b8d553b4,11.951339000000006,0.050697999999999986,0.5822139999999999,12.632092,0.01933199999992752,0.06753599999953508,12.718959999999463,12224,True
Fuel vectors,128,pbc_routed,0,13,0xca3076acbb6ec2b695ebf174caa57ef3,9.388926000000001,0.03684599999999999,0.5161849999999998,9.975331,0.05953400000002773,0.07400099999976817,10.108865999999797,12224,True
Fuel vectors,128,pbc_routed,0,14,0x32fc4a6ccd676bae363546309128ef7c,9.031559999999997,0.039456999999999985,0.5202430000000001,9.629262,0.016427000000263092,0.06768000000079155,9.713369000001055,12224,True
Fuel vectors,128,pbc_routed,0,15,0xb9098fe78517adc23218f8cd7d804f55,8.952144999999998,0.03663300000000001,0.4916469999999999,9.511085,0.014895000000514358,0.06782100000002345,9.593801000000537,12224,True
Fuel vectors,128,pbc_routed,0,16,0xa5e537813128ccca735d65a9027cd505,7.641957,0.039322,0.5007769999999998,8.217087,0.01544000000031076,0.06799500000020942,8.30052200000052,12224,True
Fuel vectors,128,pbc_routed,0,17,0x5a05f87d329a8321f2006f4f3b11b810,9.948934000000001,0.04032699999999998,0.5136760000000001,10.538262,0.059988000000288366,0.06719900000007328,10.665449000000361,12224,True
Fuel vectors,128,pbc_routed,0,18,0x9246be1e9ba9f5de5baf766a256eb725,7.676639,0.035685,0.462507,8.207381,0.014670999999744083,0.06694200000012529,8.28899399999987,12224,True
Fuel vectors,128,pbc_routed,0,19,0xc006af35e3b4ca022ab986593a148b4f,9.622123000000004,0.042064000000000004,0.495476,10.194268,0.01370100000031016,0.06779499999964855,10.275763999999958,12224,True
Fuel vectors,128,pbc_routed,0,20,0x552d7d672c5bbbccfb210a425e36a1d6,7.212475999999999,0.031901,0.48166199999999987,7.769663,0.013808999999476157,0.07404499999985603,7.857516999999333,12224,True
Fuel vectors,128,pbc_routed,0,21,0xdbf8f061b38993c8d7dc1f521c3df09f,7.836765,0.03749199999999999,0.46646599999999994,8.374141,0.013715999999774908,0.07450800000086133,8.462365000000636,12224,True
Fuel vectors,128,pbc_routed,0,22,0x800b108f968347f00ac77eb6511893e1,8.353031000000001,0.03456000000000001,0.5648049999999998,8.982898,0.013382999999755896,0.07299500000002013,9.069275999999777,12224,True
Fuel vectors,128,pbc_routed,0,23,0x7fde8eebf388fcff667a89be60430cc6,7.188046999999996,0.037193,0.45488000000000006,7.713313,0.012995000000515233,0.07128499999886628,7.797592999999382,12224,True
Fuel vectors,128,pbc_routed,0,24,0x90a21fd1ef7b2ead7bf8b13df631f94d,8.132570999999999,0.06500999999999998,0.4882089999999999,8.71959,0.013215000000066368,0.07273599999990665,8.805540999999973,12224,True
Fuel vectors,128,pbc_routed,0,25,0x8ef3b0d7c4476e2c0a91ccc5867740a0,9.061957999999999,0.044192000000000016,0.4535889999999999,9.596406,0.015787999999794522,0.07315999999946143,9.685353999999256,12224,True
Fuel vectors,128,pbc_routed,0,26,0x702a137706cb2ef04842c238c2b37fed,9.333492000000003,0.046208000000000006,0.49581699999999984,9.910075,0.01447300000023688,0.07241099999966139,9.9969589999999,12224,True
Fuel vectors,128,pbc_routed,0,27,0x3e3c2420f5066a5fa6e36735ed8cc4f,9.303649999999998,0.046962000000000004,0.5254369999999998,9.914096,0.014656000000279334,0.07275399999961962,10.0015059999999,12224,True
Fuel vectors,128,pbc_routed,0,28,0x3523d19074cac2abcc3ace63b121eefa,13.441160000000004,0.056429,0.5727380000000001,14.115505,0.01308299999980278,0.07232100000109654,14.2009090000009,12224,True
Fuel vectors,128,pbc_routed,0,29,0xd596e806d34bd7d4304b9f00ec340f02,9.558373,0.04494299999999999,0.5448179999999998,10.185662,0.012422000000178457,0.07248799999892697,10.270571999999106,12224,True
Fuel vectors,128,pbc_routed,0,30,0x569ce7ffc5ab3343d40276040602bb1e,10.297611000000003,0.04883399999999998,0.5194280000000002,10.90707,0.013629000000570102,0.07078500000012866,10.991484000000698,12224,True
Fuel vectors,128,pbc_routed,0,31,0x390b36a09502b05d4f8c27aea2636c6b,10.497675,0.05481599999999999,0.512412,11.102502,0.023342999999620417,0.07219999999996674,11.198044999999587,12224,True
Fuel vectors,128,pbc_routed,0,32,0x43b728ce5e336e2e48a38a61805a73c0,11.568893,0.051227,0.6294580000000001,12.34291,0.01530400000060439,0.07334000000014385,12.431554000000748,12224,True
Fuel vectors,128,pbc_routed,0,33,0x560231689713a5933b6c8ac3e6b2f243,10.698695,0.066894,0.5839519999999999,11.394165,0.015363000000157001,0.0727520000012305,11.482280000001387,12224,True
Fuel vectors,128,pbc_routed,0,34,0xdf3f619804a92fdb4057192dc43dd748,10.107472000000001,0.04411599999999999,0.538503,10.729199,0.013802999999867893,0.083597999999796,10.826599999999663,12224,True
Fuel vectors,128,pbc_routed,0,35,0x3f08f60bf2a0754139d918d80882ef46,10.672479999999997,0.04887400000000001,0.510158,11.273665,0.01314200000024357,0.0764459999995637,11.363252999999807,12224,True
Fuel vectors,128,pbc_routed,0,36,0x97efc1907815f13e6a02d4149a09e9a5,13.512368000000002,0.05936999999999996,0.6388119999999998,14.260983,0.013266999999927975,0.07469300000018109,14.348943000000109,12224,True
Fuel vectors,128,pbc_routed,0,37,0x4082763076bdaee3a85e52eb5893169d,15.272230000000002,0.061021,0.561453,15.942054,0.014729999999296695,0.0771749999994853,16.03395899999878,12224,True
Fuel vectors,128,pbc_routed,0,38,0xa62d0f80072eafa5d94b92a01043d97,9.607607000000003,0.06472399999999999,0.5156020000000001,10.229639,0.012604000000138171,0.07547500000093521,10.317718000001074,12224,True
Fuel vectors,128,pbc_routed,0,39,0x8e00d1c0c8ffe94540e534e256d4589b,11.946314,0.057004,0.5722840000000001,12.621831,0.013927000000357737,0.07911600000021224,12.71487400000057,12224,True
Fuel vectors,128,pbc_routed,0,40,0xdfe4224c822504739c7efea90fd28bf7,9.503981999999995,0.044663999999999995,0.5163910000000002,10.102818,0.014838000000239049,0.15246199999907617,10.270117999999314,12224,True
Fuel vectors,128,pbc_routed,0,41,0x6870f86f6560dd5b0d0a47d0ae89df6a,8.369831,0.03651999999999999,0.5098520000000001,8.950363,0.015556000000138681,0.07911299999996402,9.045032000000102,12224,True
Fuel vectors,128,pbc_routed,0,42,0x282a163f3e6f52ab35cf838079369bce,8.674316000000001,0.040671,0.5097650000000002,9.261477,0.014044000000268397,0.07531299999996577,9.350834000000233,12224,True
Fuel vectors,128,pbc_routed,0,43,0xaf0ff5439963767457709e63313da233,8.730046999999997,0.03951900000000002,0.472178,9.27696,0.014582999999568358,0.08333299999918609,9.374875999998755,12224,True
Fuel vectors,128,pbc_routed,0,44,0xe696a8ec6b7f294aa56059125664931f,10.728876000000001,0.047614000000000004,0.5445269999999999,11.388435,0.013114999999785937,0.07552299999957768,11.477072999999363,12224,True
Fuel vectors,128,pbc_routed,0,45,0xcc74c0c353fe2c007aff8dc7db556638,7.934622000000004,0.04033400000000001,0.5256560000000001,8.535527,0.01269699999983942,0.07709700000013697,8.625320999999976,12224,True
Fuel vectors,128,pbc_routed,0,46,0x2c19fc328bfccab923ee092d9123a9cc,9.236957999999992,0.03938299999999998,0.4882640000000002,9.798312,0.013481000000759025,0.09736900000056892,9.909162000001327,12224,True
Fuel vectors,128,pbc_routed,0,47,0x1bc5d0e3df0ea12c4d0078668d14924f,7.486666999999996,0.04165699999999999,0.497109,8.057349,0.012750999999866508,0.07821300000010467,8.148312999999971,12224,True
Fuel vectors,128,pbc_routed,0,48,0x88185d128d9922e0e6bcd32b07b6c7f2,9.304316000000002,0.03891699999999999,0.5421270000000001,9.922475,0.012573000000237755,0.07651800000019193,10.01156600000043,12224,True
