dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,first_fit,3,36,0x800b108f968347f00ac77eb6511893e1,5.4710410000000005,0.023898999999999997,0.22406299999999996,5.736567,0.0024610000011193733,0.04917700000106606,5.788205000002185,5152,True
Fuel vectors,128,first_fit,3,37,0xd99e58435243d9fef9c88273b8d553b4,5.1474030000000015,0.019891999999999993,0.24109000000000003,5.42601,0.0022569999984511924,0.05033700000112162,5.478603999999573,5152,True
Fuel vectors,128,first_fit,3,38,0x58ec452ede72799baf21664edc953297,4.735540000000001,0.016708000000000004,0.19047000000000003,4.95797,0.0023579999997025425,0.053878000002782755,5.014206000002486,5152,True
Fuel vectors,128,first_fit,3,39,0x83440636eff7b2ec0f78ef7b8e480a03,5.776966000000002,0.022927999999999997,0.1911959999999999,6.008003,0.0023540000029242947,0.05348400000215747,6.063841000005082,5152,True
Fuel vectors,128,first_fit,3,40,0xb70aeff402d30d7d55ee164fd109ce39,4.7185,0.022829000000000002,0.196998,4.955042,0.0032509999989827065,0.0534499999993443,5.011742999998327,5152,True
Fuel vectors,128,first_fit,3,41,0xcc6a4ccca98a6360d42fde83780517e,5.472171,0.020036999999999996,0.23163999999999998,5.741053,0.002654999999407437,0.05429799999845386,5.798005999997861,5152,True
Fuel vectors,128,first_fit,3,42,0xeaaf1805f2ec6a18eee5a7909f799086,4.5924299999999985,0.016700000000000003,0.237191,4.863459,0.0028569999983574235,0.05429999999861934,4.9206159999969765,5152,True
Fuel vectors,128,first_fit,3,43,0xe882dd6a247f4ada1f700f1918bd23b7,7.136355000000002,0.06765099999999999,0.26157300000000006,7.487543,0.0026380000015535643,0.05368000000061102,7.543861000002164,5152,True
Fuel vectors,128,first_fit,3,44,0x3e3c2420f5066a5fa6e36735ed8cc4f,5.1411820000000015,0.01995600000000001,0.24453399999999997,5.42319,0.0030500000001154604,0.05409199999917291,5.480331999999288,5152,True
Fuel vectors,128,first_fit,3,45,0x514970ce425bbbe11b969e5cd683f4c1,5.605521999999999,0.02652700000000001,0.32063499999999984,5.973331,0.0026860000019723884,0.05472499999825686,6.030742000000229,5152,True
