dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon multi,128,pbc_routed,4,0,0x419f19c9f482f89da284836285e84c3e,16.037146000000007,0.12248200000000001,1.9263709999999996,18.159409,0.06231499997966239,0.07875100001797364,18.300474999997636,53856,True
Polygon multi,128,pbc_routed,4,1,0xe1828926f8ea124a88bd9ba3e9fe5e28,16.430074,0.24664399999999995,1.8966300000000005,18.656368,0.03540200000884397,0.044926000015266254,18.73669600002411,53856,True
Polygon multi,128,pbc_routed,4,2,0x929efc417e875dc49707d9903631b58f,17.57025799999999,0.14153999999999992,1.9312180000000003,19.718905,0.034018999997442734,0.04530800001134594,19.798232000008788,53856,True
Polygon multi,128,pbc_routed,4,3,0x8ef055745b463ef775e0fca42edbbc70,18.165162999999996,0.12118,1.8587069999999992,20.216565,0.025527999980567984,0.04424499999799991,20.286337999978567,53856,True
Polygon multi,128,pbc_routed,4,4,0xe5e64e3db584072f65e6127ba53d5337,14.527508000000001,0.143616,1.6874469999999993,16.423753,0.04661999997779276,0.056185000005370966,16.526557999983165,53856,True
Polygon multi,128,pbc_routed,4,5,0x9d0ac8788396356b66d529f85a62fd37,20.513860999999995,0.15973100000000015,2.1760909999999987,22.933633,0.03077400000961461,0.04397399999334084,23.008381000002956,53856,True
Polygon multi,128,pbc_routed,4,6,0xa55ce640ea544a04bd9937504fd1d1b3,21.10345700000001,0.15812099999999998,2.03329,23.37832,0.029276000020672655,0.04481599998484853,23.45241200000552,53856,True
Polygon multi,128,pbc_routed,4,7,0xfe9c20c6405c2e2b3dd5f3b42ae53b37,23.764130000000016,0.16484899999999997,2.063625000000001,26.084461,0.02630800000247291,0.0431500000104279,26.153919000012902,53856,True
Polygon multi,128,pbc_routed,4,8,0xecfcede27127bfcdb49e2e8e27c7833d,23.77756000000001,0.22457000000000002,1.9139459999999995,26.005873,0.02792600000134371,0.042429000018273655,26.07622800001962,53856,True
Polygon multi,128,pbc_routed,4,9,0x1b9b9fdc0c21a55a2b23b2d50b995ee1,17.456794999999996,0.16930300000000012,1.8508339999999999,19.549123,0.02292100001000108,0.04199899998980072,19.614042999999803,53856,True
Polygon multi,128,pbc_routed,4,10,0x4b1d1fd60fce2c25be05d5c52db3e9ed,18.886255000000006,0.1315979999999999,1.869061,20.962765,0.026152999993200865,0.04483799997956339,21.033755999972765,53856,True
Polygon multi,128,pbc_routed,4,11,0x28ab1931f994bbe405b4c17b52438ec0,17.389976999999988,0.12870500000000004,1.9634269999999998,19.5561,0.026894999990645374,0.045029000006024944,19.62802399999667,53856,True
Polygon multi,128,pbc_routed,4,12,0x955843a6c9335b6b82a7181e232ed414,15.697047000000003,0.13338800000000003,1.827873999999999,17.728238,0.026174999987915726,0.04356200000188437,17.7979749999898,53856,True
Polygon multi,128,pbc_routed,4,13,0x8319fc712faf64242844c4e585155342,18.353686999999994,0.13705399999999998,1.9628310000000009,20.546314,0.021721000024399473,0.042678999989220756,20.61071400001362,53856,True
Polygon multi,128,pbc_routed,4,14,0x972cd131d0be25c1963d891ce087e0ed,22.571921000000017,0.14693699999999998,1.9385900000000007,24.740835,0.021915000019134823,0.04234599998653721,24.805096000005673,53856,True
Polygon multi,128,pbc_routed,4,15,0x376b43a57ff185afe73365eabe47ad4f,16.957037,0.12787599999999993,1.9983850000000007,19.200334,0.022846999996772865,0.04269400000112,19.265874999997894,53856,True
Polygon multi,128,pbc_routed,4,16,0x207918516e96b46e074ca1263bd3c0e1,14.952827999999993,0.119577,1.819324999999999,16.969179,0.02625100000841485,0.04285399998593675,17.038283999994352,53856,True
Polygon multi,128,pbc_routed,4,17,0xb129c144326c2ff9df486047ab947c61,18.718839999999997,0.13087800000000005,1.9887489999999994,20.915028,0.02406099997642741,0.04163400001289119,20.980722999989318,53856,True
Polygon multi,128,pbc_routed,4,18,0x26f8e6a741dabac435f1635a9f304f5d,17.14301399999999,0.12773300000000012,2.1160180000000004,19.46089,0.02240899999605972,0.04173199999968347,19.525030999995742,53856,True
Polygon multi,128,pbc_routed,4,19,0x53f881b0a963c603715870ee85da1b8c,21.22730899999999,0.143742,1.909360999999999,23.375863,0.0219070000184729,0.04243199998654745,23.44020200000502,53856,True
Polygon multi,128,pbc_routed,4,20,0x3b6c5f7ee93e388ac0014347af6b6b6a,21.106339,0.13997400000000002,2.135840999999999,23.4617,0.023945000009462092,0.040980999983730726,23.526625999993193,53856,True
Polygon multi,128,pbc_routed,4,21,0x32e221f4303c6f9b0c57d2c13cda0a16,20.929216999999998,0.14698499999999995,1.9315869999999995,23.089219,0.025056999987782547,0.041699999997035775,23.15597599998482,53856,True
Polygon multi,128,pbc_routed,4,22,0x7b75851b3931f2f38e75e41bc3fa3398,18.825378000000004,0.137534,1.844427,20.888873,0.032605000001240114,0.04230900000834481,20.963787000009585,53856,True
Polygon multi,128,pbc_routed,4,23,0xd94081e1a4cfc3558e1b798409813beb,16.7212,0.13848999999999995,1.881389,18.814037,0.025859000004402333,0.045038999985536066,18.884934999989937,53856,True
Polygon multi,128,pbc_routed,4,24,0x91a064d6395000cd585c6035fd47a424,17.001823999999996,0.124221,1.9618670000000005,19.161768,0.025833999984570255,0.043090000019674335,19.230692000004243,53856,True
Polygon multi,128,pbc_routed,4,25,0x58cc1516c177b8aa81325a74bb10a3fc,15.439254999999998,0.2125849999999999,1.7302930000000003,17.47917,0.02319600000078026,0.04476199998748598,17.547127999988266,53856,True
Polygon multi,128,pbc_routed,4,26,0x26681e1b37aa79d09d459e764030a588,17.092798000000016,0.18665699999999993,2.1154230000000003,19.46972,0.02195199999732722,0.05540399999404144,19.547075999991367,53856,True
Polygon multi,128,pbc_routed,4,27,0x427864f6b30709b0f3d5b0fba5148739,19.63358,0.13734700000000005,2.171848,22.039891,0.02290900002321905,0.04270499999847743,22.105505000021697,53856,True
Polygon multi,128,pbc_routed,4,28,0x8049a42cc7630e9406c5d9d2c2c7f953,20.609523000000017,0.250794,2.060465999999999,23.10431,0.021957000001293636,0.042121000007000475,23.168388000008296,53856,True
Polygon multi,128,pbc_routed,4,29,0x23b3c22a25643995b0a3b40392732afe,20.922707000000003,0.14220300000000005,2.1022869999999996,23.249065,0.022595000018554856,0.046931000014183155,23.31859100003274,53856,True
Polygon multi,128,pbc_routed,4,30,0xb228533a75325b5e607612a9591f0a8c,24.135637,0.14900099999999994,1.8896999999999995,26.315487,0.02386899998896297,0.04482700001062767,26.38418299999959,53856,True
Polygon multi,128,pbc_routed,4,31,0xe11c0838a0e4a259799b04f9d405f7a1,16.243263000000002,0.12452999999999999,1.9398279999999997,18.38074,0.02191900000525493,0.04299700000842677,18.44565600001368,53856,True
Polygon multi,128,pbc_routed,4,32,0x2ef1bf2f618e4e37ec92595be60a556,19.011393999999996,0.14054699999999998,1.927970999999999,21.163393,0.026641999994581056,0.0580610000042725,21.248095999998853,53856,True
Polygon multi,128,pbc_routed,4,33,0x9e548d19e1f0f49de13bed241c73366b,16.64811599999999,0.13157500000000005,1.92686,18.780911,0.022287999996706276,0.04199800000037612,18.845196999997082,53856,True
Polygon multi,128,pbc_routed,4,34,0x1c2e4952a4fe2aada88e522e89dd12a5,15.17316,0.11327000000000002,1.7182420000000005,17.077367,0.024946999985786533,0.0444160000085958,17.14672999999438,53856,True
Polygon multi,128,pbc_routed,4,35,0xdd201c6c7f36b1c5c76c9e3d7fa577c8,16.740212999999997,0.12331999999999993,1.8862620000000003,18.819517,0.07923900000150752,0.041881000015564496,18.940637000017073,53856,True
Polygon multi,128,pbc_routed,4,36,0x6055f4d09db3045f6f57aad4ea85ff2,18.651414,0.13308599999999995,2.112461,20.971182,0.02614799998923445,0.04432600002246545,21.0416560000117,53856,True
Polygon multi,128,pbc_routed,4,37,0xf3c70ef130bdea1a53cc513a37534a17,19.480364999999995,0.14467499999999997,2.0742089999999997,21.779874,0.022470999994084195,0.04182099999638922,21.844165999990473,53856,True
Polygon multi,128,pbc_routed,4,38,0x99433d5f063439457930597a21cfcca0,15.412761999999997,0.113857,1.8404050000000003,17.446975,0.023461000012048316,0.04203800000368574,17.512474000015732,53856,True
Polygon multi,128,pbc_routed,4,39,0x6b2552cc16ccc5b5399bc68d768bfcd0,17.244170000000004,0.118597,1.8406409999999997,19.291006,0.024921999994376165,0.04168600000298284,19.35761399999736,53856,True
Polygon multi,128,pbc_routed,4,40,0x27b1d8e85da910d277cf107d859eeb30,17.805134,0.13093999999999995,1.8417709999999996,19.846049,0.25396999998861247,0.04330000001573353,20.143319000004347,53856,True
Polygon multi,128,pbc_routed,4,41,0x870b1703dd893aba607b684fd6a6a791,17.359768,0.11345599999999996,1.9417879999999992,19.504003,0.025320000020201405,0.04283600000576371,19.572159000025966,53856,True
Polygon multi,128,pbc_routed,4,42,0x9589e426739ed295bae0803826ca150a,15.205178,0.12178899999999997,1.838602,17.231274,0.02302500001860608,0.0437479999959578,17.298047000014563,53856,True
Polygon multi,128,pbc_routed,4,43,0xe5bf9c24f920276cb4afc65bd0bc4e4f,14.372964,0.11307399999999991,1.7840880000000006,16.339003,0.02246500000069318,0.04306399998199595,16.40453199998269,53856,True
Polygon multi,128,pbc_routed,4,44,0x852d550cc7da128042b68a79844cd2b5,15.387057999999996,0.13818800000000003,1.7549790000000003,17.354066,0.022583000003351117,0.04219699999907789,17.41884600000243,53856,True
Polygon multi,128,pbc_routed,4,45,0x141e821eace455d59e8e8be911530083,15.750249999999996,0.1111869999999999,1.7441760000000004,17.669327,0.022551000000703425,0.0418519999811906,17.733729999981893,53856,True
Polygon multi,128,pbc_routed,4,46,0xd6d65d724cfdcb27f779bf781184e8d9,21.644792999999982,0.13135899999999998,1.7688690000000002,23.617299,0.03461599999354803,0.04500700001131008,23.696922000004857,53856,True
Polygon multi,128,pbc_routed,4,47,0xe8d3081b906061bcf79f64ed1d7c525f,14.16436900000001,0.11761599999999996,1.8579879999999984,16.200772,0.038635000009890064,0.042222999979912856,16.281629999989804,53856,True
Polygon multi,128,pbc_routed,4,48,0x6b3a4d610f9bb9932114f515622f62fb,15.167577999999992,0.105539,1.7417189999999996,17.102307,0.0386840000032862,0.05687399999487752,17.197864999998163,53856,True
Polygon multi,128,pbc_routed,4,49,0xe6c9b4e865a375bccc0638acd4b886c6,17.280557999999985,0.11645499999999996,1.816650000000001,19.289832,0.030016000010846255,0.044311000010566204,19.364159000021413,53856,True
Polygon multi,128,pbc_routed,4,50,0x5d57a378a324e4a5d5f12a4592ec18c8,22.850178999999997,0.14281500000000003,1.994031,25.077947,0.02436899998770059,0.04360900001643131,25.145925000004134,53856,True
Polygon multi,128,pbc_routed,4,51,0x2e3d42234f553efc9fcef5dc143272d1,18.542393999999994,0.12813600000000006,1.820817999999999,20.565224,0.021776000011186625,0.042702000001781926,20.62970200001297,53856,True
Polygon multi,128,pbc_routed,4,52,0x3593ca73faf9a9528f115c6d7717b2b4,22.810610999999998,0.14886200000000002,2.0108750000000004,25.058032,0.023443000003453562,0.04382800000257703,25.12530300000603,53856,True
Polygon multi,128,pbc_routed,4,53,0x904d617d308ecc2cfc8130768485b6c2,16.842584999999993,0.13370900000000002,1.9961849999999997,19.047301,0.024389000003566252,0.04383300000654344,19.11552300001011,53856,True
Polygon multi,128,pbc_routed,4,54,0x1589f78791cc5707a8a5541c167cba83,15.668763000000004,0.12020900000000005,1.8827889999999992,17.737328,0.026302000009081894,0.04517400000736416,17.808804000016448,53856,True
Polygon multi,128,pbc_routed,4,55,0xe378c179755f27f05205cdb9c4a68d7c,16.389879999999998,0.13131599999999993,1.9378849999999999,18.540487,0.020420999987891264,0.04407900001979215,18.604987000007682,53856,True
Polygon multi,128,pbc_routed,4,56,0xda11412d407a681392c7b02c1bda367c,16.938502,0.12296200000000003,1.8558709999999998,18.999289,0.022004999976843465,0.042339000003721594,19.063632999980566,53856,True
Polygon multi,128,pbc_routed,4,57,0xdf435c859ee0551dcbd3e4f0a938fc28,18.662645999999995,0.14695600000000003,1.8971470000000004,20.790197,0.02236299999935909,0.04318399999192479,20.855743999991283,53856,True
Polygon multi,128,pbc_routed,4,58,0x5afb8fe69a78136bf793089068fdbce1,23.065635000000015,0.14552900000000002,2.1260869999999983,25.423716,0.02245299998548944,0.0443129999894154,25.490481999974904,53856,True
Polygon multi,128,pbc_routed,4,59,0xc38db1b9487f3be0286c7d7cdcc843fa,23.872721,0.16875500000000007,2.1431739999999992,26.278092,0.023175999984914597,0.06165400000668342,26.3629219999916,53856,True
Polygon multi,128,pbc_routed,4,60,0x70d2517a33f4f62b33f757790c4ba6be,24.973309,0.15190700000000004,2.069810999999999,27.294519,0.026300999991235585,0.0450830000033875,27.365902999994624,53856,True
Polygon multi,128,pbc_routed,4,61,0x572c855535138774c796c39efbc0cccc,17.97474900000001,0.12991099999999994,1.9340809999999995,20.119458,0.01989000000435226,0.04469499998549509,20.18404299998985,53856,True
