dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,activebalance,0,0,0x44c6f273b1996bd9655c47f62f0b9bd1,17.698359999999997,0.2615450000000001,2.687225999999999,20.743105,0.06701600000269536,0.14153300003272307,20.95165400003542,66912,True
ZKsync broad,128,activebalance,0,1,0x651d9acaf0527d9f216c2f3051c235c3,16.13586200000001,0.22708000000000014,2.5573940000000004,18.992466,0.025391999997737003,0.10084600000936916,19.118704000007106,66912,True
ZKsync broad,128,activebalance,0,2,0xa3bf08ae51921f4d2b994873ca4bd19e,16.423141999999995,0.21999,2.517070999999999,19.236465,0.027996000028451817,0.10026799998286151,19.364729000011312,66912,True
ZKsync broad,128,activebalance,0,3,0x33d69f09b4fd81d94a4856524374266f,21.254823,0.259718,2.471087999999999,24.075311,0.021036000021013024,0.09739899996930035,24.193745999990313,66912,True
ZKsync broad,128,activebalance,0,4,0x18b5ad68f4bd8f209f27139238a491f3,30.871775999999993,0.30763500000000005,2.5169919999999992,33.784039,0.020598999981302768,0.09691900004327181,33.901557000024575,66912,True
ZKsync broad,128,activebalance,0,5,0x64c200cf4e1525d44848fb8c368e5bda,15.89769300000001,0.18819199999999991,2.370538,18.521851,0.013819000002968096,0.09779300000900548,18.633463000011975,66912,True
ZKsync broad,128,activebalance,0,6,0xb764eab600ac5b3815ad8a81a0b243,17.011803999999998,0.25200700000000004,2.6186029999999993,20.026087,0.015028000007077935,0.09524400002192124,20.136359000029,66912,True
ZKsync broad,128,activebalance,0,7,0xda330d8e957029f3a7d02d6fff6f17ef,16.388139,0.20690600000000003,2.6211140000000004,19.29264,0.023918000010780816,0.11210399998162757,19.428661999992407,66912,True
ZKsync broad,128,activebalance,0,8,0xd633825395790bbc02a51afcc13e909b,24.335155999999987,0.19569799999999996,2.6198510000000015,27.232965,0.01911399999698915,0.1116160000265154,27.363695000023505,66912,True
ZKsync broad,128,activebalance,0,9,0xa475360216914b32f075c0669a4248e6,16.35557199999999,0.20849399999999993,2.6383509999999997,19.277411,0.015129000018987426,0.11687600004961496,19.409416000068603,66912,True
