dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,hybrid,4,0,0x3bb3cafaf8657248b624c6fc2508ab30,5.799426,0.02349299999999999,0.42272200000000004,6.270806,0.019171999994682665,0.10653500000046279,6.396512999995146,12128,True
Polygon recent,128,hybrid,4,1,0xc63504d79bf1902775c34c3fd716573e,5.811474999999999,0.028221,0.43902299999999994,6.303061,0.01942299999768693,0.07761199999833934,6.400095999996026,12128,True
Polygon recent,128,hybrid,4,2,0x837f17b0517700a6ecad6f850ec353dc,6.960537999999997,0.023660000000000007,0.45207899999999995,7.459241,0.006151999997427993,0.06972699999607812,7.535119999993506,12128,True
Polygon recent,128,hybrid,4,3,0x820b3736ceab257341916661f2772939,5.692616999999999,0.03046899999999999,0.46054599999999973,6.208759,0.004717999999570566,0.07107000000416974,6.28454700000374,12128,True
Polygon recent,128,hybrid,4,4,0xc9fd6d2b5d28ac9e268ad71c65f93ea5,5.750875999999998,0.03526300000000001,0.4642969999999999,6.277865,0.007633999999256957,0.06863800000189713,6.354137000001154,12128,True
Polygon recent,128,hybrid,4,5,0x8c5b8579ebfc3540b2e44278d7e3a6f3,7.458581999999999,0.039625999999999995,0.5184529999999999,8.047409,0.004330000010099866,0.06829199999458524,8.120031000004685,12128,True
Polygon recent,128,hybrid,4,6,0x95073ac25cb0c7a0fd16847a183b2964,5.510735999999999,0.027183999999999996,0.44416099999999986,6.00545,0.004250000003480636,0.07410599999957412,6.0838060000030545,12128,True
Polygon recent,128,hybrid,4,7,0xdc2027f5ac5836c0f59d37edb07afdd8,6.5286909999999985,0.032687999999999995,0.4458310000000001,7.03333,0.0046680000025389745,0.07351499999685984,7.111512999999399,12128,True
Polygon recent,128,hybrid,4,8,0xcedbd4e38719524b2f462d18ae9d6297,7.752079,0.030206999999999998,0.5246590000000001,8.334169,0.005782000002341192,0.07678000000055363,8.416731000002894,12128,True
Polygon recent,128,hybrid,4,9,0x18edbfd19bf0d509695c9a34d1041646,5.993371000000002,0.029644999999999994,0.44503999999999994,6.494442,0.005952999998726227,0.07267899999874317,6.57307399999747,12128,True
Polygon recent,128,hybrid,4,10,0x42fe44dd7550b4090df9a6c5f76951e7,6.948236,0.030419999999999992,0.487671,7.493256,0.0046600000018770515,0.07325899998988916,7.571174999991766,12128,True
Polygon recent,128,hybrid,4,11,0x2508d90f03974b14bc6ec88b70548882,7.199628999999997,0.030129000000000006,0.43723099999999987,7.693659,0.0036489999928335237,0.07329800000377418,7.770605999996608,12128,True
Polygon recent,128,hybrid,4,12,0xe7878402452e223ecbac920f3fa30aa9,5.408929000000001,0.028344000000000005,0.44545100000000004,5.909617,0.004857000007518764,0.07331400000509802,5.987788000012617,12128,True
Polygon recent,128,hybrid,4,13,0x85269757fc0cc2465ece92f421008217,7.145633000000002,0.032237999999999996,0.5062150000000001,7.711081,0.004062000002136301,0.07291000000009262,7.788053000002229,12128,True
Polygon recent,128,hybrid,4,14,0x79507ef92bcaf190003a4ada9b6ec906,6.234587999999999,0.02880099999999999,0.42316000000000004,6.711328,0.0040799999965202005,0.08124299999678897,6.796650999993309,12128,True
