dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,activebalance,4,0,0x3103d1de8354b36fca9d6a36a08c5016,24.00444700000001,0.22846199999999994,2.5588970000000004,26.922093,0.0985039999932269,0.07941300003722063,27.100010000030448,66912,True
ZKsync broad,128,activebalance,4,1,0x9cba004fcc141f4fe7edb2e9c74f1bb7,24.102935999999985,0.23472199999999996,2.391547000000001,26.812475,0.04427999999734311,0.045096999997440435,26.901851999994783,66912,True
ZKsync broad,128,activebalance,4,2,0x66f7ede1cfb3c4c5aee7b5906aa39084,26.19927300000001,0.26001800000000014,2.433619999999999,28.993605,0.029240999992907746,0.04345700000385477,29.06630299999676,66912,True
ZKsync broad,128,activebalance,4,3,0xd8e3e25fb248687cc1d86be8be775a64,17.73099300000001,0.19837499999999997,2.1126479999999996,20.109571,0.02815499999542226,0.042681000024913374,20.180407000020335,66912,True
ZKsync broad,128,activebalance,4,4,0xe677d7282182e4509319e37a49dfbd9c,18.197976999999998,0.2788529999999999,3.444903,22.006024,0.02484999998841886,0.04324499997210296,22.074118999960522,66912,True
ZKsync broad,128,activebalance,4,5,0xdbf74a1b4f073cc54af264598501ffe6,16.487395999999997,0.17966399999999996,2.0483630000000006,18.782751,0.017457000012655044,0.042566999979953835,18.84277499999261,66912,True
ZKsync broad,128,activebalance,4,6,0x647e5d2aba94c5258d911cf69ee028f7,16.973348999999995,0.16757799999999998,2.196074999999999,19.40394,0.02065400002493334,0.045450999948570825,19.470044999973503,66912,True
ZKsync broad,128,activebalance,4,7,0xf8dfe8b550b010a8e8dcaf5f61fdb8b1,15.020731000000005,0.1653900000000001,2.126693,17.374726,0.02171400001316215,0.04254199996012176,17.438981999973283,66912,True
ZKsync broad,128,activebalance,4,8,0xa05c4dfc92fe71da9cec59978009d9fc,14.594482000000006,0.15547800000000006,2.063406,16.873663,0.022360999992088182,0.041914999997061386,16.93793899998915,66912,True
ZKsync broad,128,activebalance,4,9,0xc8b8a26a024a6e8460baacb2edf8bdfc,16.452229000000003,0.16800799999999996,2.1578539999999995,18.843609,0.020212000038100086,0.0423070000010739,18.906128000039175,66912,True
ZKsync broad,128,activebalance,4,10,0xef9845510d47f2d0e0f6c5a8ba5cfebd,23.711302999999997,0.21797300000000006,2.429684,26.435802,0.029799000003549736,0.041232000000945845,26.506833000004494,66912,True
ZKsync broad,128,activebalance,4,11,0x6e898d455f6fd8a80b45746db37deb93,17.641054,0.1665000000000001,2.292722,20.171167,0.024696000025414833,0.044502000037027756,20.240365000062443,66912,True
ZKsync broad,128,activebalance,4,12,0x74c15f54262c6306b98638fa16639909,21.858657999999995,0.20792500000000008,2.5094069999999995,24.655861,0.021183000001201435,0.041973000008965755,24.71901700001017,66912,True
ZKsync broad,128,activebalance,4,13,0xb040d29429979461827f311a4e1f2bd9,21.152170000000005,0.20120800000000003,2.447655,23.877737,0.021583999966878764,0.041061999979774555,23.940382999946653,66912,True
ZKsync broad,128,activebalance,4,14,0xa538420ef0bd84dd99c09dde0bcef14a,21.611900000000002,0.19747700000000007,2.467752999999999,24.358543,0.019077999979799642,0.04234100003941421,24.419962000019215,66912,True
ZKsync broad,128,activebalance,4,15,0x1528c1bd47c0ef59e9a65c017ab134dd,18.867703000000006,0.23223700000000005,2.420951,21.598611,0.02449699996986965,0.04325700001572841,21.666364999985596,66912,True
ZKsync broad,128,activebalance,4,16,0xfc21a9053f04904308f52389f34f0f11,19.699166999999992,0.19004100000000004,2.256630000000001,22.236336,0.021639999999933934,0.04324299999325376,22.30121899999319,66912,True
ZKsync broad,128,activebalance,4,17,0xeb01c52ab0ced53902355afe84268da4,20.958948,0.19382599999999992,2.6139809999999994,23.844394,0.018290000014076213,0.04270099998393562,23.905384999998013,66912,True
ZKsync broad,128,activebalance,4,18,0xd6814b9d8a5a77ef688517f94db7ce94,21.476570999999982,0.19970000000000007,2.4389559999999992,24.209963,0.0187839999625794,0.054112999976041465,24.28285999993862,66912,True
ZKsync broad,128,activebalance,4,19,0x37149bdbedb3c54404e2df4f1f631746,22.43001499999999,0.19314599999999998,2.390733,25.095595,0.019894999979896966,0.04170900001554401,25.15719899999544,66912,True
ZKsync broad,128,activebalance,4,20,0x1e5c4c20f9595f1aed83ee04257965bb,24.825518999999996,0.22494399999999998,2.6119339999999993,27.749697,0.020804000030238967,0.041710000004968606,27.81221100003521,66912,True
ZKsync broad,128,activebalance,4,21,0xedf6adb5d17eacfc91fbdb8bdb64ed02,18.120729999999995,0.17119199999999998,2.2683699999999996,20.645371,0.01830599995855664,0.041744999975890096,20.705421999934448,66912,True
ZKsync broad,128,activebalance,4,22,0xfd1444915bba9647249f0d25742962ff,21.003260999999984,0.19949400000000012,2.3351490000000013,23.616978,0.01654999999800566,0.042986999972072226,23.676514999970077,66912,True
ZKsync broad,128,activebalance,4,23,0xec0ae3f8cf9b4d1046eba7afc910af8f,15.223034999999998,0.180261,2.2009839999999996,17.679991,0.016521000020475185,0.04300799997736249,17.73951999999784,66912,True
