dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon multi,128,flat_active,4,0,0x419f19c9f482f89da284836285e84c3e,17.242284999999992,0.16584700000000008,1.7096629999999997,19.158501,0.04612999998698797,0.1545990000124675,19.359229999999457,93632,True
Polygon multi,128,flat_active,4,1,0xe1828926f8ea124a88bd9ba3e9fe5e28,16.107373999999993,0.14541100000000012,1.5136180000000004,17.805843,0.03474000001801869,0.09657399999696281,17.93715700001498,93632,True
Polygon multi,128,flat_active,4,2,0x929efc417e875dc49707d9903631b58f,18.190973,0.19992299999999985,2.0655550000000003,20.505121,0.01991100000964252,0.09202199998981087,20.617053999999452,93632,True
Polygon multi,128,flat_active,4,3,0x8ef055745b463ef775e0fca42edbbc70,18.946097,0.18299699999999997,1.8584950000000002,21.048973,0.01581000000783206,0.08822000000918706,21.15300300001702,93632,True
Polygon multi,128,flat_active,4,4,0xe5e64e3db584072f65e6127ba53d5337,18.286032000000002,0.172083,1.8738209999999995,20.377279,0.017706999983602145,0.08382100000403625,20.47880699998764,93632,True
Polygon multi,128,flat_active,4,5,0x9d0ac8788396356b66d529f85a62fd37,17.329968000000004,0.2335550000000001,1.8675280000000005,19.47293,0.01537699998266362,0.08830099997680918,19.576607999959474,93632,True
Polygon multi,128,flat_active,4,6,0xa55ce640ea544a04bd9937504fd1d1b3,18.742943,0.18051300000000003,1.8764720000000004,20.847047,0.016317000017807004,0.08814799997480804,20.951511999992615,93632,True
Polygon multi,128,flat_active,4,7,0xfe9c20c6405c2e2b3dd5f3b42ae53b37,18.475277000000002,0.17151500000000008,1.8666640000000005,20.560237,0.014579999998431958,0.09556700001667195,20.670384000015105,93632,True
Polygon multi,128,flat_active,4,8,0xecfcede27127bfcdb49e2e8e27c7833d,21.885103000000004,0.3036929999999999,2.168729000000001,24.410718,0.015072999985932256,0.15947800000049028,24.585268999986422,93632,True
Polygon multi,128,flat_active,4,9,0x1b9b9fdc0c21a55a2b23b2d50b995ee1,21.215346,0.20415600000000006,2.2373269999999996,23.708711,0.014743000008365925,0.08649599999444035,23.809950000002807,93632,True
Polygon multi,128,flat_active,4,10,0x4b1d1fd60fce2c25be05d5c52db3e9ed,21.958981000000005,0.208552,2.143333000000001,24.359132,0.014789000005066555,0.08333599998877617,24.45725699999384,93632,True
Polygon multi,128,flat_active,4,11,0x28ab1931f994bbe405b4c17b52438ec0,19.73954,0.18010600000000004,1.9289960000000013,21.908305,0.0143839999964257,0.09338600000319275,22.016074999999617,93632,True
Polygon multi,128,flat_active,4,12,0x955843a6c9335b6b82a7181e232ed414,18.220425999999996,0.18874700000000003,1.84027,20.295813,0.01466899999513771,0.07728400001383307,20.38776600000897,93632,True
Polygon multi,128,flat_active,4,13,0x8319fc712faf64242844c4e585155342,17.637793999999992,0.20596100000000003,1.7747740000000003,19.66178,0.012521000002152505,0.07654500001308406,19.750846000015237,93632,True
Polygon multi,128,flat_active,4,14,0x972cd131d0be25c1963d891ce087e0ed,17.112932,0.14956000000000003,1.617025,18.920584,0.012209999994183818,0.07804900002383874,19.010843000018024,93632,True
Polygon multi,128,flat_active,4,15,0x376b43a57ff185afe73365eabe47ad4f,17.187396,0.17585900000000002,1.8224890000000002,19.230106,0.012961000010136559,0.07814599999278471,19.32121300000292,93632,True
Polygon multi,128,flat_active,4,16,0x207918516e96b46e074ca1263bd3c0e1,16.322389999999995,0.19120000000000004,1.6638030000000004,18.233756,0.014846999988549214,0.0778240000158803,18.32642700000443,93632,True
Polygon multi,128,flat_active,4,17,0xb129c144326c2ff9df486047ab947c61,16.238233,0.15368400000000004,1.5285739999999999,17.961715,0.013777000020809282,0.07995599997911995,18.05544799999993,93632,True
Polygon multi,128,flat_active,4,18,0x26f8e6a741dabac435f1635a9f304f5d,16.797189000000003,0.22721399999999994,1.7464899999999999,18.813893,0.013445999996974933,0.0888669999881131,18.91620599998509,93632,True
Polygon multi,128,flat_active,4,19,0x53f881b0a963c603715870ee85da1b8c,18.019562000000004,0.184656,1.7906170000000008,20.039617,0.012955999977748434,0.06876800000554795,20.121340999983296,93632,True
Polygon multi,128,flat_active,4,20,0x3b6c5f7ee93e388ac0014347af6b6b6a,20.959972999999998,0.20879799999999993,2.1449490000000004,23.366134,0.013394000006883289,0.06663499999604028,23.446163000002922,93632,True
Polygon multi,128,flat_active,4,21,0x32e221f4303c6f9b0c57d2c13cda0a16,19.197939999999992,0.18442000000000003,1.818919999999999,21.247635,0.012448000006770599,0.08428499998558436,21.344367999992354,93632,True
Polygon multi,128,flat_active,4,22,0x7b75851b3931f2f38e75e41bc3fa3398,19.16813100000002,0.19064600000000007,1.9214710000000002,21.341355,0.01266200001737161,0.07057799999188319,21.424595000009255,93632,True
Polygon multi,128,flat_active,4,23,0xd94081e1a4cfc3558e1b798409813beb,18.671248000000006,0.18663499999999994,1.7738850000000006,20.675628,0.013765000005605543,0.06731700000273122,20.756710000008336,93632,True
Polygon multi,128,flat_active,4,24,0x91a064d6395000cd585c6035fd47a424,18.008719999999993,0.17251,2.0429649999999997,20.273414,0.01319900002272334,0.06785200000081204,20.354465000023534,93632,True
Polygon multi,128,flat_active,4,25,0x58cc1516c177b8aa81325a74bb10a3fc,20.183183,0.20447800000000002,2.116923999999999,22.559164,0.01227500001732551,0.07295700001463956,22.644396000031964,93632,True
Polygon multi,128,flat_active,4,26,0x26681e1b37aa79d09d459e764030a588,18.00055399999999,0.17862100000000003,2.0265909999999994,20.252563,0.011217000007945899,0.06769499998426909,20.331474999992214,93632,True
Polygon multi,128,flat_active,4,27,0x427864f6b30709b0f3d5b0fba5148739,18.895567999999997,0.164819,1.6195450000000007,20.723102,0.012089000023252083,0.06346499998244326,20.798656000005696,93632,True
Polygon multi,128,flat_active,4,28,0x8049a42cc7630e9406c5d9d2c2c7f953,16.823092,0.15234500000000006,1.594829,18.611316,0.011894000010670425,0.06065200000193727,18.683862000012606,93632,True
Polygon multi,128,flat_active,4,29,0x23b3c22a25643995b0a3b40392732afe,21.475947999999992,0.25097099999999994,1.980723999999999,23.76295,0.012682000004815563,0.06207600000607272,23.83770800001089,93632,True
Polygon multi,128,flat_active,4,30,0xb228533a75325b5e607612a9591f0a8c,27.27237700000001,0.335298,2.6506350000000003,30.357962,0.012345999977014799,0.06169900001395945,30.432006999990975,93632,True
Polygon multi,128,flat_active,4,31,0xe11c0838a0e4a259799b04f9d405f7a1,18.147230999999994,0.17229499999999995,1.8211519999999999,20.187956,0.011821000015288519,0.06134599999541024,20.2611230000107,93632,True
Polygon multi,128,flat_active,4,32,0x2ef1bf2f618e4e37ec92595be60a556,21.534841999999994,0.2433430000000001,2.3464789999999995,24.174933,0.014901000014333476,0.062035000013338504,24.25186900002767,93632,True
Polygon multi,128,flat_active,4,33,0x9e548d19e1f0f49de13bed241c73366b,17.855259999999994,0.20363900000000001,2.7707779999999995,20.873958,0.011628000009977768,0.06629599999996572,20.95188200000994,93632,True
Polygon multi,128,flat_active,4,34,0x1c2e4952a4fe2aada88e522e89dd12a5,18.54988799999999,0.17534899999999995,1.7210809999999999,20.491474,0.01197899999283436,0.06392000000232656,20.56737299999516,93632,True
Polygon multi,128,flat_active,4,35,0xdd201c6c7f36b1c5c76c9e3d7fa577c8,19.264869,0.1612019999999999,1.6089930000000001,21.085883,0.012231999988898679,0.07736399999203059,21.17547899998093,93632,True
Polygon multi,128,flat_active,4,36,0x6055f4d09db3045f6f57aad4ea85ff2,19.093564,0.20383600000000002,2.449788,21.792942,0.014626999984557187,0.06595199999992474,21.873520999984482,93632,True
Polygon multi,128,flat_active,4,37,0xf3c70ef130bdea1a53cc513a37534a17,16.495603000000003,0.1734189999999999,1.6227339999999997,18.33479,0.013961000007611801,0.056552000017973114,18.405303000025587,93632,True
Polygon multi,128,flat_active,4,38,0x99433d5f063439457930597a21cfcca0,18.920170999999993,0.18386599999999995,1.792342,20.957588,0.01343899998573761,0.05738100000485247,21.02840799999059,93632,True
Polygon multi,128,flat_active,4,39,0x6b2552cc16ccc5b5399bc68d768bfcd0,21.096624999999996,0.18905799999999992,2.0044170000000006,23.33733,0.013851999995040387,0.057042999998202504,23.408224999993244,93632,True
Polygon multi,128,flat_active,4,40,0x27b1d8e85da910d277cf107d859eeb30,22.714561,0.22994699999999998,2.170815999999999,25.16911,0.014858000014328354,0.07880199999021897,25.262770000004547,93632,True
Polygon multi,128,flat_active,4,41,0x870b1703dd893aba607b684fd6a6a791,18.993807,0.1868260000000001,1.9126320000000008,21.139285,0.013021000000890126,0.06009800000583709,21.212404000006728,93632,True
Polygon multi,128,flat_active,4,42,0x9589e426739ed295bae0803826ca150a,25.38041800000002,0.31827200000000005,2.4967519999999994,28.256705,0.01146600001789011,0.056505000003426176,28.324676000021316,93632,True
Polygon multi,128,flat_active,4,43,0xe5bf9c24f920276cb4afc65bd0bc4e4f,18.397130000000004,0.15858200000000003,1.6790559999999997,20.281503,0.011747000002060304,0.056837000016685124,20.350087000018746,93632,True
Polygon multi,128,flat_active,4,44,0x852d550cc7da128042b68a79844cd2b5,23.564058999999993,0.245368,2.3138409999999987,26.179533,0.012828000024001085,0.05592899998418943,26.24829000000819,93632,True
Polygon multi,128,flat_active,4,45,0x141e821eace455d59e8e8be911530083,17.098857000000002,0.16592300000000007,1.7475520000000002,19.054121,0.012679000008120056,0.055172999992691985,19.12197300000081,93632,True
Polygon multi,128,flat_active,4,46,0xd6d65d724cfdcb27f779bf781184e8d9,17.592109999999995,0.183842,1.7589720000000006,19.579205,0.01373500001022876,0.056356000015966856,19.649296000026197,93632,True
Polygon multi,128,flat_active,4,47,0xe8d3081b906061bcf79f64ed1d7c525f,18.686302000000012,0.19965699999999995,1.9880020000000005,20.923806,0.01235599998494763,0.05673100000080922,20.992892999985756,93632,True
Polygon multi,128,flat_active,4,48,0x6b3a4d610f9bb9932114f515622f62fb,16.953329999999998,0.176669,1.7891410000000005,19.043714,0.011435999994091617,0.051944999995612307,19.107094999989705,93632,True
Polygon multi,128,flat_active,4,49,0xe6c9b4e865a375bccc0638acd4b886c6,16.876958,0.1778810000000001,1.680219,18.777916,0.012591999990263503,0.049165999996603205,18.839673999986868,93632,True
Polygon multi,128,flat_active,4,50,0x5d57a378a324e4a5d5f12a4592ec18c8,16.87027699999999,0.170365,1.7623909999999998,18.847121,0.011962999991510515,0.051318999993554826,18.910402999985067,93632,True
Polygon multi,128,flat_active,4,51,0x2e3d42234f553efc9fcef5dc143272d1,18.138408,0.16159099999999996,1.6361210000000006,19.992978,0.012190000006739865,0.049826000008579285,20.05499400001532,93632,True
Polygon multi,128,flat_active,4,52,0x3593ca73faf9a9528f115c6d7717b2b4,18.376904999999997,0.2190669999999999,1.8746570000000005,20.518331,0.013265000006867922,0.0614379999888115,20.59303399999568,93632,True
Polygon multi,128,flat_active,4,53,0x904d617d308ecc2cfc8130768485b6c2,17.528771,0.27058400000000005,1.725821,19.598183,0.012497000000166736,0.04892300000847172,19.659603000008637,93632,True
Polygon multi,128,flat_active,4,54,0x1589f78791cc5707a8a5541c167cba83,22.709304999999997,0.22329499999999994,2.1584069999999995,25.14647,0.013222999996287399,0.04863300000579329,25.20832600000208,93632,True
Polygon multi,128,flat_active,4,55,0xe378c179755f27f05205cdb9c4a68d7c,22.773799999999998,0.24842199999999992,2.248624000000001,25.326289,0.011674000006678398,0.050337999994098936,25.388301000000776,93632,True
Polygon multi,128,flat_active,4,56,0xda11412d407a681392c7b02c1bda367c,16.650479999999998,0.15959600000000013,1.6878929999999996,18.539628,0.012295999994194062,0.04858799999851726,18.60051199999271,93632,True
Polygon multi,128,flat_active,4,57,0xdf435c859ee0551dcbd3e4f0a938fc28,17.777449,0.16742799999999997,1.8025830000000003,19.793945,0.012012000013328361,0.05063199998289747,19.856588999996227,93632,True
Polygon multi,128,flat_active,4,58,0x5afb8fe69a78136bf793089068fdbce1,18.890448000000003,0.18767899999999996,1.9602609999999998,21.087663,0.011929000010013624,0.04845099999783997,21.148043000007853,93632,True
