dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,hybrid,3,0,0xdcfa8bdcec498f7af3195d4681ede589,12.978810999999999,0.061883000000000014,0.7738819999999998,13.857455,0.0357300000075611,0.11867699998902026,14.011861999996581,20640,True
ZKsync sample,128,hybrid,3,1,0xacec1d51d8f18a53001b2b92fe0aa589,8.182155999999997,0.046761000000000004,0.7339510000000002,8.998679,0.01396800000463827,0.08327799999108265,9.09592499999572,20640,True
ZKsync sample,128,hybrid,3,2,0x3e33e87d9510686d73cbf88f0b19ff32,7.649851000000002,0.050264000000000024,0.7309489999999998,8.465256,0.012057999995818136,0.083910000000742,8.56122399999656,20640,True
ZKsync sample,128,hybrid,3,3,0x7a44b4b1582bc22e3ac03c37adef7321,7.931513999999997,0.04788100000000002,0.7791580000000004,8.793245,0.010864999993032143,0.08165400001303169,8.885764000006064,20640,True
ZKsync sample,128,hybrid,3,4,0xc3468179cc354d7533a418069770d3d0,12.576417000000003,0.06218100000000001,0.7575329999999998,13.443876,0.00952300000278683,0.08194899999125482,13.535347999994041,20640,True
ZKsync sample,128,hybrid,3,5,0x4a26c441604ce04da2c49cdec5ddf283,8.309163,0.069273,0.8111249999999999,9.225715,0.007449999998243584,0.07852000000241333,9.311685000000656,20640,True
ZKsync sample,128,hybrid,3,6,0x99ebbd0bfa00c3adf52aaa1f98d3d8c7,8.433211,0.04746000000000001,0.7205260000000003,9.254092,0.008841999999731343,0.07880299999385443,9.341736999993586,20640,True
ZKsync sample,128,hybrid,3,7,0x6bbfd4ab13b450eba56bc234f6706c26,10.341941999999998,0.056648000000000004,0.8164750000000003,11.256915,0.008407999999349158,0.08104500000172266,11.346368000001071,20640,True
ZKsync sample,128,hybrid,3,8,0x481243307b2d2064fefb7361c1c387f2,9.252184999999997,0.047756999999999994,0.8377069999999999,10.171206,0.008545000000026448,0.07905200000379864,10.258803000003825,20640,True
ZKsync sample,128,hybrid,3,9,0x38bed86dc5ac7787b06ba97e6c26aaff,7.178315999999999,0.043179,0.6904490000000001,7.959514,0.00697000000116077,0.07556600000668823,8.04205000000785,20640,True
ZKsync sample,128,hybrid,3,10,0xb4c930258a7c9163640b4e7eeb54e14b,7.4284159999999995,0.04382399999999996,0.7293240000000002,8.233484,0.007170000003497989,0.07726699999466291,8.317920999998162,20640,True
ZKsync sample,128,hybrid,3,11,0xf3bd554340c1170a0aa6144fb7ee0fdd,9.000883000000002,0.06694600000000003,0.740084,9.845733,0.008272000002307323,0.07808800000930205,9.932093000011609,20640,True
ZKsync sample,128,hybrid,3,12,0xbe77da909181f315ce9caf02088dccfe,12.653728999999993,0.058854000000000004,0.7340620000000003,13.496471,0.006346000006374197,0.0779300000033345,13.580747000009708,20640,True
ZKsync sample,128,hybrid,3,13,0xd69d456f8bb0076a0c47dfbb293a75f2,12.415329000000002,0.06786000000000002,0.9423059999999999,13.475888,0.006491999997138009,0.0788090000014563,13.561188999998594,20640,True
ZKsync sample,128,hybrid,3,14,0x8f041026ac63d731c5dd9efc4df04523,10.711479999999995,0.06659,0.9513050000000002,11.805698,0.00706100000513743,0.08588800000097763,11.898647000006115,20640,True
ZKsync sample,128,hybrid,3,15,0x50abcb0103b77566a43d84549500f81c,10.074813000000004,0.06338599999999998,0.8637400000000001,11.042828,0.007325999987983778,0.08397399999182653,11.13412799997981,20640,True
ZKsync sample,128,hybrid,3,16,0x98187b0ee431cc3bf17c41db34ef0c1e,12.864509,0.06913699999999999,0.7930830000000001,13.773548,0.007365999991293393,0.08233900000220729,13.8632529999935,20640,True
ZKsync sample,128,hybrid,3,17,0x28e2b3f26f455b8d01d530e842457e9a,8.455151999999998,0.05504800000000001,0.9179959999999997,9.465794,0.00633799999150142,0.07693799999231032,9.549069999983812,20640,True
ZKsync sample,128,hybrid,3,18,0x91671c009b6843dd1ce7a38e785d71ad,8.234962000000003,0.05686100000000002,0.7608080000000002,9.109767,0.006083000002377048,0.07388499999194664,9.189734999994323,20640,True
ZKsync sample,128,hybrid,3,19,0x9f31c629946236134603481a89ae55c7,8.860781000000001,0.049752000000000025,0.703486,9.650361,0.006381999995141996,0.07295300000009775,9.72969599999524,20640,True
ZKsync sample,128,hybrid,3,20,0xb450bd74eb663c6f7eb707394b8396a8,8.380678999999999,0.06574900000000003,0.7098039999999999,9.188814,0.005450999992717698,0.07314799999846855,9.267412999991187,20640,True
ZKsync sample,128,hybrid,3,21,0x733f8671918eb70ea49914c2a1ee7086,7.201604000000001,0.046974,0.735391,8.018233,0.006897999995203463,0.07090500000117572,8.09603599999638,20640,True
ZKsync sample,128,hybrid,3,22,0xe9b35dd645fac93043f5221325c1e850,7.566140999999999,0.04435599999999999,0.7175120000000001,8.361437,0.007035999999516207,0.07151700000918026,8.439990000008697,20640,True
ZKsync sample,128,hybrid,3,23,0x292047248c87712efe8679c45899c941,8.532537,0.117744,0.7048450000000002,9.390471,0.004938000003562593,0.07353599998793925,9.468944999991502,20640,True
ZKsync sample,128,hybrid,3,24,0xfd25858a5ff921c025e1fc29d84df3dd,9.022240999999996,0.06873099999999999,0.7774449999999998,9.906257,0.00817200000824414,0.07616500001006443,9.990594000018309,20640,True
ZKsync sample,128,hybrid,3,25,0xd66afc393e9f915167ecd8ff408c5b82,7.711752,0.07458299999999998,0.76548,8.588068,0.005182999998964988,0.07408700000155477,8.66733800000052,20640,True
ZKsync sample,128,hybrid,3,26,0xbdca42d65e85741dd9bae25aa7430df5,7.265803999999998,0.045465000000000005,0.7069899999999998,8.05544,0.005650999995054917,0.0811100000106535,8.14220100000571,20640,True
ZKsync sample,128,hybrid,3,27,0xf65c539770a0bc4e3149265884f12955,9.14766,0.044973000000000006,0.7006310000000002,9.928363,0.005633000000671018,0.07673100000715749,10.010727000007828,20640,True
ZKsync sample,128,hybrid,3,28,0xcf7c752199bd16488bdb1d798124845f,8.586615,0.04849000000000001,0.7810980000000002,9.451146,0.005583000003639427,0.07992900000886038,9.5366580000125,20640,True
ZKsync sample,128,hybrid,3,29,0x293f7062f14b365b28965dfc93cf669a,10.363857999999999,0.053222,0.8304640000000001,11.288512,0.005036999993990321,0.07789400000035585,11.371442999994347,20640,True
ZKsync sample,128,hybrid,3,30,0xbde8f702e034ff8f90cbb22134ef518b,9.016545000000002,0.057961,0.790149,9.914162,0.004817000004209149,0.0784740000057127,9.997453000009921,20640,True
