dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,activebalance,0,0,0x4ee971c44483227babd7d105c136606d,9.191140999999998,0.07184999999999997,0.800706,10.103313,0.031378000002746376,0.07556700001032368,10.21025800001307,21216,True
ZKsync sample,128,activebalance,0,1,0x6bbfd4ab13b450eba56bc234f6706c26,11.854898000000002,0.064923,0.8073810000000005,12.774974,0.008915000009324103,0.042593000003421366,12.826482000012746,21216,True
ZKsync sample,128,activebalance,0,2,0xa62252e234bde95493969dea2f274fb5,7.98671,0.04930699999999999,0.765722,8.901647,0.007819000003905785,0.041523000007259725,8.950989000011166,21216,True
ZKsync sample,128,activebalance,0,3,0x399826d5012a6ab302bc1d8f66923c8a,8.479161999999999,0.059641,0.766508,9.347481,0.005240999996658502,0.041175000006887785,9.393897000003546,21216,True
ZKsync sample,128,activebalance,0,4,0x1b9e8daf95788853cd896cd99e4d5001,8.752905999999998,0.051969999999999995,0.7787389999999994,9.622194,0.005233999999632033,0.04398800000160463,9.671416000001237,21216,True
ZKsync sample,128,activebalance,0,5,0x6b546c17f9d567e579c978aa7a8ccab4,9.335955999999994,0.05594299999999999,0.8036370000000003,10.294709,0.004016999994860271,0.04064899999889349,10.339374999993753,21216,True
ZKsync sample,128,activebalance,0,6,0x1687a13945c60f90d03c6ab6960497f,8.267847000000002,0.04716600000000001,0.8275519999999997,9.178297,0.003777000003424291,0.03998799999749281,9.222062000000918,21216,True
ZKsync sample,128,activebalance,0,7,0xdad6b3953a43c56bdda25fdf83352a38,8.001495,0.059349999999999965,0.7451300000000001,8.845201,0.006705000004103567,0.040053000006423645,8.891959000010527,21216,True
ZKsync sample,128,activebalance,0,8,0xd66afc393e9f915167ecd8ff408c5b82,9.178255,0.107753,0.7409189999999999,10.066319,0.005716000003985755,0.040455999993582736,10.112490999997569,21216,True
ZKsync sample,128,activebalance,0,9,0xa75c7d5255f5811a0ee87a749f359294,8.928343000000002,0.061900000000000004,0.7404829999999998,9.767344,0.0034179999914840664,0.03989500000045609,9.81065699999194,21216,True
ZKsync sample,128,activebalance,0,10,0x25bce354b2bf1596d03dc4e0957015cf,7.522151,0.06093100000000001,0.7757179999999998,8.391817,0.003952000000140288,0.043363999992607205,8.439132999992747,21216,True
ZKsync sample,128,activebalance,0,11,0x149a56f8ab1c54c53e096541a5009dff,7.616711,0.05044899999999999,0.740116,8.443909,0.003669000008699186,0.03998699999385735,8.487565000002556,21216,True
ZKsync sample,128,activebalance,0,12,0x90c361ec285bc443b3d8d6152c86e909,8.392879999999998,0.04483100000000001,0.7310500000000001,9.200451,0.005156999989708311,0.040338000005135655,9.245945999994843,21216,True
ZKsync sample,128,activebalance,0,13,0xe24745eb117db47e08b6b992bcef66d2,9.373191999999998,0.05366599999999997,0.8361729999999999,10.454729,0.005039000001261229,0.04049899999358786,10.50026699999485,21216,True
ZKsync sample,128,activebalance,0,14,0xdc7153cad3086f60c56b7aa35990d04,7.229821,0.04212500000000002,0.7030170000000002,8.007664,0.0040170000090711255,0.04016900000181067,8.051850000010882,21216,True
ZKsync sample,128,activebalance,0,15,0xda738ef513ca2f40f1213f11f692566a,8.754269,0.07393999999999996,0.943773,9.812709,0.002856000008932824,0.041597000006277085,9.85716200001521,21216,True
ZKsync sample,128,activebalance,0,16,0xbb2c7ba64dc4d3330a4d32f29aee5735,8.696099,0.16858699999999996,0.7536739999999998,9.657308,0.005822000005650807,0.040880000000242944,9.704010000005894,21216,True
ZKsync sample,128,activebalance,0,17,0xb0176a6cd1d161fdc2f10cff097f7c25,7.712424000000003,0.04934199999999998,0.7489640000000005,8.546235,0.003690999989203192,0.04106199999398541,8.590987999983188,21216,True
ZKsync sample,128,activebalance,0,18,0x30ab4d7a9dee1aeb8e67caedac090123,7.807465,0.054113000000000015,0.804269,8.699992,0.003809000006071983,0.04062400000748312,8.744425000013555,21216,True
ZKsync sample,128,activebalance,0,19,0xf48fe5b9a0b5b29f6b6ae2818bffe045,8.904915,0.04603899999999998,0.7269499999999998,9.714524,0.004789000001892418,0.041273000007890914,9.760586000009784,21216,True
ZKsync sample,128,activebalance,0,20,0x9ffa3ad751bd1ae8ae27f2c0263d3e0a,8.256691000000002,0.05340399999999997,0.7543919999999997,9.103191,0.004285999992248435,0.040262999988271986,9.147739999980521,21216,True
ZKsync sample,128,activebalance,0,21,0x89b47b66acdb19b7829af75e15b51c5d,7.351249,0.040187999999999995,0.7614320000000003,8.183739,0.00459900000748803,0.04013000000213651,8.228468000009624,21216,True
ZKsync sample,128,activebalance,0,22,0x59eb4375f4592997cb55ee7743b74aff,8.170397999999999,0.06977799999999997,0.9588360000000002,9.242859,0.004888000006531001,0.04053700000383742,9.288284000010368,21216,True
ZKsync sample,128,activebalance,0,23,0x83391c38a72df6eefba5af9c9f8b4576,10.053225999999995,0.068681,0.7913009999999997,10.95316,0.003988000003118941,0.039824000012345095,10.996972000015464,21216,True
ZKsync sample,128,activebalance,0,24,0xa58866edeb37b58e50300f27bb580fbb,8.565557,0.05337399999999999,0.8854949999999997,9.54701,0.005477999991398974,0.04029999999488609,9.592787999986285,21216,True
ZKsync sample,128,activebalance,0,25,0x508490f39c8811caa53ce09560a7ba1f,7.660342999999998,0.045825,0.9285089999999998,8.668714,0.004115999999498854,0.039818000004743226,8.712648000004242,21216,True
ZKsync sample,128,activebalance,0,26,0x8fd7d7f121893fd5f8b9133ba1c759bc,7.902026000000002,0.053018999999999976,0.8570350000000002,8.851665,0.003968000001464134,0.040370999997207946,8.896003999998673,21216,True
ZKsync sample,128,activebalance,0,27,0xa85a2799aa4c45a322d8ea7f61c27615,10.273976000000003,0.05701299999999998,0.7420069999999999,11.115496,0.0037279999958172994,0.040388000002167246,11.159611999997985,21216,True
ZKsync sample,128,activebalance,0,28,0x6eee254aea1bfd37eca63e7d1e2f582d,7.678722000000001,0.048416000000000015,0.7484079999999999,8.513644,0.0038870000054203047,0.041232000000945845,8.558763000006365,21216,True
ZKsync sample,128,activebalance,0,29,0xd73ec3548eeba98f9ffea578bbc0bae3,7.325078999999999,0.04288299999999999,0.722043,8.123494,0.0034539999944627198,0.039860000001112894,8.166807999995576,21216,True
ZKsync sample,128,activebalance,0,30,0x6d410356ff65e3b255f50eee97ac85c9,8.205805000000002,0.04905699999999999,0.7718859999999996,9.062005,0.003341999999406653,0.04093799999793646,9.106284999997342,21216,True
ZKsync sample,128,activebalance,0,31,0x801e93961e2fc9a2cc9ec3f1f336f51e,10.443970999999998,0.053553999999999984,0.7873600000000004,11.327769,0.002941999994732214,0.03988299999946321,11.370593999994195,21216,True
ZKsync sample,128,activebalance,0,32,0x7dfd191446a369078a008f9cc7c2ae64,7.458223000000002,0.045548,0.7271829999999999,8.269515,0.0056470000089348105,0.05108999999947628,8.326252000008411,21216,True
ZKsync sample,128,activebalance,0,33,0xbad4d9df403474611a4269f9cc20792a,8.480881,0.11211199999999999,0.7812050000000005,9.413765,0.0034040000116419833,0.04156399999999394,9.458733000011636,21216,True
ZKsync sample,128,activebalance,0,34,0xb7359dbbd6e71021d9174f4caf40d872,8.175873999999999,0.048474,0.7214000000000002,8.996787,0.003642999999442509,0.03961200000901499,9.040042000008457,21216,True
ZKsync sample,128,activebalance,0,35,0x6589bd6b861112412307def9457060ba,9.441679000000002,0.05772700000000001,0.772194,10.308992,0.004271000008770898,0.04176599999539121,10.355029000004162,21216,True
ZKsync sample,128,activebalance,0,36,0xa456c72581e6b9b621f4940a35308f24,8.684947,0.06791,0.7607959999999998,9.554901,0.0038619999997990817,0.04008600001270679,9.598849000012505,21216,True
ZKsync sample,128,activebalance,0,37,0x36096932c6c6fd3c2e409871d239821,7.357898999999999,0.051451,0.7633909999999999,8.207581,0.0038360000047532594,0.0408469999939598,8.252263999998712,21216,True
