dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon broad,128,first_fit,1,0,0x414c106650eee99bb1f1501dd3f17778,11.555737,0.16179199999999996,1.5121319999999994,13.275,0.037127000041436986,0.10721299997840106,13.419340000019838,45856,True
Polygon broad,128,first_fit,1,1,0x67ce4ceb5b44c77b97b6b82ac18203ef,12.056642000000002,0.38901900000000006,1.6515590000000002,14.145003,0.014501000009659037,0.07340400003386094,14.23290800004352,45856,True
Polygon broad,128,first_fit,1,2,0x568240ea0eea95db24ac0ca973ab8f5a,13.916946000000003,0.14156200000000005,1.5896049999999997,15.695707,0.009801999965475261,0.06838299998435104,15.773891999949827,45856,True
Polygon broad,128,first_fit,1,3,0x893f240c012d5b580681d534bc0a5de8,16.359659,0.19805200000000006,1.5811149999999994,18.191626,0.011539000013272016,0.06208599995716213,18.265250999970434,45856,True
Polygon broad,128,first_fit,1,4,0x3db7b48790b7eaf97288bf74f14633d8,15.615288000000001,0.14699999999999985,1.6245209999999994,17.447229,0.01058800000919291,0.06271099999821672,17.52052800000741,45856,True
Polygon broad,128,first_fit,1,5,0x4338e0ac950a9f3c0154dd0f199a0d90,12.353629,0.16230200000000003,1.4653100000000008,14.02596,0.007077000020672131,0.0630929999942964,14.096130000014968,45856,True
Polygon broad,128,first_fit,1,6,0x15f2427c0bb614b76bd9b06db68e6d80,18.285752999999996,0.20972500000000002,1.69746,20.254495,0.009981999994579382,0.06928499999503401,20.333761999989612,45856,True
Polygon broad,128,first_fit,1,7,0x12d7d5d3153678cb15be8a27a03cfff2,17.146745999999997,0.14805800000000002,1.6573220000000004,19.012816,0.007814000014150224,0.06359100001418483,19.084221000028336,45856,True
Polygon broad,128,first_fit,1,8,0xb02856c434c6c37bc721db6b9f1abd6a,19.59873500000001,0.20566900000000005,1.5013599999999998,21.369316,0.011778999976286286,0.06612900000391164,21.4472239999802,45856,True
Polygon broad,128,first_fit,1,9,0xa6630e571870db86e5a38856805a7dcd,18.442249000000004,0.3266199999999998,1.7199860000000005,20.550239,0.009153999997124629,0.06174300000338917,20.621136000000515,45856,True
Polygon broad,128,first_fit,1,10,0x975ec4867213ccc62d65a6efecaf7d33,19.415339000000003,0.2296219999999999,1.9067389999999997,21.614754,0.00941400003284798,0.06701800003838798,21.691186000071237,45856,True
Polygon broad,128,first_fit,1,11,0x5ad2c7073e1a22a5ec3be25559982b45,16.728524,0.148405,1.6175439999999988,18.585282,0.007462999974450213,0.06270300002597651,18.655448000000426,45856,True
Polygon broad,128,first_fit,1,12,0x88c1eebeb83e7578bb8577939c2cbe9c,15.563672,0.17937900000000007,1.640142,17.435956,0.006133999988833239,0.06281899999294183,17.504908999981776,45856,True
Polygon broad,128,first_fit,1,13,0x7417cb8ede41391e9fd8df36b4e05abf,16.020008999999995,0.13961800000000005,1.5822250000000004,17.797041,0.008182999977179861,0.06346599997186786,17.868689999949048,45856,True
Polygon broad,128,first_fit,1,14,0xc98038c25d79ef5859b7ad60c70a025e,20.683355999999996,0.26054600000000017,1.754273,22.758776,0.010498999984065449,0.06347900000491791,22.832753999988984,45856,True
Polygon broad,128,first_fit,1,15,0x6c2e252df937aeed80979a65a0a69926,20.722873000000003,0.20114899999999994,1.9966760000000001,22.987994,0.007134999975733081,0.08160699997006304,23.076735999945797,45856,True
Polygon broad,128,first_fit,1,16,0x513f54ec75ebd119edc8ad264c65f5b8,14.860470999999997,0.15826499999999993,1.5837309999999991,16.660196,0.009430999966753006,0.06643800003303113,16.736064999999783,45856,True
Polygon broad,128,first_fit,1,17,0x7d8ddf914422395ee50ed41f7df13c8b,18.403831999999998,0.17295199999999994,1.7914289999999997,20.434174,0.008108999963951646,0.06499699998130382,20.507279999945254,45856,True
Polygon broad,128,first_fit,1,18,0x1fcabbd8a0dec38507e774a74c156d08,18.880048000000002,0.185031,1.759267,20.889505,0.008479999962673901,0.06380499996794242,20.961789999930616,45856,True
Polygon broad,128,first_fit,1,19,0x38affd53e42384e748a8915710b03c8b,17.905546000000005,0.14927100000000007,1.5306090000000003,19.644291,0.0073029999612117535,0.06399700004067199,19.715591000001883,45856,True
