dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,nonempty_depth,1,0,0x4427276e0ee91a7598d7e526b0677b46,10.25422900000001,0.05544799999999995,0.7836090000000002,11.133688,0.03968299999712599,0.08841399998971156,11.261784999986837,20448,True
ZKsync sample,128,nonempty_depth,1,1,0x66476b8244b053a4fb46d8a87d555c0d,10.412155999999996,0.05903800000000003,0.757823,11.273884,0.016733999999019034,0.051951000003214176,11.342569000002234,20448,True
ZKsync sample,128,nonempty_depth,1,2,0x5732ef93843c3a77cffe0b50cd76355d,11.405229,0.05542400000000003,0.7828879999999999,12.285004,0.011251999993078243,0.04910300000915413,12.345359000002233,20448,True
ZKsync sample,128,nonempty_depth,1,3,0x83391c38a72df6eefba5af9c9f8b4576,10.368167999999999,0.05921999999999998,0.7697669999999998,11.240748,0.01219600000013088,0.12984100000323906,11.38278500000337,20448,True
ZKsync sample,128,nonempty_depth,1,4,0x3f49132e8497766c7a815025d85941a8,12.631024999999996,0.06260400000000002,0.8010289999999998,13.53966,0.011438000001362525,0.07893899999089626,13.630036999992258,20448,True
ZKsync sample,128,nonempty_depth,1,5,0x473f205b0d31e59ff3405ab210d124a8,10.246600999999997,0.06592699999999999,0.7466799999999999,11.102814,0.007776000003900663,0.07817099999840593,11.188761000002307,20448,True
ZKsync sample,128,nonempty_depth,1,6,0x148f3d773e9f428f81fee10c540b339c,13.876662999999997,0.07532900000000005,0.7488410000000001,14.751091,0.00991000000283293,0.06524399999818797,14.826245000001022,20448,True
ZKsync sample,128,nonempty_depth,1,7,0x11cfc0d01e3af545fb9c1141628c98a0,13.936987999999989,0.08786700000000007,0.8808159999999996,14.959341,0.007878000005234753,0.062012000000777334,15.029231000006012,20448,True
ZKsync sample,128,nonempty_depth,1,8,0xa229cdf1f76aad5a6f074fdfc2915b66,14.602109000000002,0.09234500000000001,0.853973,15.601219,0.014676999995799633,0.06870800000058352,15.684603999996384,20448,True
ZKsync sample,128,nonempty_depth,1,9,0x9a5715425575efb6623ef367d65e23e5,17.190490000000004,0.10338900000000002,0.8612960000000002,18.214049,0.008948000001396395,0.06814999998994153,18.291146999991337,20448,True
ZKsync sample,128,nonempty_depth,1,10,0x8f041026ac63d731c5dd9efc4df04523,12.222363999999994,0.06954400000000002,0.816799,13.155369,0.00925500000903412,0.07132099999296315,13.235945000001998,20448,True
ZKsync sample,128,nonempty_depth,1,11,0x5ca13ea47ee42e7415a68eaf15abbb40,12.579710000000004,0.06675400000000006,0.7646290000000006,13.455992,0.008370999992735051,0.06915500000559405,13.53351799999833,20448,True
ZKsync sample,128,nonempty_depth,1,12,0x82d981849451e4532752f57bf0ce269f,14.377196999999997,0.06796099999999998,0.717968,15.212682,0.007134000000519336,0.06828099999722781,15.288096999997746,20448,True
