dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon multi,128,nonempty_depth,4,0,0x419f19c9f482f89da284836285e84c3e,13.794399999999996,0.09659099999999997,1.0475040000000004,14.991899,0.034759000016038044,0.11203400001136288,15.138692000027401,24224,True
Polygon multi,128,nonempty_depth,4,1,0xe1828926f8ea124a88bd9ba3e9fe5e28,13.180966000000003,0.10234,0.8488860000000004,14.183674,0.01554700000383491,0.11227900000676527,14.3115000000106,24224,True
Polygon multi,128,nonempty_depth,4,2,0x929efc417e875dc49707d9903631b58f,14.538029000000003,0.09433399999999999,0.8818170000000003,15.564328,0.011687000011306736,0.07304899997961911,15.649063999990926,24224,True
Polygon multi,128,nonempty_depth,4,3,0x8ef055745b463ef775e0fca42edbbc70,11.109976,0.07652700000000003,1.082977,12.321496,0.014123999989124059,0.10916400000837712,12.444783999997501,24224,True
Polygon multi,128,nonempty_depth,4,4,0xe5e64e3db584072f65e6127ba53d5337,10.589479000000003,0.07532900000000001,0.9203599999999998,11.627881,0.011892999992824116,0.1504070000066804,11.790180999999505,24224,True
Polygon multi,128,nonempty_depth,4,5,0x9d0ac8788396356b66d529f85a62fd37,14.125383000000001,0.08308099999999999,0.903417,15.160765,0.009924000011096723,0.07998899999961395,15.25067800001071,24224,True
Polygon multi,128,nonempty_depth,4,6,0xa55ce640ea544a04bd9937504fd1d1b3,10.497423999999993,0.12690199999999996,0.9493259999999999,11.616917,0.009291999987226518,0.08840300000656498,11.714611999993792,24224,True
Polygon multi,128,nonempty_depth,4,7,0xfe9c20c6405c2e2b3dd5f3b42ae53b37,10.603255000000003,0.07727900000000003,0.8902680000000001,11.616986,0.010389999999915744,0.07253900000137037,11.699915000001287,24224,True
Polygon multi,128,nonempty_depth,4,8,0xecfcede27127bfcdb49e2e8e27c7833d,14.163318000000004,0.071727,0.8763889999999998,15.158331,0.011652000011963537,0.11417900000765258,15.284162000019617,24224,True
Polygon multi,128,nonempty_depth,4,9,0x1b9b9fdc0c21a55a2b23b2d50b995ee1,11.441047000000005,0.06643199999999998,0.8243859999999995,12.3778,0.008946000008336341,0.17513700001359211,12.561883000021929,24224,True
Polygon multi,128,nonempty_depth,4,10,0x4b1d1fd60fce2c25be05d5c52db3e9ed,10.193182000000004,0.06175099999999998,0.8681729999999998,11.162113,0.008544999985815593,0.07018700000571698,11.240844999991532,24224,True
Polygon multi,128,nonempty_depth,4,11,0x28ab1931f994bbe405b4c17b52438ec0,11.750596999999994,0.10586999999999999,0.8959140000000001,12.796872,0.008499999978539563,0.067380000018602,12.872751999997142,24224,True
Polygon multi,128,nonempty_depth,4,12,0x955843a6c9335b6b82a7181e232ed414,12.518874,0.10578299999999999,0.9063099999999998,13.578122,0.007786999987047238,0.07176299999400726,13.657671999981055,24224,True
Polygon multi,128,nonempty_depth,4,13,0x8319fc712faf64242844c4e585155342,10.115557000000004,0.07431299999999998,0.900478,11.133596,0.008516999997709718,0.0668529999927614,11.208965999990472,24224,True
Polygon multi,128,nonempty_depth,4,14,0x972cd131d0be25c1963d891ce087e0ed,11.133536000000005,0.1399269999999999,0.8784160000000005,12.1976,0.0070330000028207,0.06815899999423891,12.27279199999706,24224,True
Polygon multi,128,nonempty_depth,4,15,0x376b43a57ff185afe73365eabe47ad4f,16.500911,0.08579200000000002,0.939877,17.582586,0.009226999992506535,0.06712199999014956,17.658934999982655,24224,True
Polygon multi,128,nonempty_depth,4,16,0x207918516e96b46e074ca1263bd3c0e1,12.124417,0.067736,0.9275160000000001,13.165351,0.008280000002969246,0.05798500001219509,13.231616000015164,24224,True
Polygon multi,128,nonempty_depth,4,17,0xb129c144326c2ff9df486047ab947c61,11.924676999999996,0.08075799999999998,0.9963540000000001,13.052321,0.008745999991788267,0.06402799999705167,13.125094999988839,24224,True
