dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,flat_active,0,0,0x44c6f273b1996bd9655c47f62f0b9bd1,50.266633000000006,1.5961940000000003,9.394921999999998,61.349898,0.07556099996008925,0.14586600002530759,61.5713249999854,272000,True
ZKsync broad,128,flat_active,0,1,0x651d9acaf0527d9f216c2f3051c235c3,57.946052,1.4447729999999996,9.439933,68.935633,0.04021099999818034,0.1615659999743002,69.13740999997248,272000,True
ZKsync broad,128,flat_active,0,2,0xa3bf08ae51921f4d2b994873ca4bd19e,43.19986499999999,1.219156,8.151637999999998,52.651708,0.03365899999607791,0.10616699995580348,52.79153399995188,272000,True
ZKsync broad,128,flat_active,0,3,0x33d69f09b4fd81d94a4856524374266f,54.25224600000001,1.3322780000000005,9.085962000000002,64.783674,0.028981000014027813,0.10171399998171182,64.91436899999574,272000,True
ZKsync broad,128,flat_active,0,4,0x18b5ad68f4bd8f209f27139238a491f3,44.87564700000001,1.173351,8.247852000000002,54.404712,0.02887199997303469,0.10178100001212442,54.53536499998516,272000,True
ZKsync broad,128,flat_active,0,5,0x64c200cf4e1525d44848fb8c368e5bda,50.14644700000001,1.2552760000000003,8.877543999999999,60.369248,0.022675999957755266,0.17131100003098254,60.56323499998874,272000,True
ZKsync broad,128,flat_active,0,6,0xb764eab600ac5b3815ad8a81a0b243,49.650803,1.2287330000000005,8.599594999999995,59.617391,0.027942999963670445,0.11159799998949893,59.75693199995317,272000,True
ZKsync broad,128,flat_active,0,7,0xda330d8e957029f3a7d02d6fff6f17ef,60.51464,1.532459999999999,9.828373999999997,71.980929,0.02634099996612349,0.12051400000245849,72.12778399996859,272000,True
ZKsync broad,128,flat_active,0,8,0xd633825395790bbc02a51afcc13e909b,59.68483100000001,1.6372139999999997,9.790771999999995,71.222136,0.026645999980701163,0.09457400000201233,71.34335599998272,272000,True
ZKsync broad,128,flat_active,0,9,0xa475360216914b32f075c0669a4248e6,44.66079999999997,1.2941300000000004,8.886577,54.930667,0.039773999958470085,0.09461199999805103,55.06505299995652,272000,True
ZKsync broad,128,flat_active,0,10,0x20cddcc12174b92d95aa9329dbe86707,52.19086500000004,1.2792820000000007,9.119832999999996,62.695337,0.030549000030077877,0.09835599996677047,62.82424199999685,272000,True
ZKsync broad,128,flat_active,0,11,0x13cd87430c8180d361aa1460fc037296,53.76136700000001,1.2985820000000003,9.050491000000003,64.208238,0.024386999996295344,0.09630599998899925,64.32893099998529,272000,True
ZKsync broad,128,flat_active,0,12,0x8c2a4674060a936a79e30f9a8fdb013a,45.043832999999985,1.4105150000000004,8.490635999999999,55.04219,0.02601099998855716,0.13202899998532303,55.20022999997388,272000,True
ZKsync broad,128,flat_active,0,13,0xe1277a1e44162ae1f8e31a54320bced7,60.912392,1.3686229999999997,9.368365000000002,71.782702,0.02346700000543933,0.0900260000094022,71.89619500001484,272000,True
ZKsync broad,128,flat_active,0,14,0xc97e1aa80d4cc48de0d135be84eb144,59.4562,1.489598,9.884164000000002,70.943238,0.024171000006845134,0.08354999999937718,71.05095900000622,272000,True
ZKsync broad,128,flat_active,0,15,0xda2b69a9e6d62348ace61ef1b15d6ed3,59.37642599999999,1.5114629999999996,9.984336,70.981682,0.020591000009062554,0.09074700000155644,71.09302000001063,272000,True
ZKsync broad,128,flat_active,0,16,0xb8eb69e29c4076ebdcb8f506d137c232,50.85842899999999,1.3469159999999998,9.272148999999997,61.58959,0.024921000033373275,0.08254500005477894,61.69705600008815,272000,True
ZKsync broad,128,flat_active,0,17,0xad08085647a6cefaf56a898564221491,57.76477700000002,1.3445410000000002,9.241167000000003,68.452435,0.023510000005444454,0.12859800000342148,68.60454300000886,272000,True
ZKsync broad,128,flat_active,0,18,0x2c38445e07e1dacc268d5d0fefc81412,58.697275000000005,1.3852610000000003,10.114925999999992,70.319739,0.0233189999789829,0.08525999999164924,70.42831799997063,272000,True
ZKsync broad,128,flat_active,0,19,0xf09fc4d3372da7e59660111d6425d000,53.841423,1.3421250000000002,9.040085,64.322925,0.02110999997739782,0.08196999999654508,64.42600499997394,272000,True
ZKsync broad,128,flat_active,0,20,0x9e62bbe1fa7ace7e93ca6f93c6671f22,53.872888999999994,1.3358340000000004,8.927151000000002,64.234439,0.02344600000014907,0.08163799998328614,64.33952299998343,272000,True
ZKsync broad,128,flat_active,0,21,0x85868ee385d4afa4cdfc822195b20c2d,45.812105000000024,1.1646209999999995,8.442069999999996,55.509422,0.020500999994510494,0.07303299997829527,55.60295599997281,272000,True
ZKsync broad,128,flat_active,0,22,0x515c52778fbce7c5ec476fbfb27b0f6c,53.841941000000034,1.360322999999999,9.319609000000002,64.624635,0.025848000007044902,0.07037899996475971,64.7208619999718,272000,True
ZKsync broad,128,flat_active,0,23,0x7cf125a0b5dec49fb8d1200c973398d6,47.40754000000002,1.282826,8.788434999999998,57.565653,0.02400500000021566,0.11160799999743176,57.701265999997645,272000,True
ZKsync broad,128,flat_active,0,24,0xa33d5ef232c42c4ae6f8850ac3a0a619,44.009512000000015,1.2595519999999998,8.804825,54.15994,0.022812999986854265,0.07377599996516437,54.25652899995202,272000,True
ZKsync broad,128,flat_active,0,25,0x4716fe3b8d84901871f7de5efc82d40e,49.54151999999997,1.2367569999999997,8.725133999999995,59.596854,0.020172000006368762,0.07106200001771867,59.68808800002409,272000,True
ZKsync broad,128,flat_active,0,26,0x8b503d0a851b1133663c76f744f180a1,41.925968,1.2148379999999994,8.459749,51.687275,0.021423000021059124,0.07112200000847224,51.77982000002953,272000,True
ZKsync broad,128,flat_active,0,27,0xa5646e40662f32279966acebcdbd604a,46.379188,1.2903640000000003,8.556221999999998,56.311472,0.018803999978445063,0.06981000001360371,56.40008599999205,272000,True
ZKsync broad,128,flat_active,0,28,0x68dc8ed9a4bdd19f55d3d02b5e87a7fa,57.932567,1.3692060000000004,9.171467999999999,68.581227,0.02153299999463343,0.07357699996646261,68.6763369999611,272000,True
ZKsync broad,128,flat_active,0,29,0xd847bd8d320b6ec424eee3ba164a97d3,47.36907999999999,1.2378519999999997,8.549759,57.294319,0.01948999999967782,0.06334899995863452,57.377157999958314,272000,True
ZKsync broad,128,flat_active,0,30,0x6763b14037ed5edfc8718f6375d2f630,64.66355400000003,1.5421329999999998,10.320019,76.643416,0.017854000020633976,0.06856999999627078,76.7298400000169,272000,True
ZKsync broad,128,flat_active,0,31,0x797670735398b33bfbeb22be4b8a16d6,58.23396799999998,1.4613379999999994,9.753852999999998,69.553985,0.021046000028945855,0.0646720000077039,69.63970300003665,272000,True
ZKsync broad,128,flat_active,0,32,0x77092f5c632fb0df1af95601c8ab72c7,53.642899000000014,1.3724260000000004,9.519499,64.628317,0.0257809999766323,0.06416200000103345,64.71825999997766,272000,True
ZKsync broad,128,flat_active,0,33,0xb827e84c0224afeec9c910550fc01e11,59.617717000000034,1.4753480000000003,9.649379999999997,70.846836,0.021059000005152484,0.06711100002121384,70.93500600002636,272000,True
ZKsync broad,128,flat_active,0,34,0xb431e55a7f5d6b04c12c4def51843c6c,42.655786000000006,1.2978850000000002,8.598782000000005,52.65376,0.02465200003598511,0.06661500003701804,52.745027000073,272000,True
ZKsync broad,128,flat_active,0,35,0x5dfa3d9c0daffd0e22e673785dd54bc9,43.12717600000001,1.171909,8.055397,52.435413,0.02609099999517639,0.06635500000129468,52.52785899999647,272000,True
ZKsync broad,128,flat_active,0,36,0xa2d1ec5fc4016a58b37f80b8806deb26,41.25397800000001,1.1783890000000001,8.028673000000001,50.594381,0.020719000019653322,0.06390700002611993,50.67900700004577,272000,True
ZKsync broad,128,flat_active,0,37,0x2aa089256ff0abd4a726f96db7f7aa4,52.280742000000004,1.6569010000000004,9.454984999999999,63.489354,0.022439000019858213,0.06795900003453426,63.57975200005439,272000,True
ZKsync broad,128,flat_active,0,38,0x2f01366d044b82df0e94437f9aaf2b68,51.57895500000003,1.2730899999999998,8.638589999999997,61.584267,0.023782000027949834,0.06410199995343646,61.67215099998138,272000,True
ZKsync broad,128,flat_active,0,39,0x76826408719c52a76d1e965446d56bd0,54.070522999999994,1.3953310000000005,9.992727,65.564044,0.027802999966297648,0.05893000002288318,65.65077699998918,272000,True
ZKsync broad,128,flat_active,0,40,0xa838086c7a48223142788c78f6223b3d,69.92728,1.6584699999999997,10.072028,81.777123,0.026445999992574798,0.05989800001771073,81.86346700001029,272000,True
ZKsync broad,128,flat_active,0,41,0xce9a1f67e3ebc23fb5e826ac466e99b3,54.86785900000002,1.513724,9.476414000000004,65.960621,0.026085999991209974,0.05983199997672273,66.04653899996794,272000,True
ZKsync broad,128,flat_active,0,42,0x9e2affc11eb860487785eb96b8e04152,41.762878,1.3840829999999995,9.483595000000003,52.715287,0.01999099998784004,0.05921000001762877,52.794488000005465,272000,True
ZKsync broad,128,flat_active,0,43,0x4b3e4de4d627890b70bf9341d6f2b0b7,46.276951000000025,1.3591340000000003,9.429136000000003,57.165388,0.023063000014644786,0.06075299995700334,57.24920399997165,272000,True
ZKsync broad,128,flat_active,0,44,0x31750a205ac9d35d4786c4b47d064d7a,45.99875499999997,1.2431009999999998,9.153113999999997,56.482862,0.021525999954974395,0.06304100003262647,56.5674289999876,272000,True
ZKsync broad,128,flat_active,0,45,0x9e7cf765d6e821a6ab8670d019fd7918,59.538269,1.5436789999999991,9.394836,70.579003,0.08955900000273687,0.058900999988509284,70.72746299999125,272000,True
ZKsync broad,128,flat_active,0,46,0xe2989550652c4d929ef821b57f04f0f0,63.48226100000001,1.4047239999999999,10.005448000000001,75.005863,0.1899459999776809,0.06256300002860371,75.25837200000629,272000,True
ZKsync broad,128,flat_active,0,47,0xdfdddca93d7804a0b53e0468c0975f09,68.76419099999998,1.564095,10.122768,80.570257,0.03715900004408468,0.06493699999055025,80.67235300003463,272000,True
ZKsync broad,128,flat_active,0,48,0x3bb020028c1c6335b56983f696523286,59.26358999999999,1.4530560000000001,9.512996999999997,70.346485,0.03500599996186793,0.46633100004100925,70.84782200000288,272000,True
ZKsync broad,128,flat_active,0,49,0x49bb3d9094bac37b4e7a72ed1b726692,43.95921499999999,4.363618,9.308713000000003,57.72318,0.03062700000100449,0.06774000001996683,57.82154700002097,272000,True
ZKsync broad,128,flat_active,0,50,0x145eabedf1f96133a7af554e8accdb2b,42.3011,1.7489920000000003,9.837094,53.989812,0.027615999954377912,0.05540400002246315,54.07283199997684,272000,True
ZKsync broad,128,flat_active,0,51,0x34edd2d166dba5543624329e29c5edce,40.30413100000003,1.2820850000000001,8.346655000000002,50.019032,0.02775499996232611,0.07749200000262135,50.12427899996495,272000,True
ZKsync broad,128,flat_active,0,52,0xf673b0e9ac5fc0ca820a9ecec1aab1b3,51.117495000000005,1.260512,8.706326999999998,61.17316,0.030863000006320362,0.061988999959794455,61.26601199996612,272000,True
ZKsync broad,128,flat_active,0,53,0xe383529094ca64da8321bf44696401be,52.07959500000004,1.452467,9.436795,63.065669,0.027380000005905458,0.0559150000185582,63.14896400002446,272000,True
ZKsync broad,128,flat_active,0,54,0x807f3f59720e84ab2dd812bb93b6f783,50.17588300000001,1.3440679999999996,8.912228,60.525398,0.029136000023299857,0.07671099996287012,60.63124499998617,272000,True
ZKsync broad,128,flat_active,0,55,0x6d1978c0a346db25ccd9d169dd0688b5,57.512437,1.421893000000001,9.747363,68.822815,0.02909700003783655,0.060199000017746584,68.91211100005559,272000,True
ZKsync broad,128,flat_active,0,56,0xa854b634bea7d4973496e83c7d05d39,60.615165000000005,1.5120910000000005,9.610787,71.848083,0.024123000002873596,0.05434299998796632,71.92654899999084,272000,True
ZKsync broad,128,flat_active,0,57,0xe50da17b81ea122ccd4759e2f6c2db28,68.61260000000001,1.5701950000000002,10.58472200000001,80.889502,0.025307999976575957,0.04985499998610976,80.96466499996268,272000,True
ZKsync broad,128,flat_active,0,58,0x420abffae898d5b7cadb51cd310b4fa5,61.41212600000003,1.4191909999999996,9.897829999999997,72.845338,0.023940999994920276,0.05030399995575863,72.91958299995068,272000,True
ZKsync broad,128,flat_active,0,59,0xb0407f601250bce776b895d833e3d04b,41.69794899999999,1.2381999999999997,8.851098,51.876917,0.024070999984360242,0.050169000019195664,51.951157000003555,272000,True
