dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,hybrid,0,0,0x4ee971c44483227babd7d105c136606d,8.819142000000001,0.07071300000000004,0.778899,9.70713,0.03533699999991313,0.07483299999933024,9.817299999999243,20640,True
ZKsync sample,128,hybrid,0,1,0x6bbfd4ab13b450eba56bc234f6706c26,9.572985000000005,0.054778,0.9554409999999999,10.620888,0.012240999993196056,0.0431160000005093,10.676244999993706,20640,True
ZKsync sample,128,hybrid,0,2,0xa62252e234bde95493969dea2f274fb5,9.686506999999999,0.047964999999999994,0.8536319999999997,10.62742,0.012898999997901228,0.041973999998390354,10.682292999996292,20640,True
ZKsync sample,128,hybrid,0,3,0x399826d5012a6ab302bc1d8f66923c8a,11.046519,0.05686800000000001,0.746092,11.888003,0.008311999991406083,0.04098700000554345,11.937301999996949,20640,True
ZKsync sample,128,hybrid,0,4,0x1b9e8daf95788853cd896cd99e4d5001,6.999234,0.05062399999999998,0.7786000000000003,7.859147,0.007249999995906364,0.0420249999990574,7.908421999994964,20640,True
ZKsync sample,128,hybrid,0,5,0x6b546c17f9d567e579c978aa7a8ccab4,7.647680999999997,0.04362400000000001,0.7061310000000005,8.428848,0.005878999999708867,0.04150299999139406,8.476229999991103,20640,True
ZKsync sample,128,hybrid,0,6,0x1687a13945c60f90d03c6ab6960497f,9.634965000000001,0.07742600000000005,0.7200999999999999,10.476392,0.006279999993807905,0.042895999996517276,10.525567999990326,20640,True
ZKsync sample,128,hybrid,0,7,0xdad6b3953a43c56bdda25fdf83352a38,13.342470999999994,0.06941800000000002,0.8538100000000001,14.310544,0.010091999996575396,0.04075600000419399,14.36139200000077,20640,True
ZKsync sample,128,hybrid,0,8,0xd66afc393e9f915167ecd8ff408c5b82,9.721406,0.09246299999999998,0.7824330000000002,10.639029,0.00728900000979138,0.04293900001073325,10.689257000020525,20640,True
ZKsync sample,128,hybrid,0,9,0xa75c7d5255f5811a0ee87a749f359294,9.982147999999995,0.05855100000000001,0.904598,10.985604,0.0052119999907063175,0.04051099999458074,11.031326999985287,20640,True
ZKsync sample,128,hybrid,0,10,0x25bce354b2bf1596d03dc4e0957015cf,8.123204999999999,0.044442,0.7076510000000001,8.908777,0.004723000003536981,0.04014300000676485,8.953643000010302,20640,True
ZKsync sample,128,hybrid,0,11,0x149a56f8ab1c54c53e096541a5009dff,10.044486000000004,0.049947,0.7532789999999997,10.886605,0.005365999996342907,0.040327999997202824,10.932298999993545,20640,True
ZKsync sample,128,hybrid,0,12,0x90c361ec285bc443b3d8d6152c86e909,10.409600999999999,0.395859,0.7970549999999996,11.647097,0.006952000006776871,0.041784999993410565,11.695834000000188,20640,True
ZKsync sample,128,hybrid,0,13,0xe24745eb117db47e08b6b992bcef66d2,12.915003000000004,0.07026500000000001,0.8151879999999999,13.850479,0.006704999989892713,0.041147999993995654,13.898331999983888,20640,True
ZKsync sample,128,hybrid,0,14,0xdc7153cad3086f60c56b7aa35990d04,9.426071999999998,0.052182999999999986,0.7845989999999997,10.299622,0.005233999999632033,0.04118300000754971,10.346039000007181,20640,True
ZKsync sample,128,hybrid,0,15,0xda738ef513ca2f40f1213f11f692566a,7.315129,0.046171999999999984,0.7577690000000002,8.160761,0.010813000002940498,0.04238799999711773,8.213962000000059,20640,True
ZKsync sample,128,hybrid,0,16,0xbb2c7ba64dc4d3330a4d32f29aee5735,7.812987999999998,0.04993599999999998,0.7691880000000003,8.701496,0.008389000001329805,0.04085999999858814,8.750744999999919,20640,True
ZKsync sample,128,hybrid,0,17,0xb0176a6cd1d161fdc2f10cff097f7c25,10.636396,0.05356899999999999,1.371903,12.101444,0.005929000010951313,0.04119499999433174,12.148568000005284,20640,True
ZKsync sample,128,hybrid,0,18,0x30ab4d7a9dee1aeb8e67caedac090123,7.409335999999999,0.037708,0.7260540000000001,8.206022,0.006190000007677554,0.04330400000185364,8.255516000009532,20640,True
ZKsync sample,128,hybrid,0,19,0xf48fe5b9a0b5b29f6b6ae2818bffe045,8.158816999999997,0.04970799999999999,0.7085360000000002,8.964126,0.007337999988976662,0.04038699999853179,9.011850999987509,20640,True
ZKsync sample,128,hybrid,0,20,0x9ffa3ad751bd1ae8ae27f2c0263d3e0a,7.44216,0.04770800000000002,0.6904000000000005,8.214091,0.006490999993502555,0.04088999999396492,8.261471999987467,20640,True
ZKsync sample,128,hybrid,0,21,0x89b47b66acdb19b7829af75e15b51c5d,10.068221000000005,0.051744999999999985,0.736441,10.889607,0.007891999999287691,0.040011999999478576,10.937510999998766,20640,True
