dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon multi,128,pbc_routed,2,0,0x86dadbff4a954dd181f4392923ef11d1,35.79234799999999,0.23719900000000002,2.348304,38.499986,0.08929399999146881,0.1329279999993105,38.72220799999078,53856,True
Polygon multi,128,pbc_routed,2,1,0x28f87220cdad7a793e9808d7a520090c,23.48641,0.16522100000000012,1.9412600000000004,25.685493,0.05153300000415584,0.09371699999860539,25.830743000002762,53856,True
Polygon multi,128,pbc_routed,2,2,0x2c055c9cfb68cf8c5d95d8c6ffa10924,15.627113000000007,0.11654199999999998,1.9063329999999992,17.719589,0.050659999999425054,0.09050500000284956,17.860754000002274,53856,True
Polygon multi,128,pbc_routed,2,3,0xc70101064570506885dd9b78ed3bc51d,15.310767000000013,0.13147200000000003,2.0283149999999988,17.558089,0.07838599998422069,0.09518299998489965,17.73165799996912,53856,True
Polygon multi,128,pbc_routed,2,4,0x281c71b96b716d171353d30699e7097d,15.340272,0.11047499999999998,1.8435179999999989,17.363808,0.051979999994955506,0.09425499999338172,17.510042999988336,53856,True
Polygon multi,128,pbc_routed,2,5,0x2ef1bf2f618e4e37ec92595be60a556,17.282767999999997,0.15539200000000009,2.11054,19.623794,0.044263999996019265,0.09167299998580347,19.759730999981823,53856,True
Polygon multi,128,pbc_routed,2,6,0x2d7d07d5463288001e79b2d5b029bca9,30.204158,0.19462900000000005,2.2340920000000004,32.738663,0.042804999992540615,0.09346999999593208,32.874937999988475,53856,True
Polygon multi,128,pbc_routed,2,7,0xf69e4b944d6adfd8d35aee30dde7c6e4,27.767338999999996,0.18321100000000012,2.255488,30.326344,0.050294000004669215,0.0933709999912935,30.47000899999596,53856,True
Polygon multi,128,pbc_routed,2,8,0x95795887499689bdd0d5ef9147c5bf69,18.478189,0.15296800000000002,2.1078859999999993,20.820765,0.04515000000537839,0.09177600000498387,20.957691000010364,53856,True
Polygon multi,128,pbc_routed,2,9,0x4fa0f7aaf02862a864921f4b77c64d9,17.673965000000003,0.13664500000000002,2.070082,19.961798,0.04190199999243305,0.11441099999842663,20.11811099999086,53856,True
Polygon multi,128,pbc_routed,2,10,0xa264b10d6a269ed72be114bb661d0770,24.77370399999999,0.164685,2.466942000000001,27.506622,0.044743000017888335,0.09505200000603509,27.646417000023924,53856,True
Polygon multi,128,pbc_routed,2,11,0xe3dc70f56e0f8b23e7a3b320e8691102,17.787427000000008,0.12487599999999999,2.0249480000000006,20.013985,0.0429380000070978,0.09433100001388084,20.15125400002098,53856,True
Polygon multi,128,pbc_routed,2,12,0x7ca3f2da03288a201cba82e4a69e2181,18.911276000000008,0.13044699999999998,2.142215999999999,21.262753,0.042349000011654425,0.09578600000281767,21.400888000014472,53856,True
Polygon multi,128,pbc_routed,2,13,0xb228533a75325b5e607612a9591f0a8c,17.183763999999993,0.12031600000000005,1.8748720000000005,19.25265,0.03988399998888781,0.08171700000048077,19.374250999989368,53856,True
Polygon multi,128,pbc_routed,2,14,0x3c8635aa855489bff9282b21daebe198,25.274726000000005,0.17914200000000002,2.3832679999999997,28.011319,0.0375230000031479,0.08272700000588884,28.131569000009037,53856,True
Polygon multi,128,pbc_routed,2,15,0x1f420557d1ef761eae1e92f30017371,20.533946000000014,0.14324399999999998,2.2376669999999987,23.011238,0.038963999998031795,0.08288199998673917,23.13308399998477,53856,True
Polygon multi,128,pbc_routed,2,16,0x73658e22a7cb84d49b3b18f448daa248,16.335536999999988,0.13900299999999996,2.110197,18.675097,0.03968999999415246,0.08282999999664753,18.7976169999908,53856,True
Polygon multi,128,pbc_routed,2,17,0xbd0913fe9efdf87ca91e8128435b8b6f,28.158981999999995,0.163077,2.251824,30.674095,0.04063600002268686,0.08310699999469762,30.797838000017386,53856,True
Polygon multi,128,pbc_routed,2,18,0x27fbb0aaee4bfc1075947d8cad836ac7,18.83721300000001,0.143996,2.1733679999999986,21.247438,0.040674999979728454,0.08297299999071583,21.371085999970443,53856,True
Polygon multi,128,pbc_routed,2,19,0xecfe650095d7752f9f8409ca6b0019da,17.909662999999995,0.13005500000000003,1.9893660000000002,20.11428,0.04191099998251957,0.08257999999727872,20.2387709999798,53856,True
Polygon multi,128,pbc_routed,2,20,0xa3369216e67240b59b286f9d19a7dfe,16.327616000000006,0.12116,1.9698850000000008,18.543555,0.03876499999933003,0.08677400001033675,18.669094000009668,53856,True
Polygon multi,128,pbc_routed,2,21,0x902ad3a7e84b6c31f67295794a544d07,17.286011000000002,0.13968700000000006,1.9697109999999987,19.469646,0.04321000000118147,0.09311499999853368,19.605970999999716,53856,True
Polygon multi,128,pbc_routed,2,22,0x2101154dbb20af02596eeddf09b120fa,19.444812000000013,0.12992699999999996,1.9674900000000002,21.623927,0.03995100001930041,0.08362500000202999,21.74750300002133,53856,True
Polygon multi,128,pbc_routed,2,23,0x89c06938b9171f3763645151d124db38,17.362656,0.12208899999999993,2.0507379999999995,19.624516,0.03872800002113763,0.07538200000567485,19.738626000026812,53856,True
Polygon multi,128,pbc_routed,2,24,0xce27891ed91e3533e705f2e71bfc923e,16.097199,0.12861600000000006,1.9619770000000005,18.262372,0.03890499999670283,0.07431500000620872,18.37559200000291,53856,True
Polygon multi,128,pbc_routed,2,25,0xd9502b735244c284ce4481404aed0b69,17.581229,0.18458299999999994,2.19429,20.043732,0.04632300002072043,0.07637499999191277,20.16643000001263,53856,True
Polygon multi,128,pbc_routed,2,26,0xdd201c6c7f36b1c5c76c9e3d7fa577c8,23.5802,0.16479500000000008,2.248275,26.0954,0.04034799999885763,0.07379100000548533,26.209539000004344,53856,True
Polygon multi,128,pbc_routed,2,27,0xade2d1195f10d59155b4dabcb17892a5,24.099625999999986,0.16758199999999995,2.177761,26.545025,0.04191899998318149,0.07372700000018995,26.66067099998337,53856,True
