dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,flat_active,3,0,0xdc8439a3636ced59f7b14b158d7b735d,46.76175200000001,1.2657850000000002,9.456838999999999,57.56569,0.06974500001888373,0.08188000003883644,57.71731500005772,272000,True
ZKsync broad,128,flat_active,3,1,0xa92432a40dd048fac5883657a3ac94ab,56.011042,1.5154130000000003,9.92566,67.542627,0.03283699999201417,0.04578400000809779,67.62124800000011,272000,True
ZKsync broad,128,flat_active,3,2,0x375e8e4e47225b2403d237a5ddf7ff78,51.82990399999997,1.331146000000001,9.519098,62.769742,0.03320600001188723,0.04467200000135563,62.847620000013244,272000,True
ZKsync broad,128,flat_active,3,3,0x7345f078afe226cd7b38e274da584a86,46.38393700000003,1.231945,9.358189000000007,57.055025,0.023245000022598106,0.04341100003557585,57.121681000058175,272000,True
ZKsync broad,128,flat_active,3,4,0xc32720ff5c35a3c7aa7a77e326c10c6a,44.045655,1.3218309999999993,8.718841999999999,54.232167,0.02651199997671938,0.044664999961696594,54.30334399993841,272000,True
ZKsync broad,128,flat_active,3,5,0x3f3bfb46396a5d5fd3e5b13b2d698951,60.610008000000015,1.5318959999999997,10.116295000000004,72.358295,0.020946000006460963,0.04373100000520935,72.42297200001167,272000,True
ZKsync broad,128,flat_active,3,6,0x98187b0ee431cc3bf17c41db34ef0c1e,57.150329000000006,1.4355320000000003,10.116173999999997,68.818667,0.02543800002285934,0.04278000000113025,68.886885000024,272000,True
ZKsync broad,128,flat_active,3,7,0x6516a2e67c2d798ec66fca820c2e332e,48.11209899999999,1.3659500000000002,10.030892,59.602448,0.023213999952531594,0.06360300000096686,59.6892649999535,272000,True
ZKsync broad,128,flat_active,3,8,0x3d1872fb7474ebd182f3a452cdab0aa7,44.88329800000001,1.5722939999999999,10.254967999999998,56.798793,0.018940000018119463,0.04334900000912967,56.86108200002725,272000,True
ZKsync broad,128,flat_active,3,9,0x32fdc9dfbe7cf34eb16f6e362583b057,44.57378400000001,1.5773949999999992,11.161233000000003,57.439247,0.01782599997568468,0.044230000014522375,57.50130299999021,272000,True
