dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,activebalance,2,0,0xee2d48772d945c264a2401d0930a1031,25.195136999999985,0.24138400000000002,2.324748,27.847258,0.03999599999815473,0.3273580000495713,28.214612000047726,66912,True
ZKsync broad,128,activebalance,2,1,0x5e41eb9e77645ca6768c040931f32a20,20.768528999999994,0.22635300000000003,2.6509740000000006,23.714495,0.020158000040737534,0.09380200003761274,23.82845500007835,66912,True
ZKsync broad,128,activebalance,2,2,0x1e83e5928bec64e211fdc27b5aac4eca,14.237927999999997,0.14908799999999994,2.3805650000000003,16.827117,0.01432600004136475,0.08676699997067772,16.928210000012044,66912,True
ZKsync broad,128,activebalance,2,3,0xeb4ac7e37da209bfcbcc95049542d8fb,15.664867999999998,0.152919,2.176246999999998,18.060796,0.010902999974859995,0.08470000000215805,18.156398999977018,66912,True
ZKsync broad,128,activebalance,2,4,0x204d2912eb8901599466f9660e8ed27a,16.302256999999994,0.15361299999999997,2.065002000000001,18.599074,0.008860999969328986,0.08246799995959009,18.69040299992892,66912,True
ZKsync broad,128,activebalance,2,5,0x89a762b745a4baa04bc8420530766523,17.789641000000007,0.2121,2.3414469999999996,20.411268,0.013948999992408062,0.08953699995117859,20.514753999943586,66912,True
ZKsync broad,128,activebalance,2,6,0xc8228baeb27d541bc3785438306ff7d2,15.316166,0.164988,2.0803929999999995,17.630976,0.012727000012091594,0.09147999998049272,17.735182999992585,66912,True
ZKsync broad,128,activebalance,2,7,0x1e2e301bd57809ebba61245d43b10dda,16.873332000000005,0.16033799999999995,2.149689000000001,19.251507,0.007824999954664236,0.0903110000081142,19.34964299996278,66912,True
ZKsync broad,128,activebalance,2,8,0x2ec59d401b7cef12140914af9928a22,19.957832999999997,0.17575600000000005,2.1452979999999995,22.348397,0.010256999985358561,0.09217699999908291,22.45083099998444,66912,True
ZKsync broad,128,activebalance,2,9,0x21acf8aacbaad7779fdb32d1455a10f3,22.534140999999995,0.20917099999999994,2.4195669999999985,25.242803,0.008583999999700609,0.09834100001171464,25.349728000011414,66912,True
ZKsync broad,128,activebalance,2,10,0xac1a468f6efe5225e7b4c0623e5b9db1,24.957411999999998,0.24751999999999996,2.584851,27.988115,0.012502000004133151,0.09620599996651436,28.096822999970648,66912,True
ZKsync broad,128,activebalance,2,11,0xc55e6939551ae2c2ca0804dc7df024e7,18.500411000000007,0.19335199999999994,2.213570000000001,20.979361,0.009707999993224803,0.09666400001151487,21.08573300000474,66912,True
ZKsync broad,128,activebalance,2,12,0xc8564363735e0fc5e677c136442026b9,18.64915,0.175858,2.2995279999999996,21.191034,0.006526999982270354,0.09236600004669526,21.289927000028964,66912,True
ZKsync broad,128,activebalance,2,13,0x6950918c6b0ad86ba86c69988b673a93,20.293401999999997,0.21290399999999998,2.266015,22.845222,0.01102200002378595,0.09188100000301347,22.9481250000268,66912,True
ZKsync broad,128,activebalance,2,14,0x54841cbd14ed3b51cdec70318ba3963,15.937204999999999,0.16141000000000003,2.130808,18.293402,0.007326999991619232,0.09970899998279492,18.400437999974415,66912,True
ZKsync broad,128,activebalance,2,15,0x71c666482ac48f5609766a63683bfd7f,16.25410800000001,0.18107500000000007,2.4534240000000005,18.949288,0.009395000006406917,0.09202100000038627,19.050704000006792,66912,True
ZKsync broad,128,activebalance,2,16,0x9e77e3911c8c7dd74102f9995c51439f,22.979145,0.20242500000000008,2.3665060000000007,25.627836,0.012357999992218538,0.09185599998318139,25.7320499999754,66912,True
ZKsync broad,128,activebalance,2,17,0x55e9c9438cdf41c77c098c7b83958773,24.526715999999993,0.22127699999999995,2.7432539999999994,27.614813,0.011533000019881001,0.0910899999553294,27.717435999975212,66912,True
ZKsync broad,128,activebalance,2,18,0xcfabec43e77d6f7d2e4eb44661ceff38,21.195106000000003,0.20410800000000004,2.464651,23.968183,0.009110000007694907,0.12128500003427689,24.09857800004197,66912,True
ZKsync broad,128,activebalance,2,19,0xcdb88235d90127f19040a2fd1d111c8d,16.119296,0.1693269999999999,2.2334779999999994,18.589596,0.007387000039216218,0.10550799999009541,18.702491000029312,66912,True
ZKsync broad,128,activebalance,2,20,0x7bb23d0ef88f0d897718336a66f264eb,18.562374,0.18618799999999994,2.472140000000001,21.304893,0.008395999998356274,0.08829699999068907,21.401585999989045,66912,True
ZKsync broad,128,activebalance,2,21,0x2d4c53e675bbd6a2aec4e2b9f5e09c90,16.761662,0.204983,2.1722419999999993,19.214913,0.009476000002450746,0.08189599998331687,19.306284999985767,66912,True
ZKsync broad,128,activebalance,2,22,0xe4c504260180b0ba3437ffa602192bf8,17.421852000000005,0.1470730000000001,2.1119429999999997,19.744732,0.010031000044818938,0.08255300002701915,19.837316000071837,66912,True
ZKsync broad,128,activebalance,2,23,0xc91da567c7902a16b2049d7dc8ff011d,19.36350899999999,0.1983590000000001,2.3965310000000013,22.032996,0.006779999978334672,0.08219300002565433,22.12196900000399,66912,True
ZKsync broad,128,activebalance,2,24,0x1a485dbe639cd5e242cee4278007cd4,14.683311000000009,0.15465500000000001,2.0891360000000008,16.992321,0.007469000024684647,0.07949600001211365,17.0792860000368,66912,True
ZKsync broad,128,activebalance,2,25,0x5062341335eebbe00bb22e25358efdc7,19.14993700000001,0.20773000000000008,2.2927669999999996,21.722762,0.008783999987826974,0.08078999996996572,21.812335999957792,66912,True
ZKsync broad,128,activebalance,2,26,0x829b68ea15ffdea7b47010fcfb1443b3,15.524878,0.171475,2.274923,18.055161,0.007965999998305051,0.07944899999756672,18.14257599999587,66912,True
