dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon broad,128,hybrid,2,0,0x66d42f6167252f9076e08be175c7106a,24.452711000000004,0.23546200000000003,2.589053999999999,27.365444,0.05270599996265446,0.10640599998623657,27.52455599994889,63264,True
Polygon broad,128,hybrid,2,1,0x20e15327055e1182486efd3fe50ff39a,22.68465200000001,0.21039999999999992,2.347534,25.312316,0.02217899998413486,0.07090200000448021,25.405396999988614,63264,True
Polygon broad,128,hybrid,2,2,0x225ea200f1f17947730182245b58b62e,15.185054999999993,0.16369799999999987,2.236537000000001,17.645405,0.009646000023622037,0.06673899997622357,17.721789999999846,63264,True
Polygon broad,128,hybrid,2,3,0x960f8c9d770216c61bd84b1e6e406752,14.581603000000003,0.23239300000000004,2.22313,17.093688,0.02079099999718892,0.06528399995886502,17.179762999956054,63264,True
Polygon broad,128,hybrid,2,4,0xdb17a5646bdb36244275cef88e4503bc,17.005253999999994,0.16058699999999998,1.9932230000000002,19.239958,0.01765700000078141,0.06652000001849956,19.324135000019282,63264,True
Polygon broad,128,hybrid,2,5,0x207918516e96b46e074ca1263bd3c0e1,20.992488,0.24264400000000003,2.292863,23.599073,0.008611999987806485,0.068431000045166,23.676116000032973,63264,True
Polygon broad,128,hybrid,2,6,0x49aed8d338b98d82389af48fb22ad32,15.606745000000004,0.1682579999999999,2.0266369999999996,17.860075,0.012575000027936767,0.06779199998163676,17.940442000009572,63264,True
Polygon broad,128,hybrid,2,7,0x238fa2280dd9eff24bb2d9b0243ae749,16.993750999999993,0.23298899999999995,2.063980000000001,19.356639,0.008167000032699434,0.07126399998469424,19.436070000017395,63264,True
Polygon broad,128,hybrid,2,8,0xbcc7683ca6fcba7bbc24eca40d11a676,20.231015,0.23640299999999984,2.185713000000001,22.721649,0.01674300000331641,0.06740300000274146,22.805795000006057,63264,True
Polygon broad,128,hybrid,2,9,0xd761708e39b011624bc32825a6703264,23.220381999999997,0.22263699999999997,2.538417,26.077859,0.011038999957690976,0.06772300002921838,26.15662099998691,63264,True
Polygon broad,128,hybrid,2,10,0xdb6ed5330ca4d30a24d7836f4892a1f4,16.105107000000004,0.179549,2.356547999999999,18.704769,0.0065869999730239215,0.06687000001193155,18.778225999984954,63264,True
Polygon broad,128,hybrid,2,11,0x73afb7809136745e5807bf253759739e,17.884219999999992,0.23332399999999998,2.218991,20.402612,0.013856999999006803,0.06643400001848931,20.482903000017497,63264,True
Polygon broad,128,hybrid,2,12,0x71617b56790ddfcf56864eb663afb8d,17.431357999999996,0.24291499999999994,7.3254779999999995,25.079007,0.009196000007705152,0.06979500000170447,25.15799800000941,63264,True
Polygon broad,128,hybrid,2,13,0x7d1b95c7e18e00de8b5e3f3238a4431e,14.316869000000004,0.18980200000000008,2.4055699999999995,16.979404,0.011040999993383593,0.08345999998482512,17.073904999978208,63264,True
Polygon broad,128,hybrid,2,14,0xadf06d90536be76fa2c2ec2d96cb7420,16.254986999999993,0.208258,2.2947900000000003,18.824327,0.013766999984454742,0.06779300002790478,18.90588700001236,63264,True
Polygon broad,128,hybrid,2,15,0x5db8719b51c6f47896e47c98383f6fff,14.133480000000002,0.17238900000000001,2.156562,16.520889,0.01340400001481612,0.07183899998608467,16.6061320000009,63264,True
Polygon broad,128,hybrid,2,16,0xe410e4e849bbcd416210ec8e84fd30dd,15.652361000000003,0.20253099999999993,2.4800280000000003,18.45036,0.016657999992730765,0.07542200000898447,18.542440000001715,63264,True
Polygon broad,128,hybrid,2,17,0xe22d8b0c189f2f071240ea61a272a263,14.641395999999999,0.18849499999999997,2.45063,17.351353,0.008632000003672147,0.0740639999889936,17.434048999992665,63264,True
Polygon broad,128,hybrid,2,18,0x8875e97aa5f3d86a5aba72f34a667969,14.722030000000004,0.19395400000000013,2.623193000000001,17.61573,0.011981000000105269,0.07300600003645741,17.700717000036562,63264,True
