dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,nonempty_depth,0,0,0x55d9ca1204a9177932602aee14de2cba,9.162115000000004,0.046067999999999984,0.556986,9.799705,0.033950999998921816,0.0913059999945176,9.924961999993439,12736,True
Polygon recent,128,nonempty_depth,0,1,0x82134df43113f93076377689a66e053e,9.531759000000005,0.048936000000000014,0.5345510000000001,10.150004,0.010267999996926847,0.05950599999948736,10.219777999996413,12736,True
Polygon recent,128,nonempty_depth,0,2,0xcd4fb85055fab7ff77c3c119458a5f70,9.59116,0.050283,0.5488020000000001,10.225235,0.011846999996123486,0.057009999999024785,10.294091999995148,12736,True
Polygon recent,128,nonempty_depth,0,3,0x3ee32f4ff7dbdc3d8d6a26c8b3c999e9,9.057583,0.05740299999999999,0.5354719999999998,9.687181,0.006740000003446767,0.05710400000680238,9.75102500001025,12736,True
Polygon recent,128,nonempty_depth,0,4,0x1cb28304aa6251d61126cb66e143b432,8.712677,0.04085800000000002,0.5318860000000004,9.356152,0.006652999999801068,0.052029999999092524,9.414834999998893,12736,True
Polygon recent,128,nonempty_depth,0,5,0x820b3736ceab257341916661f2772939,10.177458,0.04797999999999999,0.5641189999999998,10.826604,0.0045620000008739225,0.05168499999541609,10.88285099999629,12736,True
Polygon recent,128,nonempty_depth,0,6,0xe87e5e88b2d58a74c099df637f4910,8.658522000000001,0.03934100000000001,0.6315040000000003,9.361163,0.005785000006142127,0.07069200000131559,9.437640000007457,12736,True
Polygon recent,128,nonempty_depth,0,7,0xcea71e7b31003a915289a726898d9204,9.569047,0.04818000000000001,0.5459249999999997,10.212688,0.006609000003265919,0.05358599999993885,10.272883000003205,12736,True
Polygon recent,128,nonempty_depth,0,8,0x27a48474a56fde6cce4991b94d87425e,8.54813,0.041168000000000024,0.6166000000000003,9.239818,0.007029999999019765,0.05107199999798695,9.297919999997006,12736,True
Polygon recent,128,nonempty_depth,0,9,0x1697b170440ac70baa32311cab9e3908,9.542577999999994,0.06042800000000001,0.5231059999999998,10.161762,0.005377000000805765,0.05120800000213421,10.21834700000294,12736,True
Polygon recent,128,nonempty_depth,0,10,0xaff249a2f16fbf197bcffc17cb218f39,8.332642000000002,0.039706,0.5415210000000005,8.946756,0.008278000002803765,0.05090899999515841,9.005942999997963,12736,True
Polygon recent,128,nonempty_depth,0,11,0x8b08045da9b4812c76c0a268820b3bb,10.147290999999996,0.048365999999999985,0.5221029999999998,10.754148,0.004968999995469403,0.050592000000904136,10.809708999996374,12736,True
