dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,nonempty_depth,4,0,0x36e72caecbfbfa301bce6f2962277305,9.73854699999999,0.07317599999999996,0.8017389999999995,10.667249,0.03728100000444101,0.08751699999720586,10.792047000001647,20448,True
ZKsync sample,128,nonempty_depth,4,1,0x9ee1c6beec04487f989f5fd42275c5a9,14.745184999999996,0.08425599999999998,0.812156,15.690531,0.01708400000666188,0.056164999989505304,15.763779999996167,20448,True
ZKsync sample,128,nonempty_depth,4,2,0x6d3b09e6032cdf4f412f0bcaed1dfb63,10.008424000000009,0.067857,0.8307140000000005,10.949764,0.012910999998894113,0.054716999983384085,11.017391999982278,20448,True
ZKsync sample,128,nonempty_depth,4,3,0xd83d46d8e3f31fa8eabbc2c16c640744,10.570859000000006,0.09273300000000001,0.8240999999999997,11.556144,0.013215999985050075,0.05492300002174488,11.624283000006795,20448,True
ZKsync sample,128,nonempty_depth,4,4,0xe870dbb67b858110fd51e1c47acf376a,12.836548999999993,0.076144,0.8360740000000001,13.79712,0.01163799998948889,0.0539119999984905,13.862669999987979,20448,True
ZKsync sample,128,nonempty_depth,4,5,0xdc3686de774b8a2cc567437de3011da1,11.211104,0.10734800000000005,0.8344599999999998,12.202383,0.007097000008116083,0.05308199999376484,12.26256200000188,20448,True
ZKsync sample,128,nonempty_depth,4,6,0x6b546c17f9d567e579c978aa7a8ccab4,10.446632000000001,0.07007299999999997,0.8946599999999998,11.458529,0.007173000000193497,0.05130499999950189,11.517006999999696,20448,True
ZKsync sample,128,nonempty_depth,4,7,0xfb9bde2bd9fbf1947ae0e37a58889641,12.081774000000001,0.06603099999999999,0.7869309999999999,12.979052,0.00867399998583096,0.05270200000495606,13.040427999990786,20448,True
ZKsync sample,128,nonempty_depth,4,8,0xa1e2e7ae21c90158b6fe227553b518b7,11.356372000000002,0.07348600000000001,0.7723750000000001,12.247472,0.010458999980755834,0.05424200000447854,12.312172999985235,20448,True
ZKsync sample,128,nonempty_depth,4,9,0xcaa01be114bc50909574e86ad92888cb,9.979932999999999,0.06567600000000003,0.767117,10.854677,0.009046000002399524,0.050819000023238914,10.914542000025639,20448,True
ZKsync sample,128,nonempty_depth,4,10,0xf2e87ce00d4a95840465f2a266be2f36,12.105877000000001,0.06488899999999997,0.7744699999999997,12.990531,0.006373000019266328,0.049850000010565054,13.046754000029832,20448,True
ZKsync sample,128,nonempty_depth,4,11,0x752ccefe883f6b6764d1e810091bb2a6,10.187578999999994,0.10407599999999996,0.8358379999999993,11.177636,0.007479999993620368,0.05135799997901813,11.236473999972638,20448,True
ZKsync sample,128,nonempty_depth,4,12,0x7bc9832f1375430457e5113117a0822f,10.171810000000004,0.06238000000000004,0.7615929999999999,11.038104,0.00630399998158282,0.05066100001727136,11.095068999998855,20448,True
ZKsync sample,128,nonempty_depth,4,13,0xb3576dbf7ba335bced44f56c213f08c8,12.402754000000002,0.06384,0.781128,13.291567,0.007549000002882167,0.0502870000218536,13.349403000024736,20448,True
ZKsync sample,128,nonempty_depth,4,14,0xa7db637a80071872bfaeec5d11c81f29,9.714218999999998,0.06745000000000004,0.7931080000000001,10.623175,0.006794000000809319,0.050372000004017536,10.680341000004827,20448,True
ZKsync sample,128,nonempty_depth,4,15,0x16e7751222f5ed4bca11f6c3953d8d88,9.769994000000002,0.05911500000000003,0.8056600000000004,10.687372,0.007461999985025614,0.10649899999748413,10.80133299998251,20448,True
ZKsync sample,128,nonempty_depth,4,16,0xed720a1128a68362ba55ec483c7313cc,14.292876000000005,0.07205400000000003,0.8262750000000005,15.242373,0.009627999986605573,0.05110899999749563,15.303109999984102,20448,True
ZKsync sample,128,nonempty_depth,4,17,0xd69d456f8bb0076a0c47dfbb293a75f2,10.655269,0.07182999999999999,0.844143,11.619374,0.0067720000060944585,0.05081300000142619,11.676959000007521,20448,True
ZKsync sample,128,nonempty_depth,4,18,0x3de0feb87b06926cff17bd18132ff15e,10.093888999999999,0.06452400000000003,0.7856150000000003,10.985462,0.005759000003990877,0.05044599998882404,11.041666999992815,20448,True
ZKsync sample,128,nonempty_depth,4,19,0x22a45b6b3be45255e13c30d853584eb7,11.932576000000005,0.06506000000000002,0.769343,12.810923,0.00670200000740806,0.09051300000351148,12.90813800001092,20448,True
ZKsync sample,128,nonempty_depth,4,20,0xf0c715b32ffad99440b76609b7eb4af8,10.791634999999998,0.06568699999999995,0.7561840000000003,11.655069,0.00560799998083894,0.05934800000773066,11.720024999988569,20448,True
ZKsync sample,128,nonempty_depth,4,21,0xee1082fab97e906a9e8e8f5e7ba68ccd,10.505180999999999,0.06897899999999997,0.7692449999999997,11.384994,0.005388000005268623,0.04614799999558272,11.436530000000852,20448,True
ZKsync sample,128,nonempty_depth,4,22,0xb7ed21fca0df4ac004b6230c0c34cdff,12.100224999999995,0.06838099999999998,0.8838949999999993,13.096632,0.006419000015966958,0.06378999998446488,13.166841000000431,20448,True
ZKsync sample,128,nonempty_depth,4,23,0x6eff329058e7600714df90888920ae26,11.754645000000005,0.06759599999999993,0.7580230000000002,12.626559,0.0066229999902134296,0.04733299999770679,12.68051499998792,20448,True
ZKsync sample,128,nonempty_depth,4,24,0x63b25456b1213085022c55bf97b883d7,10.101294999999995,0.06997299999999998,0.8242499999999999,11.054234,0.010447999983398404,0.04633499997908075,11.111016999962478,20448,True
ZKsync sample,128,nonempty_depth,4,25,0x70a2f57c805af52c5b271ecade41d2e8,10.857157000000008,0.06333099999999998,0.7934680000000002,11.757047,0.006108000007998271,0.04995399999074834,11.813108999998747,20448,True
ZKsync sample,128,nonempty_depth,4,26,0xe8071cbc21c0cf2fad22793881701dde,12.730556999999994,0.07286700000000002,0.965123,13.848222,0.005510000022468375,0.0463130000127876,13.900045000035256,20448,True
ZKsync sample,128,nonempty_depth,4,27,0xc5bf4e0166d6d9bbf9c3a40238ee9e22,10.211877000000003,0.06221600000000001,0.8113129999999998,11.12744,0.006915000000162763,0.04819299999780924,11.182547999997972,20448,True
ZKsync sample,128,nonempty_depth,4,28,0x2d8085785ef14af228cd9367e6631ee3,10.593903,0.07077099999999999,0.8363480000000006,11.546535,0.005587000003970388,0.0457189999849561,11.597840999988927,20448,True
ZKsync sample,128,nonempty_depth,4,29,0xd6a1fabbd4fbaf738a4b9b8b26d0c61d,12.866166000000003,0.06834000000000001,0.8150849999999998,13.795977,0.004599999982701775,0.0638989999970363,13.864475999979739,20448,True
ZKsync sample,128,nonempty_depth,4,30,0x1b1002c06e0dc9a14dc5890942213bd1,10.200024999999998,0.058768000000000015,0.8050799999999998,11.105662,0.005154999996648257,0.053780999991204226,11.164597999987853,20448,True
ZKsync sample,128,nonempty_depth,4,31,0xbe8d380302af6eb9ad1f9019b5844015,10.205402999999997,0.07039300000000001,0.8683489999999998,11.191174,0.006315000007361959,0.04622099999096463,11.243709999998327,20448,True
ZKsync sample,128,nonempty_depth,4,32,0x81fbdb63ea377d7939bcc5a4c33526a8,13.285537999999999,0.067685,0.8444910000000002,14.242983,0.009652999978015941,0.04578900001206421,14.29842499999008,20448,True
ZKsync sample,128,nonempty_depth,4,33,0x20cddcc12174b92d95aa9329dbe86707,9.695899999999998,0.06059500000000003,0.8944819999999999,10.695612,0.005305000001953886,0.04510300001925316,10.746020000021208,20448,True
ZKsync sample,128,nonempty_depth,4,34,0x446ef0ec53f320a1322ca160e54ce18e,10.336815999999999,0.06309600000000001,0.8999269999999998,11.347383,0.005856999990783152,0.04638000001477849,11.399620000005562,20448,True
ZKsync sample,128,nonempty_depth,4,35,0x30d586242325d6784917ab6a8085e6de,12.993941999999999,0.09288499999999997,0.8458119999999997,13.983295,0.005182000023751243,0.046647999994320344,14.035125000018072,20448,True
ZKsync sample,128,nonempty_depth,4,36,0x28f0c6f54f975ec7d50e7f04f08037c7,10.181368999999997,0.08372799999999989,0.880206,11.192115,0.005045000023073953,0.04621599998699821,11.243376000010072,20448,True
ZKsync sample,128,nonempty_depth,4,37,0x5f1444805b588e2f38715dbba66808a6,10.451150000000002,0.07842499999999997,0.8121930000000004,11.39069,0.007478000014771169,0.046326999978418826,11.44449499999319,20448,True
ZKsync sample,128,nonempty_depth,4,38,0xbb317893ee395d260f0e5977d1623fa1,11.875458000000004,0.07040499999999998,0.8806860000000006,12.875844,0.006466999991516786,0.046932999993032354,12.92924399998455,20448,True
ZKsync sample,128,nonempty_depth,4,39,0x99ebbd0bfa00c3adf52aaa1f98d3d8c7,10.934471000000002,0.06771800000000003,0.862515,11.909278,0.0056589999815059855,0.05048099998816724,11.965417999969674,20448,True
ZKsync sample,128,nonempty_depth,4,40,0x6c9b211ea1c6cfe486acdc9991a21212,10.626746000000004,0.09534699999999997,0.9077910000000001,11.68052,0.008020999985092203,0.04870099999720878,11.7372419999823,20448,True
ZKsync sample,128,nonempty_depth,4,41,0x4a345313c99986841b80422e25c04b41,14.116280000000005,0.09878100000000001,0.9289139999999999,15.2014,0.005388999994693222,0.04665000000159125,15.253438999996284,20448,True
ZKsync sample,128,nonempty_depth,4,42,0x206c36bd034ac7dde0f06a63f0dd2490,11.23943499999999,0.06479300000000003,0.9198050000000001,12.269264,0.004288000013730198,0.15686100002199055,12.43041300003572,20448,True
ZKsync sample,128,nonempty_depth,4,43,0x373efa8b13b8f344d21ed3b20be2dd54,10.083527999999998,0.11889499999999995,0.7696260000000001,11.015492,0.01321000002008077,0.04771099997924466,11.076412999999325,20448,True
ZKsync sample,128,nonempty_depth,4,44,0x61ed876e1fddaf529ea8805c0613e79f,11.086535999999999,0.06254299999999999,0.827548,12.022508,0.007971999991696066,0.0438909999900261,12.074370999981722,20448,True
ZKsync sample,128,nonempty_depth,4,45,0x1d93df3a41617b3fa204d3e7b2146bc5,11.052168000000007,0.061385999999999996,0.8103190000000003,11.966606,0.006261999999424006,0.043607999998585,12.01647599999801,20448,True
ZKsync sample,128,nonempty_depth,4,46,0x82a55bf53b9adfd17986d14b51a344bb,9.750412999999998,0.06538200000000001,0.8099419999999999,10.668539,0.006287999980258974,0.0541949999899316,10.729021999970191,20448,True
ZKsync sample,128,nonempty_depth,4,47,0x9e8069798e89eecb3fe72a315070ef0b,11.612441999999998,0.066245,0.7957920000000002,12.521337,0.005759999993415477,0.04250599999977567,12.569602999993192,20448,True
