dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,activebalance,4,0,0x390b36a09502b05d4f8c27aea2636c6b,5.361138999999998,0.018231999999999995,0.275687,5.672724,0.022587000000129365,0.09494400000065184,5.790255000000781,6048,True
Fuel vectors,128,activebalance,4,1,0xb9098fe78517adc23218f8cd7d804f55,5.9798490000000015,0.027371,0.3151549999999999,6.346461,0.005974000000463775,0.0754560000011395,6.427891000001603,6048,True
Fuel vectors,128,activebalance,4,2,0x7fde8eebf388fcff667a89be60430cc6,6.008189000000001,0.018316000000000002,0.292088,6.338951,0.00459099999972068,0.0777830000018298,6.42132500000155,6048,True
Fuel vectors,128,activebalance,4,3,0x79a881f99a636d0ad75f16f53668982b,4.810855999999997,0.016383000000000005,0.29030500000000004,5.135538,0.007069999998776666,0.05225099999961458,5.194858999998392,6048,True
Fuel vectors,128,activebalance,4,4,0xbc2d9ddc9857e53598677dbea82a2583,5.406877000000001,0.019438999999999998,0.27498200000000006,5.720448,0.0048820000024818455,0.04930400000091595,5.774634000003398,6048,True
Fuel vectors,128,activebalance,4,5,0x825ac1bb838d399fb1ba55a6247e2c8c,4.490658,0.016958000000000008,0.2626009999999999,4.786049,0.003848999998723457,0.05047699999849442,4.840374999997218,6048,True
Fuel vectors,128,activebalance,4,6,0x8e00d1c0c8ffe94540e534e256d4589b,5.145918999999999,0.018900000000000004,0.2642709999999999,5.448336,0.0033799999989980734,0.04954699999970558,5.501262999998704,6048,True
Fuel vectors,128,activebalance,4,7,0xd2febf3079d64fcc48205885b66974fb,4.482063,0.017355999999999996,0.266663,4.784584,0.003977999998738824,0.049677999999886424,4.838239999998625,6048,True
Fuel vectors,128,activebalance,4,8,0xc1a9fae908008d34f389b1dba2a1a8e8,5.5934529999999985,0.019441000000000007,0.266304,5.89652,0.004045000000729715,0.04934500000075559,5.949910000001485,6048,True
Fuel vectors,128,activebalance,4,9,0x15b165510f75144be8633336a97ac62c,4.440754,0.017282000000000002,0.2583500000000001,4.735767,0.0033139999970899225,0.04911499999948887,4.788195999996579,6048,True
