dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon multi,128,hybrid,0,0,0x6096e2ba7b7d99ee2ef8aaa835ed007b,8.427239000000002,0.051625999999999984,0.9170690000000001,9.430757,0.026891000004525267,0.0739910000220334,9.531639000026559,25408,True
Polygon multi,128,hybrid,0,1,0x8f6034c91d99dc4de5ac71fc966d783c,9.687879000000002,0.05544700000000001,0.9513959999999998,10.737569,0.010940999999320411,0.0438900000006015,10.792399999999922,25408,True
Polygon multi,128,hybrid,0,2,0xeae10d71822388874a0e035b7320dd91,10.939576000000002,0.08450199999999998,0.934324,12.001233,0.008846000014273159,0.04194699999970908,12.052026000013981,25408,True
Polygon multi,128,hybrid,0,3,0x4484746fd04ea2636e7058b6f00a3a3a,8.640414999999999,0.051121,0.900166,9.62965,0.007228000015402358,0.04063400001541595,9.677512000030818,25408,True
Polygon multi,128,hybrid,0,4,0x20e6cbbca5ec0fcf9180844c3856db8c,8.607640999999997,0.048675,0.8854840000000002,9.57854,0.009253000001763212,0.05265900000495094,9.640452000006714,25408,True
Polygon multi,128,hybrid,0,5,0x8f392ec85aeb3e958be4cce2cff1e508,10.123057999999999,0.06232599999999997,1.0010960000000002,11.231184,0.005681000004642556,0.04411800000525545,11.280983000009899,25408,True
Polygon multi,128,hybrid,0,6,0xb008cdcf6d29384dd0646243f977a8,11.583092,0.06258800000000002,0.9259999999999998,12.614509,0.005805999990116106,0.04198799999244329,12.66230299998256,25408,True
Polygon multi,128,hybrid,0,7,0xebd160491a61673932e2a586a7e12246,8.882629000000001,0.06345899999999999,0.9233199999999998,9.919362,0.005278999992697209,0.040503000008129675,9.965144000000826,25408,True
Polygon multi,128,hybrid,0,8,0x2ce897a00d1e93c9c8c04b64d1c211cf,9.706873999999997,0.06114199999999999,1.1264040000000006,10.95837,0.006637000012688077,0.044252999998661835,11.00926000001135,25408,True
Polygon multi,128,hybrid,0,9,0x184967aaecf9ed2524b236ccfe867944,8.834710000000001,0.055949,0.9746710000000006,9.903361,0.006199000011974931,0.040970000014795005,9.95053000002677,25408,True
Polygon multi,128,hybrid,0,10,0xca292b1f7290e6464843926d8bab89e4,10.069202999999998,0.056480999999999996,0.9470480000000001,11.1118,0.007110000012744422,0.04160500000693901,11.160515000019684,25408,True
Polygon multi,128,hybrid,0,11,0xfd6c19d39901a12e8245b4f8da5889c,9.005448000000005,0.05241599999999999,0.9126629999999998,10.006854,0.0061920000007376075,0.04013100001998282,10.053177000020721,25408,True
Polygon multi,128,hybrid,0,12,0xf85c840a4554be30618456fec54e8dc8,8.816026999999998,0.052627000000000014,0.978544,9.888331,0.006090999988828116,0.04281100001435334,9.937233000003182,25408,True
Polygon multi,128,hybrid,0,13,0x3b2d07b4ae2ecb3e7b19cf14428184f4,8.553633999999999,0.06114399999999998,1.0603550000000006,9.725812,0.006084000006012502,0.04326799998466413,9.775163999990676,25408,True
Polygon multi,128,hybrid,0,14,0xe3a445d74beb3581c3dbaec9474cff4c,11.985397999999998,0.06689600000000002,0.9148959999999995,13.010862,0.005887000014581645,0.04287199999453151,13.059621000009113,25408,True
Polygon multi,128,hybrid,0,15,0xbfee342ddc6488a538b4aa59f92cc59b,8.866527,0.05208200000000002,0.9296930000000003,9.886878,0.006658000017978338,0.04115000001547742,9.934686000033455,25408,True
Polygon multi,128,hybrid,0,16,0x75b8dec2e8c97f33159d00f5d76d7ed5,8.431470999999998,0.053545999999999996,0.8749549999999998,9.400474,0.0076899999896795634,0.09795299999382223,9.506116999983503,25408,True
