dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon broad,128,nonempty_depth,1,0,0x414c106650eee99bb1f1501dd3f17778,23.069738000000005,0.20248400000000003,1.9252280000000008,25.284084,0.0591549999739982,0.1161530000217681,25.459391999995766,55616,True
Polygon broad,128,nonempty_depth,1,1,0x67ce4ceb5b44c77b97b6b82ac18203ef,20.582242000000004,0.18889000000000003,2.062454999999998,22.910464,0.017081999999390973,0.0846830000114096,23.0122290000108,55616,True
Polygon broad,128,nonempty_depth,1,2,0x568240ea0eea95db24ac0ca973ab8f5a,26.429106000000004,0.25458900000000007,2.0313259999999986,28.811305,0.014056999987133167,0.07979999998042331,28.905161999967557,55616,True
Polygon broad,128,nonempty_depth,1,3,0x893f240c012d5b580681d534bc0a5de8,22.392937999999997,0.20086200000000004,1.9998719999999994,24.669853,0.01681100002315361,0.09041900000283931,24.777083000025993,55616,True
Polygon broad,128,nonempty_depth,1,4,0x3db7b48790b7eaf97288bf74f14633d8,16.550002000000003,0.1541620000000001,2.1106720000000005,18.88489,0.01524999998991916,0.0812000000109947,18.981340000000912,55616,True
Polygon broad,128,nonempty_depth,1,5,0x4338e0ac950a9f3c0154dd0f199a0d90,22.250799000000004,0.18432900000000005,2.0665039999999992,24.578977,0.010499999973490048,0.07929800000283649,24.668774999976325,55616,True
Polygon broad,128,nonempty_depth,1,6,0x15f2427c0bb614b76bd9b06db68e6d80,22.604225000000003,0.26474299999999995,2.0188060000000005,24.978552,0.015232999999170715,0.08142299998326052,25.07520799998243,55616,True
Polygon broad,128,nonempty_depth,1,7,0x12d7d5d3153678cb15be8a27a03cfff2,18.671643999999993,0.18085700000000005,1.8699119999999991,20.7932,0.011210999957711465,0.10309699996469135,20.9075079999224,55616,True
Polygon broad,128,nonempty_depth,1,8,0xb02856c434c6c37bc721db6b9f1abd6a,24.850205999999993,0.26303000000000015,2.0179239999999985,27.221154,0.01717800000733405,0.08221199999525197,27.320544000002585,55616,True
Polygon broad,128,nonempty_depth,1,9,0xa6630e571870db86e5a38856805a7dcd,20.687213,0.17769899999999997,2.031401,22.975516,0.012830999992274883,0.07958999998436411,23.067936999976638,55616,True
Polygon broad,128,nonempty_depth,1,10,0x975ec4867213ccc62d65a6efecaf7d33,16.854836999999993,0.17315299999999992,1.9704720000000011,19.065825,0.01210599998557882,0.07934400002795883,19.157275000013538,55616,True
Polygon broad,128,nonempty_depth,1,11,0x5ad2c7073e1a22a5ec3be25559982b45,17.66278600000002,0.25020999999999993,1.8018489999999994,19.780506,0.012174999994840618,0.07931199996846772,19.871992999963307,55616,True
Polygon broad,128,nonempty_depth,1,12,0x88c1eebeb83e7578bb8577939c2cbe9c,19.736891,0.170085,1.8445400000000007,21.824147,0.009907999981351168,0.0811699999871962,21.915224999968547,55616,True
Polygon broad,128,nonempty_depth,1,13,0x7417cb8ede41391e9fd8df36b4e05abf,19.018184000000005,0.174959,1.849249,21.114339,0.01324400000157766,0.11635499998874366,21.243937999990322,55616,True
Polygon broad,128,nonempty_depth,1,14,0xc98038c25d79ef5859b7ad60c70a025e,17.905365000000007,0.23392000000000007,1.810015,20.020089,0.013827000032051728,0.08103300001494063,20.11494900004699,55616,True
Polygon broad,128,nonempty_depth,1,15,0x6c2e252df937aeed80979a65a0a69926,16.115652999999995,0.15668199999999988,1.8309269999999997,18.171672,0.01089599999204438,0.09010600001602143,18.272674000008067,55616,True
Polygon broad,128,nonempty_depth,1,16,0x513f54ec75ebd119edc8ad264c65f5b8,18.287247000000008,0.17138399999999993,1.8751279999999995,20.406075,0.013364999972509395,0.09513399999150352,20.514573999964014,55616,True
Polygon broad,128,nonempty_depth,1,17,0x7d8ddf914422395ee50ed41f7df13c8b,21.79968200000001,0.21949099999999994,1.9086910000000006,24.003149,0.012294999976347754,0.08259600002702427,24.098040000003373,55616,True
Polygon broad,128,nonempty_depth,1,18,0x1fcabbd8a0dec38507e774a74c156d08,19.485059999999994,0.22571399999999994,1.9367799999999997,21.73092,0.011479000022518449,0.08318600004031396,21.825585000062834,55616,True
Polygon broad,128,nonempty_depth,1,19,0x38affd53e42384e748a8915710b03c8b,16.299516999999998,0.17328499999999997,1.7687660000000003,18.308927,0.011531999973612983,0.07908200001338628,18.399540999987,55616,True
Polygon broad,128,nonempty_depth,1,20,0xc16248d5400a6f9a813d18e823697be,17.117715999999987,0.19203599999999993,1.9683429999999995,19.382135,0.010723999992023892,0.0792330000081165,19.472092000000142,55616,True
Polygon broad,128,nonempty_depth,1,21,0x87d3e4df3bb358380cebffc4c566729e,18.974465999999996,0.176708,1.7953979999999998,21.018509,0.009298999998463842,0.08011599999235841,21.107923999990824,55616,True
Polygon broad,128,nonempty_depth,1,22,0x22ca1e77cf73e314433228ed7242f38c,21.436076000000003,0.26613800000000004,1.9569049999999995,23.735911,0.009492000003774592,0.08631200000763783,23.831715000011414,55616,True
Polygon broad,128,nonempty_depth,1,23,0x787d587f6d60127a0fca231015342577,20.256841,0.187686,1.8568349999999998,22.393942,0.010003999989294243,0.08027899997387067,22.484224999963164,55616,True
Polygon broad,128,nonempty_depth,1,24,0x424fd56e6811140c594f44aafd3fbc72,24.159637999999994,0.255641,2.0259769999999997,26.527173,0.01077100000657083,0.07878899998559064,26.616732999992163,55616,True
Polygon broad,128,nonempty_depth,1,25,0xc7efa75b14d31bb7711f398766709393,21.152110000000008,0.22321499999999989,1.9902860000000002,23.453191,0.01029300000254807,0.07897799997635957,23.542461999978908,55616,True
Polygon broad,128,nonempty_depth,1,26,0x4316f45402db7fede2900253d4fe197b,21.53184899999999,0.24712199999999995,2.082874,23.939969,0.007175999996889004,0.07818599999609432,24.025330999992985,55616,True
Polygon broad,128,nonempty_depth,1,27,0x1ec8c336b598013fad21099292d2e702,23.290718000000002,0.1997300000000001,2.0912490000000012,25.674296,0.008723999997073406,0.07866200002126789,25.76168200001834,55616,True
Polygon broad,128,nonempty_depth,1,28,0x861cea613e67fef46b5062045d15c063,24.310943,0.22824100000000005,2.1919219999999995,26.822486,0.009830000010424556,0.08418599998094578,26.91650199999137,55616,True
Polygon broad,128,nonempty_depth,1,29,0xb171655c8754da43fe97fb1cdfb6be66,25.925804999999997,0.2245060000000001,2.0252840000000005,28.264998,0.009387999966747884,0.07889299996577392,28.35327899993252,55616,True
Polygon broad,128,nonempty_depth,1,30,0x6813dd3147e8e542bd6fd779603d8c47,25.634452,0.20409999999999995,2.015145,27.948339,0.008471000001009088,0.10315800000171294,28.059968000002723,55616,True
Polygon broad,128,nonempty_depth,1,31,0xe36011bbe3f75d20666007a27594554a,24.047290999999987,0.2229120000000001,1.8790369999999998,26.23702,0.013922999983151385,0.08008499997913532,26.331027999962288,55616,True
Polygon broad,128,nonempty_depth,1,32,0xae664cc1e6bfefa9a8948bbf21bdeef8,18.84838199999999,0.17923499999999992,1.8457029999999999,20.946332,0.012957000024016452,0.08106400002816372,21.040353000052182,55616,True
Polygon broad,128,nonempty_depth,1,33,0xcc84af50b97be6555c77fffdda0245b6,20.731707999999998,0.19692499999999996,2.0214350000000003,23.028836,0.010350000025027839,0.0776859999973567,23.116872000022383,55616,True
Polygon broad,128,nonempty_depth,1,34,0x869568b59652930e7bda3dead0b529c7,25.218108999999995,0.241687,2.3991919999999993,27.980002,0.007646000028671551,0.07802300001458207,28.065671000043253,55616,True
Polygon broad,128,nonempty_depth,1,35,0xa2711e1870bf65e95ec0a35e936e046e,23.90601599999999,0.20330900000000007,2.0229850000000003,26.215143,0.010129000031611213,0.07964600001741928,26.30491800004903,55616,True
Polygon broad,128,nonempty_depth,1,36,0xccbac69754ee48d5df1c66051f956ffd,20.535509,0.21834900000000002,1.9144150000000009,22.744255,0.0064899999756562465,0.09824099998922975,22.848985999964885,55616,True
Polygon broad,128,nonempty_depth,1,37,0xed9710fce1514678065f2f88f5cbb8bb,18.099239000000015,0.1986730000000001,1.9295150000000008,20.312422,0.012015999971026758,0.06945299998051269,20.39389099995154,55616,True
Polygon broad,128,nonempty_depth,1,38,0x323736ad8571f955cfd12b4d2eafc4c1,22.887093999999994,0.2204119999999998,2.084991,25.276208,0.011228000005303329,0.07776299997885872,25.365198999984162,55616,True
Polygon broad,128,nonempty_depth,1,39,0xf34559fb62947a2cfdaf3a5d7b5d3ca5,28.662052000000003,0.25463399999999997,2.1075489999999997,31.114063,0.01171799999610812,0.06925200000296172,31.19503299999907,55616,True
Polygon broad,128,nonempty_depth,1,40,0xb2fbe0a3da365541236bfe71bca7be39,21.82203199999999,0.24652800000000005,1.9633020000000003,24.108383,0.013647000002947607,0.07278500004304078,24.19481500004599,55616,True
Polygon broad,128,nonempty_depth,1,41,0x321101493949703706a51440aadf7fd4,19.901846000000006,0.19317199999999995,1.9891389999999987,22.155545,0.0068619999638031,0.06931400002940791,22.23172099999321,55616,True
Polygon broad,128,nonempty_depth,1,42,0x633f60a81e1f0762295c3cc13b3208e4,18.653652000000008,0.16672899999999996,1.84044,20.73724,0.01022399999328627,0.10420799998200891,20.851671999975295,55616,True
Polygon broad,128,nonempty_depth,1,43,0x91a6907fe25b06187497d84560fe1fa1,19.310627999999998,0.1868159999999999,1.8984380000000005,21.475843,0.011039000014534395,0.07185999999137493,21.55874200000591,55616,True
Polygon broad,128,nonempty_depth,1,44,0x46b1baf4a571b1cf2bdb533538b26479,19.004535999999987,0.15972499999999992,1.8981690000000002,21.12883,0.010181999982705747,0.06999200002155703,21.209004000004263,55616,True
Polygon broad,128,nonempty_depth,1,45,0x8c14a155623894c9601063b0b8feb864,18.206062000000014,0.20978400000000003,1.9081500000000002,20.394353,0.009504999979981221,0.06746100001464583,20.471318999994626,55616,True
Polygon broad,128,nonempty_depth,1,46,0xc54b23e52ae1a549e64f123e3a412e83,25.976408,0.2201929999999999,2.0699929999999997,28.357503,0.010153999994599872,0.06612499998936983,28.43378199998397,55616,True
Polygon broad,128,nonempty_depth,1,47,0xc3e277ed5af88f3f0946a00623fa87cc,28.55201799999999,0.22951999999999995,2.163842,31.042463,0.008643999990454176,0.06437499996536644,31.115481999955822,55616,True
Polygon broad,128,nonempty_depth,1,48,0xa56b0a8b99650c50e205ac5a9c2438aa,23.472480000000004,0.18175999999999995,1.846057,25.576928,0.009144999978616397,0.06560399998534194,25.651676999963957,55616,True
Polygon broad,128,nonempty_depth,1,49,0xe237aa93a0aca07aa70d69c53fa558,16.835426000000002,0.14705899999999986,1.8797609999999998,18.924067,0.010329999952318758,0.09384999998474086,19.02824699993706,55616,True
Polygon broad,128,nonempty_depth,1,50,0xb1a3d605996861584dace3502d3d7af8,16.705287999999992,0.16382299999999994,1.811773000000001,18.746768,0.00814899999568297,0.06793599999355138,18.822852999989234,55616,True
Polygon broad,128,nonempty_depth,1,51,0xda1a9a266f7f62b44ad697dd3961fc2a,16.583800000000004,0.16564500000000007,1.7568609999999996,18.573142,0.011955999980273191,0.06612799995764362,18.651225999937918,55616,True
