dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,first_fit,1,0,0x4427276e0ee91a7598d7e526b0677b46,11.605663,0.06664400000000001,0.7127090000000001,12.431707,0.03973600000506394,0.11023100000784325,12.581674000012907,16640,True
ZKsync sample,128,first_fit,1,1,0x66476b8244b053a4fb46d8a87d555c0d,9.243103999999994,0.05406300000000001,0.6700110000000002,10.001423,0.011445999987813593,0.10041199999477612,10.11328099998259,16640,True
ZKsync sample,128,first_fit,1,2,0x5732ef93843c3a77cffe0b50cd76355d,9.021897000000003,0.07730599999999999,0.5690750000000003,9.700187,0.007068000002163899,0.07921000000976619,9.78646500001193,16640,True
ZKsync sample,128,first_fit,1,3,0x83391c38a72df6eefba5af9c9f8b4576,7.2268479999999995,0.046533000000000005,0.599857,7.900917,0.00900999999942087,0.0794230000025209,7.9893500000019415,16640,True
ZKsync sample,128,first_fit,1,4,0x3f49132e8497766c7a815025d85941a8,7.640729999999996,0.042584000000000004,0.550331,8.262228,0.007396000000881031,0.07761499999503485,8.347238999995916,16640,True
ZKsync sample,128,first_fit,1,5,0x473f205b0d31e59ff3405ab210d124a8,10.660740999999998,0.087875,0.6162950000000004,11.399096,0.004547000003185531,0.0783200000000761,11.481963000003262,16640,True
ZKsync sample,128,first_fit,1,6,0x148f3d773e9f428f81fee10c540b339c,10.667031000000003,0.11122099999999999,0.67131,11.488154,0.006179999999744723,0.07482600000230377,11.569160000002048,16640,True
ZKsync sample,128,first_fit,1,7,0x11cfc0d01e3af545fb9c1141628c98a0,10.047249,0.05916099999999999,0.6833320000000003,10.82359,0.004783999997926003,0.0748519999973496,10.903225999995275,16640,True
ZKsync sample,128,first_fit,1,8,0xa229cdf1f76aad5a6f074fdfc2915b66,9.228662999999997,0.04869499999999998,0.5527759999999999,9.8635,0.010971999998332649,0.07379999999557185,9.948271999993905,16640,True
ZKsync sample,128,first_fit,1,9,0x9a5715425575efb6623ef367d65e23e5,6.9406930000000004,0.044785000000000005,0.56744,7.579953,0.006757999997830666,0.07428199999992557,7.660992999997756,16640,True
ZKsync sample,128,first_fit,1,10,0x8f041026ac63d731c5dd9efc4df04523,6.7398940000000005,0.04265099999999999,0.5823110000000001,7.392238,0.006136999999739601,0.07577499999911197,7.474149999998851,16640,True
ZKsync sample,128,first_fit,1,11,0x5ca13ea47ee42e7415a68eaf15abbb40,8.420562,0.046584,0.6116809999999997,9.107612,0.0056129999990162105,0.06896899999730977,9.182193999996326,16640,True
ZKsync sample,128,first_fit,1,12,0x82d981849451e4532752f57bf0ce269f,6.612269000000001,0.041854999999999996,0.5926990000000002,7.27449,0.0045790000058332225,0.06856299999924431,7.347632000005078,16640,True
ZKsync sample,128,first_fit,1,13,0x6f85b2b47eb384e5aa17b22d57f624ec,8.176915000000001,0.05572999999999998,0.5540640000000001,8.815289,0.0056400000119083415,0.0849980000054984,8.905927000017407,16640,True
ZKsync sample,128,first_fit,1,14,0xba33543a15cbe6e455eca8d72f5e1e4a,11.153156999999998,0.09983100000000002,0.6336209999999999,11.923088,0.006845999990900964,0.07122999998898649,12.001163999979887,16640,True
