dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,flat_active,4,0,0x3bb3cafaf8657248b624c6fc2508ab30,11.462237000000002,0.064705,0.7218650000000001,12.279018,0.025578000006021284,0.07151799999860486,12.376114000004627,39776,True
Polygon recent,128,flat_active,4,1,0xc63504d79bf1902775c34c3fd716573e,10.528285,0.05683099999999997,0.6605369999999998,11.273351,0.019612999992091318,0.048754999994571335,11.341718999986663,39776,True
Polygon recent,128,flat_active,4,2,0x837f17b0517700a6ecad6f850ec353dc,10.311515000000002,0.05863599999999999,0.595956,10.994748,0.013191999997275161,0.04662899999630099,11.054568999993576,39776,True
Polygon recent,128,flat_active,4,3,0x820b3736ceab257341916661f2772939,9.149655,0.045512,0.5170149999999999,9.735463,0.011055000001647386,0.046405999995613456,9.79292399999726,39776,True
Polygon recent,128,flat_active,4,4,0xc9fd6d2b5d28ac9e268ad71c65f93ea5,9.756152,0.048343,0.468619,10.3113,0.010375000002227353,0.044794000004344525,10.366469000006571,39776,True
Polygon recent,128,flat_active,4,5,0x8c5b8579ebfc3540b2e44278d7e3a6f3,9.422842,0.05331799999999999,0.5861840000000001,10.089902,0.01018400000418751,0.04718099999934111,10.147267000003529,39776,True
Polygon recent,128,flat_active,4,6,0x95073ac25cb0c7a0fd16847a183b2964,8.747497000000001,0.043961000000000014,0.4408609999999998,9.255054,0.01070199999730903,0.04532399999845893,9.311079999995767,39776,True
Polygon recent,128,flat_active,4,7,0xdc2027f5ac5836c0f59d37edb07afdd8,9.332695000000001,0.057504,0.8828999999999999,10.298607,0.010028000005490867,0.04468900000631493,10.353324000011806,39776,True
Polygon recent,128,flat_active,4,8,0xcedbd4e38719524b2f462d18ae9d6297,9.794313,0.04843900000000001,0.538014,10.41516,0.010850999998979205,0.04901399999823752,10.475024999997217,39776,True
Polygon recent,128,flat_active,4,9,0x18edbfd19bf0d509695c9a34d1041646,8.943046999999996,0.048661,0.46754700000000005,9.481588,0.010254000002873909,0.045434000000454944,9.53727600000333,39776,True
Polygon recent,128,flat_active,4,10,0x42fe44dd7550b4090df9a6c5f76951e7,9.626806000000004,0.050120999999999985,0.5040659999999999,10.22016,0.010867000000303051,0.04595400000084737,10.27698100000115,39776,True
Polygon recent,128,flat_active,4,11,0x2508d90f03974b14bc6ec88b70548882,8.640867,0.044018999999999996,0.5109529999999998,9.219209,0.010814999996000552,0.04579900000578618,9.275823000001786,39776,True
Polygon recent,128,flat_active,4,12,0xe7878402452e223ecbac920f3fa30aa9,9.259379999999998,0.053271000000000006,0.544591,9.881301,0.010326999998255815,0.041699999997035775,9.933327999995292,39776,True
Polygon recent,128,flat_active,4,13,0x85269757fc0cc2465ece92f421008217,9.843233,0.064256,0.913273,10.848718,0.010000000003174137,0.04168600000298284,10.900404000006157,39776,True
Polygon recent,128,flat_active,4,14,0x79507ef92bcaf190003a4ada9b6ec906,9.228255000000003,0.051842,0.590863,9.896652,0.009758999993891848,0.04173300000331892,9.94814399999721,39776,True
Polygon recent,128,flat_active,4,15,0x8752c48f8f772ec0d76fba753dca6035,8.967273000000002,0.05052799999999998,0.5325300000000001,9.575556,0.009908999999197476,0.041242999998303276,9.626707999997501,39776,True
