dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon broad,128,first_fit,2,0,0x66d42f6167252f9076e08be175c7106a,12.277924000000004,0.14026400000000003,1.4496899999999993,13.91258,0.04849699996611889,0.07940900002267881,14.040485999988798,45856,True
Polygon broad,128,first_fit,2,1,0x20e15327055e1182486efd3fe50ff39a,12.593917000000001,0.16476099999999996,2.1117030000000003,14.919523,0.019941999994443904,0.04824600000574719,14.987711000000191,45856,True
Polygon broad,128,first_fit,2,2,0x225ea200f1f17947730182245b58b62e,18.733052999999998,0.23135699999999992,1.7556500000000006,20.782439,0.010889999998653366,0.04658000000290485,20.83990900000156,45856,True
Polygon broad,128,first_fit,2,3,0x960f8c9d770216c61bd84b1e6e406752,17.210434999999997,0.17136600000000002,1.6679890000000002,19.108643,0.018490999991627177,0.04527199996573472,19.172405999957363,45856,True
Polygon broad,128,first_fit,2,4,0xdb17a5646bdb36244275cef88e4503bc,17.191946,0.15697299999999997,1.574166,18.979102,0.016316000028382405,0.0501509999821792,19.045569000010563,45856,True
Polygon broad,128,first_fit,2,5,0x207918516e96b46e074ca1263bd3c0e1,16.358096,0.1849789999999999,1.5548439999999992,18.153501,0.009299999987888441,0.04587400002264985,18.208675000010537,45856,True
Polygon broad,128,first_fit,2,6,0x49aed8d338b98d82389af48fb22ad32,15.826612999999996,0.16217900000000002,1.6304279999999995,17.679178,0.013652000006914022,0.05057400005625823,17.743404000063173,45856,True
Polygon broad,128,first_fit,2,7,0x238fa2280dd9eff24bb2d9b0243ae749,15.113575000000006,0.15337300000000004,1.6191320000000007,16.939505,0.010575999965567462,0.0931510000441449,17.043232000009713,45856,True
Polygon broad,128,first_fit,2,8,0xbcc7683ca6fcba7bbc24eca40d11a676,15.375048000000003,0.1777640000000001,1.7104149999999996,17.316005,0.017614999990200886,0.04903699999658784,17.38265699998679,45856,True
Polygon broad,128,first_fit,2,9,0xd761708e39b011624bc32825a6703264,14.662481999999999,0.15432200000000001,1.5813779999999997,16.462936,0.013237000018762046,0.05023199997822303,16.526404999996984,45856,True
Polygon broad,128,first_fit,2,10,0xdb6ed5330ca4d30a24d7836f4892a1f4,13.408534000000003,0.16675199999999996,1.5184520000000001,15.138678,0.007855999967887328,0.04803299998457078,15.194566999952459,45856,True
Polygon broad,128,first_fit,2,11,0x73afb7809136745e5807bf253759739e,13.154947999999994,0.14244600000000002,1.4899589999999998,14.903185,0.010807000023760338,0.04796299998588438,14.961955000009645,45856,True
Polygon broad,128,first_fit,2,12,0x71617b56790ddfcf56864eb663afb8d,15.751259000000005,0.205122,1.5471850000000003,17.562297,0.008314000012887846,0.047913000003063644,17.618524000015952,45856,True
Polygon broad,128,first_fit,2,13,0x7d1b95c7e18e00de8b5e3f3238a4431e,17.695884999999997,0.203399,1.7163219999999997,19.679565,0.011658000005354552,0.05027800000334537,19.7415010000087,45856,True
Polygon broad,128,first_fit,2,14,0xadf06d90536be76fa2c2ec2d96cb7420,15.58311,0.1569229999999999,1.6919439999999997,17.503214,0.011743000015940197,0.04821299995683148,17.56316999997277,45856,True
Polygon broad,128,first_fit,2,15,0x5db8719b51c6f47896e47c98383f6fff,14.886176000000003,0.13294399999999995,1.486346,16.55738,0.011418999974921462,0.05050400000072841,16.61930299997565,45856,True
Polygon broad,128,first_fit,2,16,0xe410e4e849bbcd416210ec8e84fd30dd,14.479646999999996,0.14076299999999997,1.6134380000000008,16.283155,0.013272999979108135,0.0489889999926163,16.345416999971725,45856,True
