dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,flat_active,1,0,0x43b728ce5e336e2e48a38a61805a73c0,7.552869000000002,0.030259000000000008,0.20672900000000002,7.808834,0.05564900000010198,0.07342799999854321,7.937910999998645,16704,True
Fuel vectors,128,flat_active,1,1,0x702a137706cb2ef04842c238c2b37fed,9.923877000000001,0.037529000000000014,0.36504999999999993,10.351816,0.025759000001457366,0.0454679999997154,10.423043000001172,16704,True
Fuel vectors,128,flat_active,1,2,0x59310b9b2c75881cf3edca5da5a755ed,8.749301,0.03990599999999998,0.4097170000000001,9.225308,0.02261399999881064,0.04434899999949948,9.29227099999831,16704,True
Fuel vectors,128,flat_active,1,3,0x9246be1e9ba9f5de5baf766a256eb725,10.165972999999997,0.037847,0.297817,10.527999,0.0181000000001319,0.04431099999990806,10.59041000000004,16704,True
Fuel vectors,128,flat_active,1,4,0x4149d67891c7efddad38eb590d537d3f,9.007484999999997,0.03516299999999999,0.298109,9.365846,0.016796999998902606,0.04321899999837342,9.425861999997275,16704,True
Fuel vectors,128,flat_active,1,5,0xfe5b0deca006174e2151088e1a7d60fe,6.779640999999999,0.030215000000000002,0.23735900000000004,7.066401,0.01750000000022567,0.043645000001646395,7.127546000001872,16704,True
Fuel vectors,128,flat_active,1,6,0x15b165510f75144be8633336a97ac62c,6.543032000000001,0.056766,0.314494,6.951766,0.01864000000040278,0.0437189999988874,7.01412499999929,16704,True
Fuel vectors,128,flat_active,1,7,0x14236fe421fe9ddb8377a19b60ce71dd,6.555843999999998,0.025862,0.20628299999999997,6.806182,0.01755799999969554,0.04382600000063519,6.8675660000003305,16704,True
Fuel vectors,128,flat_active,1,8,0xbc2d9ddc9857e53598677dbea82a2583,7.665191999999998,0.032889999999999996,0.31116499999999997,8.031957,0.01793000000027689,0.04439900000008379,8.094286000000361,16704,True
Fuel vectors,128,flat_active,1,9,0xb40711a88c7039756fb8a73827eabe2c,6.333804999999998,0.026737000000000007,0.3658479999999999,6.745021,0.016447000000141543,0.04312499999947761,6.8045929999996195,16704,True
Fuel vectors,128,flat_active,1,10,0xad286c64373644140ff927b256b84154,5.985806,0.022056999999999997,0.2208829999999999,6.246863,0.01653800000056549,0.043059999999428555,6.306460999999994,16704,True
Fuel vectors,128,flat_active,1,11,0x5d6941b983cd61008a67cd3865fe78cc,7.009729000000001,0.026687000000000002,0.20801299999999998,7.264962,0.01730699999846763,0.04339899999905583,7.325667999997523,16704,True
Fuel vectors,128,flat_active,1,12,0xeaaf1805f2ec6a18eee5a7909f799086,6.826092000000001,0.02693600000000001,0.27113,7.143182,0.016620000000244772,0.043985999999662795,7.203787999999908,16704,True
Fuel vectors,128,flat_active,1,13,0x800b108f968347f00ac77eb6511893e1,6.349410999999998,0.029475999999999992,0.27891400000000005,6.686245,0.016559999998833064,0.04632799999981785,6.749132999998651,16704,True
Fuel vectors,128,flat_active,1,14,0x75ce1f4e6c052ea6fec089042a96928f,5.935547999999999,0.021977999999999998,0.23278300000000002,6.206123,0.015911000000201625,0.10631099999969251,6.328344999999894,16704,True
Fuel vectors,128,flat_active,1,15,0x560231689713a5933b6c8ac3e6b2f243,6.568829999999999,0.024764,0.166866,6.777553,0.017223000000399225,0.0508720000009788,6.845648000001378,16704,True
Fuel vectors,128,flat_active,1,16,0x88185d128d9922e0e6bcd32b07b6c7f2,6.161097000000002,0.026289999999999994,0.292058,6.499628,0.017458000000303286,0.0459959999989934,6.563081999999297,16704,True
Fuel vectors,128,flat_active,1,17,0x1fc244af2b96d0169a177e2559af29e0,7.250983000000001,0.02576,0.248265,7.542619,0.015412999999853128,0.043018999999588914,7.601050999999442,16704,True
Fuel vectors,128,flat_active,1,18,0x3b28a6c3766c6295adad976d349705ef,7.2774410000000005,0.03264699999999999,0.3655910000000001,7.697486,0.015792999999320045,0.0441970000011338,7.7574760000004535,16704,True
Fuel vectors,128,flat_active,1,19,0xd21caa7d0c6f1ff692603abec4315c5,9.254322000000002,0.03864400000000001,0.3721320000000002,9.693952,0.015717000000137205,0.042945000000571554,9.752614000000708,16704,True
Fuel vectors,128,flat_active,1,20,0xd99e58435243d9fef9c88273b8d553b4,8.033718999999996,0.03224700000000001,0.32968399999999987,8.41842,0.015721000000468166,0.044182999999975436,8.478324000000443,16704,True
Fuel vectors,128,flat_active,1,21,0x221f8af2372a95064f2ef7d7712216a9,6.721577999999998,0.027251000000000008,0.20291700000000004,6.970441,0.0150889999996906,0.04393099999866479,7.0294609999983555,16704,True
Fuel vectors,128,flat_active,1,22,0x825ac1bb838d399fb1ba55a6247e2c8c,9.026810999999997,0.035639,0.257227,9.343061,0.01528199999967228,0.04322300000048074,9.401566000000154,16704,True
Fuel vectors,128,flat_active,1,23,0xe882dd6a247f4ada1f700f1918bd23b7,12.447926999999998,0.05366899999999999,0.4664249999999999,13.004562,0.014965000000088935,0.04390600000014899,13.063433000000238,16704,True
