dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,hybrid,2,0,0xee2d48772d945c264a2401d0930a1031,21.718894999999996,0.299786,2.8275699999999993,24.967368,0.05116599999155369,0.11379000000033557,25.13232399999189,65664,True
ZKsync broad,128,hybrid,2,1,0x5e41eb9e77645ca6768c040931f32a20,24.21536300000002,0.2897889999999999,2.8388249999999995,27.433585,0.023300000009385258,0.04692900000691225,27.5038140000163,65664,True
ZKsync broad,128,hybrid,2,2,0x1e83e5928bec64e211fdc27b5aac4eca,15.730606000000002,0.208096,2.516059,18.522794,0.0189900000009402,0.04404200001317804,18.58582600001412,65664,True
ZKsync broad,128,hybrid,2,3,0xeb4ac7e37da209bfcbcc95049542d8fb,15.526622,0.21264100000000008,2.3909360000000013,18.197964,0.035380999975132,0.08009500004391157,18.313440000019042,65664,True
ZKsync broad,128,hybrid,2,4,0x204d2912eb8901599466f9660e8ed27a,15.591498,0.18973600000000007,2.597183,18.445455,0.012132000051678915,0.07113599997410347,18.52872300002578,65664,True
ZKsync broad,128,hybrid,2,5,0x89a762b745a4baa04bc8420530766523,16.161565000000003,0.19935300000000009,2.4341359999999996,18.857386,0.019119999990380165,0.04385800002637552,18.920364000016757,65664,True
ZKsync broad,128,hybrid,2,6,0xc8228baeb27d541bc3785438306ff7d2,15.770543999999996,0.20524900000000013,2.6612989999999996,18.707538,0.016193000021758053,0.04311099996812118,18.76684199998988,65664,True
ZKsync broad,128,hybrid,2,7,0x1e2e301bd57809ebba61245d43b10dda,15.524378000000002,0.24059000000000008,2.565639000000001,18.396877,0.008234000006268616,0.041711999983817805,18.446822999990086,65664,True
ZKsync broad,128,hybrid,2,8,0x2ec59d401b7cef12140914af9928a22,20.052508000000007,0.24217100000000003,2.5411110000000012,22.918845,0.011396999980206601,0.04136100000096121,22.97160299998117,65664,True
ZKsync broad,128,hybrid,2,9,0x21acf8aacbaad7779fdb32d1455a10f3,19.477922999999993,0.226044,2.586053,22.361573,0.009646999956203217,0.04097899994803811,22.41219899990424,65664,True
ZKsync broad,128,hybrid,2,10,0xac1a468f6efe5225e7b4c0623e5b9db1,16.496102999999994,0.20898300000000009,2.7657060000000016,19.554858,0.01502300000311152,0.04162499999438296,19.611505999997494,65664,True
