dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,activebalance,2,0,0xf12f3853627c56a5e9a35ccbf4563107,10.777501000000004,0.05664300000000002,0.7626819999999997,11.63889,0.04419900000129928,0.10306500000467622,11.786154000005975,21216,True
ZKsync sample,128,activebalance,2,1,0x658ded05720dbf69a94f14c0dd5cee22,7.320208000000001,0.039665000000000006,0.6434249999999999,8.0359,0.017310000004044923,0.06743599999481376,8.120645999998858,21216,True
ZKsync sample,128,activebalance,2,2,0x22a45b6b3be45255e13c30d853584eb7,10.127421000000005,0.053462,0.6858329999999999,10.901802,0.011933999999769185,0.06540399999721558,10.979139999996985,21216,True
ZKsync sample,128,activebalance,2,3,0xed9ba2b15d1f7789ed4b406bfc942f59,9.301544,0.10419600000000004,0.8114300000000001,10.255496,0.009613000003128036,0.06616099999234848,10.331269999995477,21216,True
ZKsync sample,128,activebalance,2,4,0x25aece18a9e323a16eddfe21411e6596,7.840742999999999,0.041191,0.832882,8.7485,0.00834899999802019,0.06623099999103488,8.823079999989055,21216,True
ZKsync sample,128,activebalance,2,5,0x8e5803d1b252c8ad2fa1bdb67c165629,7.994716000000002,0.051943,0.6854829999999996,8.765804,0.01134100000399485,0.06640400000890168,8.843549000012896,21216,True
ZKsync sample,128,activebalance,2,6,0xca3ade16d1dc2cffa0df90536988dcb3,9.470135999999997,0.053694999999999986,0.691083,10.256449,0.009704000007104696,0.06675299999869821,10.332906000005803,21216,True
ZKsync sample,128,activebalance,2,7,0x225eaef625164436afcb7fc0c279f61e,7.557958000000002,0.04574699999999998,1.2421209999999998,8.880713,0.0058910000007017516,0.07809299999905761,8.96469699999976,21216,True
ZKsync sample,128,activebalance,2,8,0x40ecc340973e1e990a812be12e5be51,9.049807000000003,0.04199199999999997,0.672189,9.803881,0.00898199999710414,0.06479699999317745,9.877659999990282,21216,True
ZKsync sample,128,activebalance,2,9,0x262c1cab7cad41f521f194bb62681919,9.435016,0.048555,0.7342249999999997,10.256061,0.006076000005350579,0.0651649999952042,10.327302000000556,21216,True
ZKsync sample,128,activebalance,2,10,0xaf7e20dfad13690f6e61e55209a0b42e,9.930878000000003,0.043731,0.6640399999999997,10.676175,0.01066299999763487,0.0649699999968334,10.751807999994469,21216,True
ZKsync sample,128,activebalance,2,11,0xc5bf4e0166d6d9bbf9c3a40238ee9e22,8.51883,0.05246800000000001,0.7173199999999998,9.329496,0.007487999994282291,0.06941200000198933,9.406395999996272,21216,True
ZKsync sample,128,activebalance,2,12,0xca49573741a4b512aa98a035d869c164,7.494281999999998,0.04885200000000001,0.7776910000000002,8.356282,0.005213999997977226,0.06913100000360828,8.430627000001586,21216,True
ZKsync sample,128,activebalance,2,13,0x6f318ebd83c3d12bb8d98bcf45a623c5,9.930435000000005,0.05738300000000002,0.7637689999999999,10.81496,0.008937999993463563,0.13659299999346786,10.96049099998693,21216,True
ZKsync sample,128,activebalance,2,14,0x65c51da3e3e0fffa9d83d67a78298ca,12.468706999999998,0.06362699999999998,0.7513159999999999,13.331174,0.006619999993517922,0.09287900000742866,13.430673000000947,21216,True
