dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,first_fit,0,0,0x4ee971c44483227babd7d105c136606d,10.541886999999997,0.13183100000000003,0.670916,11.385629,0.042111999988492244,0.07363199999588232,11.501372999984374,16640,True
ZKsync sample,128,first_fit,0,1,0x6bbfd4ab13b450eba56bc234f6706c26,6.568194,0.04356299999999998,0.649296,7.28766,0.010842999998317282,0.04361100000949136,7.3421140000078084,16640,True
ZKsync sample,128,first_fit,0,2,0xa62252e234bde95493969dea2f274fb5,7.304476999999998,0.08722899999999996,0.625072,8.047176,0.011831000009010495,0.04589300000645835,8.10490000001547,16640,True
ZKsync sample,128,first_fit,0,3,0x399826d5012a6ab302bc1d8f66923c8a,8.727873999999998,0.056127999999999977,0.6007019999999998,9.414888,0.006241000008344599,0.04211300000633855,9.463242000014683,16640,True
ZKsync sample,128,first_fit,0,4,0x1b9e8daf95788853cd896cd99e4d5001,7.1190339999999965,0.04216599999999999,0.5878,7.775866,0.006599999991863115,0.06422100000236242,7.846686999994225,16640,True
ZKsync sample,128,first_fit,0,5,0x6b546c17f9d567e579c978aa7a8ccab4,7.058128999999997,0.052633,0.6115120000000002,7.751401,0.003930999994850026,0.042769999993197416,7.798101999988048,16640,True
ZKsync sample,128,first_fit,0,6,0x1687a13945c60f90d03c6ab6960497f,7.9723630000000005,0.04837500000000001,0.5830879999999999,8.632423,0.0051570000039191655,0.03967600000009952,8.677256000004018,16640,True
ZKsync sample,128,first_fit,0,7,0xdad6b3953a43c56bdda25fdf83352a38,8.133553000000004,0.10241099999999997,0.5992309999999998,8.867605,0.009362000000123771,0.04066600000385279,8.917633000003976,16640,True
ZKsync sample,128,first_fit,0,8,0xd66afc393e9f915167ecd8ff408c5b82,7.8984440000000005,0.050862,0.6842069999999999,8.665693,0.05281500000364758,0.04018699999619457,8.758694999999841,16640,True
ZKsync sample,128,first_fit,0,9,0xa75c7d5255f5811a0ee87a749f359294,7.266150999999998,0.065142,0.57755,7.939135,0.005400000006261507,0.040816999998583015,7.985352000004845,16640,True
ZKsync sample,128,first_fit,0,10,0x25bce354b2bf1596d03dc4e0957015cf,9.467457999999999,0.10071900000000003,0.6757659999999995,10.282345,0.0052049999936798486,0.04055799999491683,10.328107999988596,16640,True
ZKsync sample,128,first_fit,0,11,0x149a56f8ab1c54c53e096541a5009dff,6.879124999999998,0.04724899999999998,0.6101499999999999,7.56639,0.004934000003231631,0.040359999999850515,7.611684000003082,16640,True
ZKsync sample,128,first_fit,0,12,0x90c361ec285bc443b3d8d6152c86e909,8.587407999999998,0.08741900000000001,0.618493,9.324505,0.0065499999948315235,0.04088699999726941,9.371941999992101,16640,True
ZKsync sample,128,first_fit,0,13,0xe24745eb117db47e08b6b992bcef66d2,6.734872000000001,0.047113,0.629624,7.440505,0.007891999999287691,0.041464999995355356,7.489861999994643,16640,True
ZKsync sample,128,first_fit,0,14,0xdc7153cad3086f60c56b7aa35990d04,8.005751,0.061220000000000004,0.7361950000000002,8.837368,0.004728999996927996,0.0424649999928306,8.884561999989758,16640,True
ZKsync sample,128,first_fit,0,15,0xda738ef513ca2f40f1213f11f692566a,6.858512999999999,0.08573799999999997,0.625125,7.600256,0.00319699999806744,0.056831999998507854,7.660284999996575,16640,True
ZKsync sample,128,first_fit,0,16,0xbb2c7ba64dc4d3330a4d32f29aee5735,6.893948999999998,0.042842000000000005,0.6551219999999998,7.621575,0.00801300001285199,0.041482000000314656,7.671070000013167,16640,True
ZKsync sample,128,first_fit,0,17,0xb0176a6cd1d161fdc2f10cff097f7c25,8.344051000000004,0.09848799999999998,0.7901679999999996,9.26295,0.005178999998634026,0.0401070000037862,9.30823600000242,16640,True
