dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,first_fit,4,0,0x3bb3cafaf8657248b624c6fc2508ab30,7.167208,0.039025000000000004,0.39953400000000006,7.632323,0.021482000008177238,0.10792700000195055,7.761732000010128,10400,True
Polygon recent,128,first_fit,4,1,0xc63504d79bf1902775c34c3fd716573e,5.802331,0.03176199999999999,0.45760600000000007,6.316807,0.020947999999521016,0.07438100000456416,6.412136000004085,10400,True
Polygon recent,128,first_fit,4,2,0x837f17b0517700a6ecad6f850ec353dc,7.449343000000001,0.032060000000000005,0.38971700000000004,7.907084,0.008221000001640277,0.07715900001414866,7.992464000015789,10400,True
Polygon recent,128,first_fit,4,3,0x820b3736ceab257341916661f2772939,5.513627,0.101979,0.404674,6.042575,0.005689000005304479,0.12457699999401939,6.172840999999324,10400,True
Polygon recent,128,first_fit,4,4,0xc9fd6d2b5d28ac9e268ad71c65f93ea5,5.676700999999999,0.029256,0.37116600000000005,6.100624,0.007671999995295664,0.07394399999327561,6.182239999988571,10400,True
Polygon recent,128,first_fit,4,5,0x8c5b8579ebfc3540b2e44278d7e3a6f3,7.3853240000000016,0.033861,0.3791549999999999,7.822192,0.00498600000753413,0.07353799999521016,7.9007160000027445,10400,True
Polygon recent,128,first_fit,4,6,0x95073ac25cb0c7a0fd16847a183b2964,7.111305999999997,0.038538,0.392903,7.569253,0.004715000002875058,0.10012900000333502,7.67409700000621,10400,True
Polygon recent,128,first_fit,4,7,0xdc2027f5ac5836c0f59d37edb07afdd8,8.217827000000002,0.036285,0.38943399999999995,8.669148,0.005850000007967537,0.07593700000541048,8.750935000013378,10400,True
Polygon recent,128,first_fit,4,8,0xcedbd4e38719524b2f462d18ae9d6297,7.474014000000002,0.03648499999999999,0.38214699999999985,7.932917,0.006661000000462991,0.09322900000086065,8.032807000001323,10400,True
Polygon recent,128,first_fit,4,9,0x18edbfd19bf0d509695c9a34d1041646,5.5566640000000005,0.025898000000000008,0.3600050000000001,5.964572,0.006626999990544391,0.0736759999995229,6.044874999990068,10400,True
Polygon recent,128,first_fit,4,10,0x42fe44dd7550b4090df9a6c5f76951e7,7.455478000000002,0.047074000000000005,0.383268,7.90967,0.005708000003323832,0.07621400000346057,7.991592000006785,10400,True
Polygon recent,128,first_fit,4,11,0x2508d90f03974b14bc6ec88b70548882,5.568989999999998,0.029449,0.37301399999999996,5.99508,0.004773999989993172,0.07915000000480177,6.079003999994795,10400,True
Polygon recent,128,first_fit,4,12,0xe7878402452e223ecbac920f3fa30aa9,6.8193,0.031972999999999994,0.3822649999999999,7.260079,0.006545000005075963,0.0862640000036663,7.352888000008742,10400,True
Polygon recent,128,first_fit,4,13,0x85269757fc0cc2465ece92f421008217,8.227448999999998,0.034592999999999985,0.416214,8.702497,0.0048550000002478555,0.0835239999901205,8.790875999990368,10400,True
Polygon recent,128,first_fit,4,14,0x79507ef92bcaf190003a4ada9b6ec906,8.250236999999998,0.040768999999999986,0.42225099999999993,8.754852,0.00526599998806887,0.07991100000026563,8.840028999988334,10400,True
Polygon recent,128,first_fit,4,15,0x8752c48f8f772ec0d76fba753dca6035,6.974895000000002,0.031856,0.4101869999999998,7.442303,0.004732000007834358,0.08022600000856528,7.5272610000163995,10400,True
Polygon recent,128,first_fit,4,16,0x308962afc74696277e43bbbf2af60ad0,7.756947000000002,0.035124999999999997,0.3823429999999999,8.20091,0.005893999997397259,0.08037000000626904,8.287174000003667,10400,True
Polygon recent,128,first_fit,4,17,0x1c2e4952a4fe2aada88e522e89dd12a5,8.179241999999999,0.040055,0.4242020000000001,8.673509,0.004167000000165899,0.08897700000431996,8.766653000004485,10400,True
Polygon recent,128,first_fit,4,18,0xf16a885b1932a257d06489f4987b7581,9.093587000000001,0.03840700000000002,0.6839739999999999,9.846182,0.005619999996042679,0.10536000000627155,9.957162000002315,10400,True
Polygon recent,128,first_fit,4,19,0x9cf5f3d470c129833164062df86c5359,8.876533000000002,0.043168,0.433371,9.388226,0.004386999989947071,0.07610400000146456,9.468716999991411,10400,True
Polygon recent,128,first_fit,4,20,0x2465528c30d7837cfa82c76c004ec6c5,8.725947999999999,0.039285999999999995,0.8186620000000001,9.61285,0.004211000003806475,0.07647700000745772,9.693538000011264,10400,True
Polygon recent,128,first_fit,4,21,0x4a421fcd0aadeb37aeda18afd796489f,7.571902999999997,0.04040599999999999,0.478541,8.119112,0.0043729999958941335,0.07557000000701919,8.199055000002913,10400,True
Polygon recent,128,first_fit,4,22,0x35425553020ba3aa36989a509b715db8,9.420974000000001,0.04210399999999999,0.43973,9.935386,0.004438000004824971,0.15228099999831102,10.092105000003135,10400,True
Polygon recent,128,first_fit,4,23,0x2b6fbb29f78f661440d76947cb4dbfd6,8.149873999999999,0.07973999999999995,0.399412,8.656583,0.005158999996979219,0.0827289999989489,8.744470999995928,10400,True
Polygon recent,128,first_fit,4,24,0x6fa9368584ac33ef0ef6128e11a685c1,8.106830999999998,0.060679,0.39818099999999995,8.59683,0.006654000003436522,0.0763640000087662,8.679848000012203,10400,True
Polygon recent,128,first_fit,4,25,0xecfe650095d7752f9f8409ca6b0019da,9.886153000000002,0.09356600000000004,0.5620609999999999,10.573716,0.005583999993064026,0.07521599999904538,10.654515999992109,10400,True
Polygon recent,128,first_fit,4,26,0xc02a76ed1ec25f1f6caf35a8928e2d99,5.950367000000002,0.03116000000000001,0.3845770000000001,6.39034,0.005594000000996857,0.06656499999735388,6.462498999998351,10400,True
Polygon recent,128,first_fit,4,27,0x8307804c43b2fdb940bbfe92a6f972fc,6.1394340000000005,0.030190000000000005,0.8592199999999999,7.052652,0.004149000005782,0.0672049999934643,7.124005999999246,10400,True
Polygon recent,128,first_fit,4,28,0x4c3aae8e35cc85157c09c94d8b9b73d7,5.500089000000001,0.029636000000000006,0.36592699999999995,5.917856,0.005219000001943641,0.0672399999928075,5.990314999994751,10400,True
Polygon recent,128,first_fit,4,29,0x23227e963fc8ac678a9b2f4818a68531,8.752545999999997,0.043611999999999984,0.6331899999999996,9.457442,0.004442999994580532,0.06721500000139713,9.529099999995978,10400,True
Polygon recent,128,first_fit,4,30,0x3be66f6c716038fdb7d2418ebdfb2b93,6.217626999999999,0.034081999999999994,0.37986000000000003,6.654643,0.003923999997823557,0.06645599999899332,6.725022999996817,10400,True
Polygon recent,128,first_fit,4,31,0x760df11699445394a7c25513384c9038,7.2673700000000006,0.032866999999999987,0.37063499999999994,7.699376,0.005084999997961859,0.07297000000505705,7.777431000003019,10400,True
Polygon recent,128,first_fit,4,32,0x1fc7d100bd6d4712ec0f588fc212e608,6.674184000000002,0.03515699999999999,0.3796659999999998,7.112848,0.006591999991201192,0.08807500000784785,7.207514999999049,10400,True
Polygon recent,128,first_fit,4,33,0x9d6b6ab8067e30a11664f645094f8219,7.240074000000001,0.033101,0.38578900000000005,7.684023,0.004402000001846318,0.06910099999402064,7.757525999995867,10400,True
Polygon recent,128,first_fit,4,34,0xc5e80d7fa01234518151e52a20d7a682,7.393223999999999,0.036155000000000014,0.3708789999999999,7.826843,0.005075999993664482,0.06786499999122952,7.899783999984894,10400,True
Polygon recent,128,first_fit,4,35,0x269650afd5cec04a21ea21bbd2134f7,7.507059000000003,0.03314400000000001,0.40914300000000003,7.97695,0.005602999991083379,0.06612800000027619,8.04868099999136,10400,True
Polygon recent,128,first_fit,4,36,0xe2df21243a94d65a2c19227171a04767,9.160641000000005,0.08374700000000002,0.413744,9.687018,0.004992000000925145,0.06686700000102519,9.75887700000195,10400,True
Polygon recent,128,first_fit,4,37,0x8cd5d314b3741eccb5063150a5080493,6.465527000000002,0.04914300000000001,0.37289799999999995,6.910681,0.004903999993643993,0.06712799999775143,6.982712999991396,10400,True
Polygon recent,128,first_fit,4,38,0x1a06ebe51bd7e4ce85d0b560fe1d3c7f,8.014984000000002,0.06348899999999999,0.518924,8.658506,0.004914000001576824,0.06828300000449872,8.731703000006075,10400,True
Polygon recent,128,first_fit,4,39,0xc32084e984cae901fc98445e048bc329,7.744776999999999,0.040570000000000016,0.48858100000000004,8.301868,0.004906000000914901,0.06959099999903628,8.376364999999952,10400,True
Polygon recent,128,first_fit,4,40,0x4cc264178bdc61b8d881e53dfc39c6d,6.04583,0.027487000000000004,0.428496,6.523587,0.005267000005915179,0.06678900000167687,6.595643000007592,10400,True
Polygon recent,128,first_fit,4,41,0xd5cfe1b26c2f739a2bfd6c4ac9dac808,7.177932000000004,0.06311600000000002,0.40398100000000003,7.67173,0.004860000004214271,0.06714099998816891,7.743730999992383,10400,True
Polygon recent,128,first_fit,4,42,0x8a9796ebc20d9aff1ae7bcebe448be5a,6.958321,0.040069,0.386273,7.412257,0.0042030000031445525,0.06675699999902918,7.483217000002174,10400,True
Polygon recent,128,first_fit,4,43,0x611f7ace40f4f9731449ee5cea8412da,8.766146000000003,0.04493599999999998,0.4271520000000001,9.270093,0.0046669999989035205,0.06785200000081204,9.342611999999715,10400,True
Polygon recent,128,first_fit,4,44,0xf35efe6928e2c4aaec8ebab2dfaa7d9f,6.316946000000002,0.030576999999999993,0.35889600000000016,6.729906,0.004885999999260093,0.06651500000032229,6.801306999999582,10400,True
Polygon recent,128,first_fit,4,45,0x7b280c06521c065afe4aac387b393028,6.178166999999998,0.02930399999999999,0.37892100000000006,6.611481,0.004282000006128328,0.06689300001028187,6.682656000016411,10400,True
Polygon recent,128,first_fit,4,46,0x85c36a33782fa5cadd825b2646a3d9a6,8.686003999999999,0.04991700000000001,0.3998210000000002,9.162896,0.0038040000021055675,0.07931000000382937,9.246010000005935,10400,True
Polygon recent,128,first_fit,4,47,0xfecdd19621d43c38e378fa5969aaa412,5.356058,0.028202999999999995,0.35156700000000013,5.759776,0.005204000004255249,0.05901400000141166,5.8239940000056665,10400,True
Polygon recent,128,first_fit,4,48,0xf1783fe1ef2f9ad90cc560a332ccfc96,6.170142000000001,0.029365,0.37807900000000005,6.600477,0.004318999998531581,0.05813799999998537,6.662933999998517,10400,True
Polygon recent,128,first_fit,4,49,0x7a3b702ccbb10609817b75f862349fc0,7.367283000000001,0.033892000000000005,0.4432369999999999,7.870107,0.0038759999938520195,0.05843700000696117,7.932420000000813,10400,True
Polygon recent,128,first_fit,4,50,0xde01b8c9e1b81416f9da1500865c19c,7.948842000000003,0.03717500000000001,0.39460700000000004,8.411453,0.004716999995935112,0.057401999995931874,8.473571999991867,10400,True
Polygon recent,128,first_fit,4,51,0xbd21942e88362c59ccf20f6c348126b5,10.010048000000003,0.04165499999999999,0.4732350000000001,10.558745,0.005551999990416334,0.05940399999815327,10.62370099998857,10400,True
Polygon recent,128,first_fit,4,52,0xcd31333b8b7b5b566ba1c0b2c84cce04,6.844118000000001,0.036021000000000004,0.36832399999999993,7.274636,0.006377999994811034,0.059223999997470855,7.340237999992282,10400,True
Polygon recent,128,first_fit,4,53,0xe1ffdadef7419ebb2051f46e9c55ad36,6.31135,0.030261999999999997,0.400095,6.766137,0.004908000008185809,0.058551999998712745,6.829597000006898,10400,True
Polygon recent,128,first_fit,4,54,0xcc2deda3dbaec1dd60d8596028c13103,8.699242000000003,0.037183000000000015,0.3525149999999999,9.118765,0.003953000003775742,0.059139000001096065,9.181857000004872,10400,True
Polygon recent,128,first_fit,4,55,0x5198584012d04f0028139962e74ce4f9,7.536285000000001,0.03516299999999999,0.39858699999999997,8.00957,0.004619999998567437,0.05893099999809692,8.073120999996664,10400,True
Polygon recent,128,first_fit,4,56,0x28e132e507760a514961545326091fec,8.42375,0.04294500000000001,0.393338,8.888745,0.00393199999848548,0.058006000003274494,8.95068300000176,10400,True
