dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon multi,128,nonempty_depth,2,0,0x86dadbff4a954dd181f4392923ef11d1,11.326531999999995,0.07825700000000002,0.8637879999999998,12.36039,0.020814999999174688,0.11008799998535324,12.491292999984529,24224,True
Polygon multi,128,nonempty_depth,2,1,0x28f87220cdad7a793e9808d7a520090c,15.295925999999996,0.08191099999999998,0.899215,16.33924,0.009011999992480924,0.08076200001028155,16.429014000002763,24224,True
Polygon multi,128,nonempty_depth,2,2,0x2c055c9cfb68cf8c5d95d8c6ffa10924,11.918780999999996,0.07360900000000001,0.9047449999999995,12.947183,0.005641000001332941,0.06959999998912281,13.022423999990457,24224,True
Polygon multi,128,nonempty_depth,2,3,0xc70101064570506885dd9b78ed3bc51d,15.316154000000006,0.10061599999999998,0.9863199999999999,16.475788,0.006698999982290843,0.07006100000239712,16.55254799998469,24224,True
Polygon multi,128,nonempty_depth,2,4,0x281c71b96b716d171353d30699e7097d,13.695572999999998,0.11029600000000002,0.9713569999999995,14.830018,0.005490999996027313,0.07147099998405793,14.906979999980086,24224,True
Polygon multi,128,nonempty_depth,2,5,0x2ef1bf2f618e4e37ec92595be60a556,11.293879999999993,0.06771100000000004,0.9216450000000006,12.334482,0.005553999983476388,0.06941499998447398,12.40945099996795,24224,True
Polygon multi,128,nonempty_depth,2,6,0x2d7d07d5463288001e79b2d5b029bca9,12.444891999999998,0.06514200000000002,0.8647430000000005,13.439993,0.005216999994672733,0.0679760000252827,13.513186000019955,24224,True
Polygon multi,128,nonempty_depth,2,7,0xf69e4b944d6adfd8d35aee30dde7c6e4,13.701014000000006,0.09285300000000003,0.9433300000000003,14.785923,0.007261999996899249,0.0698759999977483,14.863060999994648,24224,True
Polygon multi,128,nonempty_depth,2,8,0x95795887499689bdd0d5ef9147c5bf69,10.853270999999994,0.07886900000000004,1.2163319999999995,12.193442,0.006876000014699457,0.09977999999932763,12.300098000014026,24224,True
Polygon multi,128,nonempty_depth,2,9,0x4fa0f7aaf02862a864921f4b77c64d9,12.308646000000003,0.08080399999999999,0.9559579999999996,13.395191,0.005251000004591333,0.07561300000702431,13.476055000011616,24224,True
Polygon multi,128,nonempty_depth,2,10,0xa264b10d6a269ed72be114bb661d0770,13.48486599999999,0.09422299999999999,1.039121,14.668405,0.006030999998074549,0.07666600001243751,14.751102000010512,24224,True
Polygon multi,128,nonempty_depth,2,11,0xe3dc70f56e0f8b23e7a3b320e8691102,12.986944000000005,0.10571199999999996,0.9194700000000005,14.061186,0.005981000015253812,0.07740500001318651,14.14457200002844,24224,True
Polygon multi,128,nonempty_depth,2,12,0x7ca3f2da03288a201cba82e4a69e2181,16.309235999999995,0.08250099999999998,0.9345010000000001,17.381375,0.00586999999541149,0.0777569999854677,17.465001999980878,24224,True
Polygon multi,128,nonempty_depth,2,13,0xb228533a75325b5e607612a9591f0a8c,13.10501,0.07241600000000006,0.9449270000000004,14.174374,0.005392999980813329,0.07748900000592585,14.25725599998674,24224,True
Polygon multi,128,nonempty_depth,2,14,0x3c8635aa855489bff9282b21daebe198,12.046600000000002,0.08084199999999993,1.118039999999999,13.294741,0.006308999985549235,0.10070700000142097,13.40175699998697,24224,True
Polygon multi,128,nonempty_depth,2,15,0x1f420557d1ef761eae1e92f30017371,15.255408999999995,0.08023800000000003,0.996981,16.388818,0.004520000004504254,0.08219399998665722,16.475531999991162,24224,True
Polygon multi,128,nonempty_depth,2,16,0x73658e22a7cb84d49b3b18f448daa248,13.565587,0.092704,0.962352,14.67619,0.007291999992276033,0.07967499999494976,14.763156999987226,24224,True
