dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,pbc_routed,4,0,0x3bb3cafaf8657248b624c6fc2508ab30,18.99526899999999,0.10366799999999998,0.9972840000000002,20.165647,0.10311500000170781,0.11010500000452339,20.37886700000623,26208,True
Polygon recent,128,pbc_routed,4,1,0xc63504d79bf1902775c34c3fd716573e,15.808166000000003,0.09794400000000002,1.1443850000000002,17.111199,0.05191799999693103,0.07127000000650696,17.234387000003437,26208,True
Polygon recent,128,pbc_routed,4,2,0x837f17b0517700a6ecad6f850ec353dc,14.448094999999991,0.07852600000000003,1.081072,15.67701,0.05011999999737782,0.06863500000520162,15.795765000002579,26208,True
Polygon recent,128,pbc_routed,4,3,0x820b3736ceab257341916661f2772939,10.089574,0.05585299999999999,1.0238350000000005,11.22243,0.045451000005414244,0.06415800000070249,11.332039000006116,26208,True
Polygon recent,128,pbc_routed,4,4,0xc9fd6d2b5d28ac9e268ad71c65f93ea5,14.166656999999995,0.072571,0.9848110000000001,15.283878,0.04077900000254431,0.10216400001183956,15.426821000014384,26208,True
Polygon recent,128,pbc_routed,4,5,0x8c5b8579ebfc3540b2e44278d7e3a6f3,8.96366,0.046546000000000025,0.8270449999999995,9.877335,0.045764999995867583,0.06529300000579497,9.988393000001663,26208,True
Polygon recent,128,pbc_routed,4,6,0x95073ac25cb0c7a0fd16847a183b2964,9.488991999999994,0.057332999999999995,1.0161959999999999,10.609344,0.04729900000199905,0.06379900000297312,10.720442000004972,26208,True
Polygon recent,128,pbc_routed,4,7,0xdc2027f5ac5836c0f59d37edb07afdd8,10.856049999999996,0.06434900000000002,0.9199919999999999,11.890626,0.042452000002413115,0.06304200000784022,11.996120000010253,26208,True
Polygon recent,128,pbc_routed,4,8,0xcedbd4e38719524b2f462d18ae9d6297,13.786418000000001,0.06440100000000003,1.0644730000000002,14.967276,0.0476520000063374,0.06646999999304626,15.081397999999384,26208,True
Polygon recent,128,pbc_routed,4,9,0x18edbfd19bf0d509695c9a34d1041646,10.453790000000003,0.05935400000000002,1.0136420000000002,11.577466,0.04107200000191824,0.06208400000673464,11.680622000008652,26208,True
Polygon recent,128,pbc_routed,4,10,0x42fe44dd7550b4090df9a6c5f76951e7,11.345814999999998,0.07130000000000002,0.94622,12.411077,0.03958300000306281,0.0630579999949532,12.513717999998017,26208,True
Polygon recent,128,pbc_routed,4,11,0x2508d90f03974b14bc6ec88b70548882,14.240755999999998,0.06619399999999998,1.052288,15.412341,0.04417099999898255,0.07704300000455078,15.533555000003533,26208,True
Polygon recent,128,pbc_routed,4,12,0xe7878402452e223ecbac920f3fa30aa9,10.711649999999999,0.05824199999999999,0.893218,11.707605,0.03726299999584626,0.06494500000542303,11.809813000001268,26208,True
Polygon recent,128,pbc_routed,4,13,0x85269757fc0cc2465ece92f421008217,10.160904999999996,0.06074499999999998,1.2228799999999995,11.491444,0.03799599998899339,0.05663400000344154,11.586073999992434,26208,True
Polygon recent,128,pbc_routed,4,14,0x79507ef92bcaf190003a4ada9b6ec906,10.201159000000002,0.05865799999999999,0.9044500000000004,11.210081,0.038183000000913125,0.05565899999737667,11.30392299999829,26208,True
Polygon recent,128,pbc_routed,4,15,0x8752c48f8f772ec0d76fba753dca6035,13.597623999999996,0.072936,0.8823019999999997,14.602025,0.04279499999881864,0.05547199999966779,14.700291999998486,26208,True
Polygon recent,128,pbc_routed,4,16,0x308962afc74696277e43bbbf2af60ad0,10.704509000000002,0.058043000000000004,1.0393780000000001,11.851318,0.04371699999694556,0.05657399999847712,11.951608999995422,26208,True
Polygon recent,128,pbc_routed,4,17,0x1c2e4952a4fe2aada88e522e89dd12a5,15.334801000000002,0.08578399999999997,1.068293,16.552239,0.041660000007937015,0.055809000002682296,16.64970800001062,26208,True
Polygon recent,128,pbc_routed,4,18,0xf16a885b1932a257d06489f4987b7581,11.749240999999998,0.061038999999999996,0.960457,12.819229,0.03729799999518946,0.05585999998913849,12.912386999984328,26208,True
