dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon broad,128,activebalance,0,0,0x4af9e291f7cf03388fa09fa0520be68a,25.080926999999985,0.23524999999999996,2.3617939999999997,27.769935,0.13981899999748748,0.0839450000000852,27.993698999997573,63648,True
Polygon broad,128,activebalance,0,1,0x6ded9f93192396cd98dbdd76c4852d37,36.63677099999999,0.33068800000000015,3.370101000000001,40.450881,0.02040399999714282,0.05016300002580465,40.52144800002295,63648,True
Polygon broad,128,activebalance,0,2,0xb37633268f4ab5f414f8fa085d80f4b2,34.275175000000004,0.27783400000000014,2.650967,37.326285,0.018562999997584484,0.049224000008507574,37.39407200000609,63648,True
Polygon broad,128,activebalance,0,3,0x37f2b96654bef689aa9539ca86936680,25.706201000000004,0.23501899999999998,2.4895030000000005,28.521965,0.013372999973171318,0.04942099999993843,28.58475899997311,63648,True
Polygon broad,128,activebalance,0,4,0x1a32ef126dfd0c1757223dc492fa4c4c,23.135771000000005,0.24499599999999994,2.5245590000000004,26.031448,0.014952000015000522,0.04847599998925034,26.094876000004252,63648,True
Polygon broad,128,activebalance,0,5,0x6d6559703c9ced193cf2da28fb907979,22.360704999999985,0.20633700000000005,2.3282220000000007,24.986472,0.010252999999238455,0.0663980000012998,25.063123000000537,63648,True
Polygon broad,128,activebalance,0,6,0xe237aa93a0aca07aa70d69c53fa558,26.116488999999994,0.23712100000000005,2.4759900000000012,28.911508,0.011502999996082508,0.0481430000149885,28.971154000011072,63648,True
Polygon broad,128,activebalance,0,7,0xf06370c7f266590039c7ac4a8d81359d,21.807264999999994,0.207493,2.281617000000001,24.371843,0.016136999988702883,0.04862500000513137,24.436604999993833,63648,True
Polygon broad,128,activebalance,0,8,0xeb8764cb764a68182edb2a2168960f1e,17.915430999999987,0.19781900000000002,2.222823,20.40705,0.01366599997254525,0.04703100000824634,20.467746999980793,63648,True
Polygon broad,128,activebalance,0,9,0xb409d374c051a6a313df8b8243206db0,18.457943999999987,0.178902,2.0932320000000004,20.798404,0.00954099999717073,0.0507100000106675,20.85865500000784,63648,True
