dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,flat_active,1,0,0x4427276e0ee91a7598d7e526b0677b46,13.77917,0.12721799999999997,1.3220470000000002,15.263264,0.047238999997034625,0.11961799999937739,15.430120999996412,72800,True
ZKsync sample,128,flat_active,1,1,0x66476b8244b053a4fb46d8a87d555c0d,13.538711999999997,0.104971,1.1223969999999996,14.801634,0.025282999999376443,0.11024299999462528,14.937159999994002,72800,True
ZKsync sample,128,flat_active,1,2,0x5732ef93843c3a77cffe0b50cd76355d,14.965096999999998,0.12865600000000008,1.4818930000000003,16.613746,0.01807200000314424,0.08750199999951747,16.71932000000266,72800,True
ZKsync sample,128,flat_active,1,3,0x83391c38a72df6eefba5af9c9f8b4576,19.334268999999992,0.15570300000000004,1.756362,21.290865,0.018253999996886705,0.08145500000011907,21.390573999997006,72800,True
ZKsync sample,128,flat_active,1,4,0x3f49132e8497766c7a815025d85941a8,15.71802600000001,0.16165300000000002,1.785376,17.719852,0.017986000003133995,0.0822390000081441,17.820077000011278,72800,True
ZKsync sample,128,flat_active,1,5,0x473f205b0d31e59ff3405ab210d124a8,14.085620000000002,0.11424999999999996,1.0626270000000002,15.298285,0.014707999994811871,0.0788260000064156,15.391819000001227,72800,True
ZKsync sample,128,flat_active,1,6,0x148f3d773e9f428f81fee10c540b339c,13.857120999999998,0.22683800000000012,1.233522,15.350701,0.016490000007252092,0.07909500000380376,15.446286000011057,72800,True
ZKsync sample,128,flat_active,1,7,0x11cfc0d01e3af545fb9c1141628c98a0,13.425689000000007,0.11231500000000003,1.1653359999999997,14.738153,0.01637399999765421,0.0787949999931925,14.833321999990847,72800,True
ZKsync sample,128,flat_active,1,8,0xa229cdf1f76aad5a6f074fdfc2915b66,14.502568,0.10979700000000002,1.222514,15.868859,0.017704000001117493,0.0785640000060539,15.965127000007172,72800,True
ZKsync sample,128,flat_active,1,9,0x9a5715425575efb6623ef367d65e23e5,15.602934000000003,0.11996400000000003,1.1872600000000004,16.965413,0.016209999998295643,0.07851099999811595,17.060133999996413,72800,True
ZKsync sample,128,flat_active,1,10,0x8f041026ac63d731c5dd9efc4df04523,14.281273,0.11451800000000001,1.3113170000000003,15.742553,0.014422999996099861,0.08009900000160997,15.837074999997709,72800,True
ZKsync sample,128,flat_active,1,11,0x5ca13ea47ee42e7415a68eaf15abbb40,16.286697000000007,0.133733,1.351107,17.812565,0.015141000005769456,0.0790919999928974,17.906797999998666,72800,True
