dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync sample,128,activebalance,4,0,0x36e72caecbfbfa301bce6f2962277305,10.530691000000001,0.07311199999999998,0.764607,11.40943,0.04672200000754856,0.13467200000150115,11.59082400000905,21216,True
ZKsync sample,128,activebalance,4,1,0x9ee1c6beec04487f989f5fd42275c5a9,13.305673000000004,0.07120499999999999,0.7506850000000004,14.170991,0.021002000011094424,0.09134399999766174,14.283337000008757,21216,True
ZKsync sample,128,activebalance,4,2,0x6d3b09e6032cdf4f412f0bcaed1dfb63,8.689249999999998,0.04781299999999999,0.873723,9.648553,0.015790999981390996,0.08746400001768961,9.75180799999908,21216,True
ZKsync sample,128,activebalance,4,3,0xd83d46d8e3f31fa8eabbc2c16c640744,9.089021999999998,0.048084000000000016,0.7457329999999999,9.924338,0.015039000004435366,0.08801699999594348,10.02739400000038,21216,True
ZKsync sample,128,activebalance,4,4,0xe870dbb67b858110fd51e1c47acf376a,10.845512000000003,0.06322100000000001,0.7383899999999998,11.692125,0.01423699998781558,0.0844330000120408,11.790794999999857,21216,True
ZKsync sample,128,activebalance,4,5,0xdc3686de774b8a2cc567437de3011da1,14.918534000000003,0.08334899999999999,0.9055490000000004,15.963782,0.011510999996744431,0.08533300001545285,16.0606260000122,21216,True
ZKsync sample,128,activebalance,4,6,0x6b546c17f9d567e579c978aa7a8ccab4,12.901067,0.06707600000000001,0.8249650000000003,13.842127,0.010345000021061423,0.10871599999973114,13.961188000020792,21216,True
ZKsync sample,128,activebalance,4,7,0xfb9bde2bd9fbf1947ae0e37a58889641,13.589135,0.081643,0.8830840000000002,14.60645,0.010914999990063734,0.09163000001422006,14.708995000004284,21216,True
ZKsync sample,128,activebalance,4,8,0xa1e2e7ae21c90158b6fe227553b518b7,9.370481,0.05225200000000001,0.7115870000000003,10.173482,0.012888000014754653,0.09017799999355702,10.276548000008312,21216,True
ZKsync sample,128,activebalance,4,9,0xcaa01be114bc50909574e86ad92888cb,10.449666,0.04801499999999997,0.7364009999999998,11.272066,0.011353999980201479,0.08657099999709317,11.369990999977295,21216,True
ZKsync sample,128,activebalance,4,10,0xf2e87ce00d4a95840465f2a266be2f36,11.478544999999997,0.056222,0.7366049999999997,12.313969,0.010900999996010796,0.0847860000021683,12.40965599999818,21216,True
ZKsync sample,128,activebalance,4,11,0x752ccefe883f6b6764d1e810091bb2a6,10.322231000000002,0.07201200000000002,0.781069,11.218633,0.01083899999798632,0.08337599999208578,11.312847999990073,21216,True
ZKsync sample,128,activebalance,4,12,0x7bc9832f1375430457e5113117a0822f,10.518938000000002,0.058106,0.767958,11.3863,0.009280000000444488,0.08041300000627416,11.475993000006719,21216,True
