dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon recent,128,activebalance,0,0,0x55d9ca1204a9177932602aee14de2cba,6.427876,0.032148,0.471585,6.957511,0.02188000000558077,0.07416399999726764,7.053555000002849,11968,True
Polygon recent,128,activebalance,0,1,0x82134df43113f93076377689a66e053e,6.424460000000001,0.03393599999999999,0.5596540000000001,7.044045,0.005882000003509802,0.04628300000319996,7.096210000006709,11968,True
Polygon recent,128,activebalance,0,2,0xcd4fb85055fab7ff77c3c119458a5f70,7.610303999999998,0.03304900000000001,0.46916900000000017,8.139205,0.0068170000062650615,0.043948999994825044,8.18997100000109,11968,True
Polygon recent,128,activebalance,0,3,0x3ee32f4ff7dbdc3d8d6a26c8b3c999e9,6.659191,0.03732499999999999,0.477078,7.202147,0.0043300000029944385,0.04334999999855427,7.249827000001549,11968,True
Polygon recent,128,activebalance,0,4,0x1cb28304aa6251d61126cb66e143b432,7.033296,0.03287000000000001,0.4327739999999999,7.527817,0.004233999995051363,0.043056999999180334,7.5751079999942315,11968,True
Polygon recent,128,activebalance,0,5,0x820b3736ceab257341916661f2772939,7.511294000000001,0.08575599999999997,0.456391,8.08937,0.0032169999997222476,0.055011000000604326,8.147598000000327,11968,True
Polygon recent,128,activebalance,0,6,0xe87e5e88b2d58a74c099df637f4910,6.104091000000003,0.03340099999999999,0.462358,6.627835,0.003393000000073698,0.04328899999705982,6.674516999997134,11968,True
Polygon recent,128,activebalance,0,7,0xcea71e7b31003a915289a726898d9204,7.723557,0.03151400000000002,0.44741999999999993,8.229012,0.0035510000060412494,0.04349900000022444,8.276062000006267,11968,True
Polygon recent,128,activebalance,0,8,0x27a48474a56fde6cce4991b94d87425e,6.780271,0.03073,0.43339099999999997,7.270945,0.005099999995650251,0.04718199999587114,7.323226999991522,11968,True
Polygon recent,128,activebalance,0,9,0x1697b170440ac70baa32311cab9e3908,6.160757999999998,0.03254699999999999,0.4548099999999999,6.6751,0.003612000000430271,0.04322899999920082,6.721940999999631,11968,True
Polygon recent,128,activebalance,0,10,0xaff249a2f16fbf197bcffc17cb218f39,7.433146999999997,0.03340000000000001,0.467061,7.959728,0.004599000000382603,0.04312100000447572,8.007448000004858,11968,True
Polygon recent,128,activebalance,0,11,0x8b08045da9b4812c76c0a268820b3bb,6.445751999999997,0.03373500000000001,0.4520040000000001,6.958664,0.0032700000005547736,0.04722399999934623,7.009157999999901,11968,True
Polygon recent,128,activebalance,0,12,0xecfcede27127bfcdb49e2e8e27c7833d,6.357966000000003,0.03285300000000001,0.43877,6.855533,0.0041249999966908035,0.04344300000269641,6.9031009999993875,11968,True
Polygon recent,128,activebalance,0,13,0xd910578d48e78b024126a1a8c2588a0f,7.8039250000000004,0.03419199999999999,0.434763,8.449737,0.0035500000024057954,0.04262699999912911,8.495914000001536,11968,True
Polygon recent,128,activebalance,0,14,0x35425553020ba3aa36989a509b715db8,6.275768999999999,0.029129999999999996,0.43783299999999997,6.767904,0.0036539999967999393,0.04243600000108927,6.813993999997889,11968,True
Polygon recent,128,activebalance,0,15,0xc7f9a90cd911c620d2acfb614dbb3ca3,7.206865999999998,0.03531200000000002,0.496494,7.768088,0.003338000006181119,0.04355799999444798,7.814984000000629,11968,True
Polygon recent,128,activebalance,0,16,0xa4dd2ebaf0fe1b09602ee0d442936360,6.900651999999998,0.03152900000000001,0.444263,7.401983,0.004245999996044247,0.043374000000540036,7.449602999996585,11968,True
Polygon recent,128,activebalance,0,17,0x6c50cb51d52071181532988480372424,6.9197239999999995,0.032263,0.443789,7.423981,0.003583000001583514,0.04262399999532818,7.470187999996912,11968,True
Polygon recent,128,activebalance,0,18,0x9e675e4fc39251e9bbdd404b490290f7,8.231499999999999,0.17201399999999986,0.447007,8.879517,0.0036910000034140467,0.04276699999650191,8.925974999999916,11968,True
Polygon recent,128,activebalance,0,19,0xcd31333b8b7b5b566ba1c0b2c84cce04,7.081518000000001,0.03308299999999999,0.45531299999999997,7.599099,0.0028660000026548005,0.042835000002128254,7.644800000004783,11968,True
Polygon recent,128,activebalance,0,20,0x5ab74e7d8a34ab9163284b0ffe8e5181,6.58248,0.031038999999999997,0.4670889999999999,7.108181,0.0035599999961277717,0.04208300000385634,7.153823999999984,11968,True
Polygon recent,128,activebalance,0,21,0xadc334de1de7e7b34387b2022743375e,7.853807999999997,0.033664000000000006,0.446513,8.360688,0.0034729999995875005,0.04304000000132646,8.407201000000914,11968,True
Polygon recent,128,activebalance,0,22,0xd01e9771fe8dc055068a03793d5bc14f,6.145066000000002,0.02826500000000001,0.4404760000000002,6.662469,0.0031090000049971422,0.04289299999982177,6.708471000004819,11968,True
Polygon recent,128,activebalance,0,23,0x85269757fc0cc2465ece92f421008217,6.780536,0.031801,0.5037099999999999,7.342308,0.0034709999994220198,0.04365600000255654,7.389435000001979,11968,True
Polygon recent,128,activebalance,0,24,0x837f17b0517700a6ecad6f850ec353dc,8.053797999999999,0.033387000000000014,0.44265399999999994,8.560097,0.0038399999979787935,0.044041999998967185,8.607978999996947,11968,True
Polygon recent,128,activebalance,0,25,0x9986ee3ba66b97095aa3868801a78f9a,6.370453999999998,0.02952899999999999,0.48456499999999986,6.912285,0.0034160000055294404,0.04394700000176499,6.959648000007294,11968,True
Polygon recent,128,activebalance,0,26,0x96d0ede781697e7900b34572035ea532,7.550598000000002,0.034565,0.440444,8.054873,0.003227999997079678,0.04615999999657561,8.104260999993656,11968,True
Polygon recent,128,activebalance,0,27,0xebf663ae525cd28764cdc2dcee7eac81,7.233101000000002,0.027089999999999996,0.4462840000000002,7.743012,0.003816000003098452,0.04397600000061175,7.79080400000371,11968,True
Polygon recent,128,activebalance,0,28,0xe2517ec04fdcababb42acb746ed5159a,6.719886999999999,0.03382299999999999,0.506225,7.287161,0.0036889999961431386,0.04687199999864333,7.337721999994787,11968,True
Polygon recent,128,activebalance,0,29,0x7b280c06521c065afe4aac387b393028,7.003947999999999,0.03296000000000001,0.47266000000000014,7.539202,0.0035710000005906295,0.04390200000159439,7.586675000002185,11968,True
Polygon recent,128,activebalance,0,30,0xcd272d49aa7f0d9df1ecc69d219b2fca,6.8498790000000005,0.029789000000000003,0.45502999999999993,7.362082,0.0027390000028049144,0.04549500000194939,7.410316000004754,11968,True
Polygon recent,128,activebalance,0,31,0x21cb6068eabe5f022f9d9f4e22116b8,6.3446489999999995,0.026239000000000005,0.42462300000000003,6.818817,0.0028970000016670383,0.04315999999704445,6.864873999998712,11968,True
Polygon recent,128,activebalance,0,32,0x3a8a03da173f680f377c85e9e360eed1,7.602519000000002,0.03303600000000001,0.4829899999999998,8.148378,0.004273000001830951,0.04548100000079103,8.198132000002621,11968,True
Polygon recent,128,activebalance,0,33,0x960f8c9d770216c61bd84b1e6e406752,6.632655999999998,0.029127000000000004,0.454435,7.144472,0.002778999999009102,0.04342100000087612,7.190671999999886,11968,True
