dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Fuel vectors,128,flat_active,0,0,0x51be0458d20b1ce2ff5316e7e473109c,6.4148390000000015,0.020234999999999996,0.131573,6.584365,0.042156000000126426,0.07406300000045718,6.700584000000584,16704,True
Fuel vectors,128,flat_active,0,1,0x79a881f99a636d0ad75f16f53668982b,6.176251000000002,0.019972,0.132126,6.344801,0.017537000000622527,0.04672100000036039,6.409059000000983,16704,True
Fuel vectors,128,flat_active,0,2,0xc1a9fae908008d34f389b1dba2a1a8e8,6.893067000000003,0.05842099999999998,0.152994,7.124468,0.016160999999570436,0.045934000000080744,7.186562999999651,16704,True
Fuel vectors,128,flat_active,0,3,0x3b28a6c3766c6295adad976d349705ef,8.317154,0.047067,0.521356,8.913204,0.01424099999969286,0.044392000000392784,8.971837000000086,16704,True
Fuel vectors,128,flat_active,0,4,0x17eb70034b5b71092521d184c5e7b069,6.9001529999999995,0.033487,0.3855419999999999,7.34427,0.014758999999919808,0.044723000000246316,7.403752000000166,16704,True
Fuel vectors,128,flat_active,0,5,0xf8de494d620f85b1cfed002bb1ea4fbf,6.233905,0.025474000000000007,0.23890000000000003,6.514642,0.01434000000077873,0.044933999999940966,6.57391600000072,16704,True
Fuel vectors,128,flat_active,0,6,0x3a88c8867b3fbcfeefc3270af46afbe,6.783216000000001,0.026111999999999993,0.24020499999999995,7.087956,0.013561000000272827,0.04494399999988019,7.146461000000153,16704,True
Fuel vectors,128,flat_active,0,7,0xeb23c65a4244616063b70d7502b960e5,6.451633999999999,0.023895000000000003,0.24558200000000002,6.740418,0.013163000000204761,0.04433899999956026,6.797919999999765,16704,True
Fuel vectors,128,flat_active,0,8,0x221f8af2372a95064f2ef7d7712216a9,6.218966999999999,0.024864000000000008,0.226603,6.486061,0.014077000000334294,0.044663999999805526,6.54480200000014,16704,True
Fuel vectors,128,flat_active,0,9,0x15b165510f75144be8633336a97ac62c,6.67088,0.023919,0.2774399999999999,6.990941,0.012607000000386392,0.044393000000475524,7.047941000000862,16704,True
Fuel vectors,128,flat_active,0,10,0xad286c64373644140ff927b256b84154,6.025108999999999,0.020863999999999994,0.183605,6.245951,0.012766000000219435,0.044892000000018584,6.303609000000238,16704,True
Fuel vectors,128,flat_active,0,11,0xf471c818c185f9c35ddd6c05738371e,6.899644000000002,0.023825999999999996,0.21012100000000006,7.152347,0.012381000000338815,0.04463699999934789,7.2093649999996865,16704,True
Fuel vectors,128,flat_active,0,12,0xd99e58435243d9fef9c88273b8d553b4,6.101040999999998,0.023917,0.191042,6.335332,0.012772000000715877,0.047114000000014755,6.395218000000731,16704,True
Fuel vectors,128,flat_active,0,13,0xca3076acbb6ec2b695ebf174caa57ef3,6.935085000000001,0.028339999999999997,0.27059500000000003,7.261585,0.01213799999977283,0.04841800000043861,7.322141000000212,16704,True
Fuel vectors,128,flat_active,0,14,0x32fc4a6ccd676bae363546309128ef7c,6.374821999999999,0.028525000000000002,0.4339550000000001,6.858322,0.014175999999643807,0.046728000000051395,6.9192259999996955,16704,True
Fuel vectors,128,flat_active,0,15,0xb9098fe78517adc23218f8cd7d804f55,6.403631999999999,0.026811,0.281878,6.731144,0.01424200000066378,0.04639600000011512,6.7917820000007785,16704,True
Fuel vectors,128,flat_active,0,16,0xa5e537813128ccca735d65a9027cd505,6.251742,0.02307799999999999,0.24458999999999995,6.535657,0.014119000000256676,0.04642199999960184,6.596197999999858,16704,True
Fuel vectors,128,flat_active,0,17,0x5a05f87d329a8321f2006f4f3b11b810,6.134403,0.022292999999999993,0.21367099999999992,6.387214,0.01273499999943084,0.047110999999766534,6.4470599999991975,16704,True
Fuel vectors,128,flat_active,0,18,0x9246be1e9ba9f5de5baf766a256eb725,6.640152000000001,0.029396000000000005,0.3169260000000001,7.007469,0.013015000000393684,0.04712299999987124,7.067607000000265,16704,True
Fuel vectors,128,flat_active,0,19,0xc006af35e3b4ca022ab986593a148b4f,6.002254,0.021987000000000003,0.22865300000000008,6.270025,0.011370000000177072,0.046706000000007464,6.328101000000185,16704,True
Fuel vectors,128,flat_active,0,20,0x552d7d672c5bbbccfb210a425e36a1d6,7.109016999999999,0.026256999999999996,0.4346360000000001,7.58828,0.011932000000491882,0.044375999999957116,7.644588000000449,16704,True
Fuel vectors,128,flat_active,0,21,0xdbf8f061b38993c8d7dc1f521c3df09f,6.386841999999999,0.024976999999999992,0.26150500000000004,6.692724,0.011589999999728207,0.05879400000008417,6.7631079999998125,16704,True
Fuel vectors,128,flat_active,0,22,0x800b108f968347f00ac77eb6511893e1,6.919885999999998,0.024867,0.2636720000000001,7.226213,0.011609000000412095,0.04430400000021706,7.28212600000063,16704,True
Fuel vectors,128,flat_active,0,23,0x7fde8eebf388fcff667a89be60430cc6,6.196009000000001,0.028914000000000006,0.2961119999999999,6.542479,0.011776000000018882,0.04340300000027497,6.597658000000294,16704,True
Fuel vectors,128,flat_active,0,24,0x90a21fd1ef7b2ead7bf8b13df631f94d,6.298312,0.02725500000000001,0.2778919999999999,6.622986,0.015982999999941683,0.04293799999999237,6.681906999999934,16704,True
Fuel vectors,128,flat_active,0,25,0x8ef3b0d7c4476e2c0a91ccc5867740a0,6.245486,0.023680999999999997,0.20467500000000002,6.490983,0.012973000000471302,0.043760000000503396,6.547716000000975,16704,True
Fuel vectors,128,flat_active,0,26,0x702a137706cb2ef04842c238c2b37fed,6.230924999999997,0.045049,0.19887699999999997,6.492856,0.012261000000179934,0.043098999999990895,6.548216000000171,16704,True
Fuel vectors,128,flat_active,0,27,0x3e3c2420f5066a5fa6e36735ed8cc4f,6.493558999999998,0.029706999999999987,0.30719900000000006,6.875536,0.012342999999859217,0.04318699999927844,6.931065999999138,16704,True
Fuel vectors,128,flat_active,0,28,0x3523d19074cac2abcc3ace63b121eefa,5.93263,0.020784000000000004,0.21454300000000004,6.184106,0.011431999999977904,0.06023799999965718,6.255775999999635,16704,True
Fuel vectors,128,flat_active,0,29,0xd596e806d34bd7d4304b9f00ec340f02,7.117531000000001,0.027079,0.27958299999999986,7.44356,0.011695999999616902,0.042342999999611663,7.497598999999228,16704,True
Fuel vectors,128,flat_active,0,30,0x569ce7ffc5ab3343d40276040602bb1e,6.070804,0.025461,0.22890200000000002,6.343234,0.011741999999870245,0.04240699999957798,6.397382999999448,16704,True
Fuel vectors,128,flat_active,0,31,0x390b36a09502b05d4f8c27aea2636c6b,6.383603999999999,0.022218999999999996,0.258185,6.678873,0.011512000000379885,0.04275800000019814,6.733143000000578,16704,True
Fuel vectors,128,flat_active,0,32,0x43b728ce5e336e2e48a38a61805a73c0,6.622715999999998,0.026450999999999992,0.3309179999999998,7.00103,0.01339600000083152,0.04325000000005019,7.057676000000882,16704,True
Fuel vectors,128,flat_active,0,33,0x560231689713a5933b6c8ac3e6b2f243,7.707186000000004,0.030199,0.26868200000000003,8.027306,0.011909999999559773,0.043542999999424126,8.082758999998983,16704,True
Fuel vectors,128,flat_active,0,34,0xdf3f619804a92fdb4057192dc43dd748,6.493456000000001,0.024410999999999995,0.22105699999999998,6.75522,0.011719999999826314,0.04355100000008605,6.810490999999912,16704,True
Fuel vectors,128,flat_active,0,35,0x3f08f60bf2a0754139d918d80882ef46,6.461124000000003,0.028120000000000006,0.23907899999999996,6.747508,0.011772999999770661,0.04940200000014272,6.808682999999913,16704,True
