dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,first_fit,4,0,0x3103d1de8354b36fca9d6a36a08c5016,11.983444999999998,0.20926699999999998,1.6755240000000011,13.918018,0.050133000002006156,0.0866229999587631,14.05477399996077,47776,True
ZKsync broad,128,first_fit,4,1,0x9cba004fcc141f4fe7edb2e9c74f1bb7,12.07008399999999,0.167067,1.7026939999999997,13.985518,0.019476999966627773,0.05394799995883659,14.058942999925465,47776,True
ZKsync broad,128,first_fit,4,2,0x66f7ede1cfb3c4c5aee7b5906aa39084,15.013276000000003,0.2625489999999999,1.6912069999999992,17.017941,0.013858999977856001,0.052858000003652705,17.08465799998151,47776,True
ZKsync broad,128,first_fit,4,3,0xd8e3e25fb248687cc1d86be8be775a64,12.726157000000002,0.17577800000000005,1.7897129999999999,14.742118,0.012766000054398319,0.0528180000287648,14.807702000083163,47776,True
ZKsync broad,128,first_fit,4,4,0xe677d7282182e4509319e37a49dfbd9c,12.128342,0.18817900000000004,1.6085360000000002,13.971318,0.013272999979108135,0.07626700005403109,14.06085800003314,47776,True
ZKsync broad,128,first_fit,4,5,0xdbf74a1b4f073cc54af264598501ffe6,12.224635,0.18339899999999992,1.6922210000000002,14.149685,0.01008600003160609,0.0576079999632384,14.217378999994844,47776,True
ZKsync broad,128,first_fit,4,6,0x647e5d2aba94c5258d911cf69ee028f7,12.752397000000002,0.208626,1.7267420000000002,14.735984,0.009589000001142267,0.05362300004208009,14.799196000043223,47776,True
ZKsync broad,128,first_fit,4,7,0xf8dfe8b550b010a8e8dcaf5f61fdb8b1,12.882262,0.21506700000000006,1.8910129999999994,15.039637,0.013151999951332982,0.056185000005370966,15.108973999956705,47776,True
ZKsync broad,128,first_fit,4,8,0xa05c4dfc92fe71da9cec59978009d9fc,13.730499000000002,0.23034100000000007,1.7296469999999995,15.742521,0.028125000028467184,0.053656000034152385,15.82430200006262,47776,True
ZKsync broad,128,first_fit,4,9,0xc8b8a26a024a6e8460baacb2edf8bdfc,12.513226000000001,0.184042,1.6784000000000003,14.428648,0.011491999998725078,0.05286300000761912,14.493003000006345,47776,True
ZKsync broad,128,first_fit,4,10,0xef9845510d47f2d0e0f6c5a8ba5cfebd,12.275303999999997,0.15607299999999993,1.6770140000000007,14.155391,0.010251999981392146,0.052472999982455804,14.218115999963848,47776,True
ZKsync broad,128,first_fit,4,11,0x6e898d455f6fd8a80b45746db37deb93,12.290778999999995,0.189496,1.6861810000000008,14.212082,0.010943000006591319,0.052560000028734066,14.275585000035326,47776,True
ZKsync broad,128,first_fit,4,12,0x74c15f54262c6306b98638fa16639909,12.382955999999997,0.20049999999999996,1.6989960000000006,14.331538,0.010400000007848575,0.050237999971614045,14.392175999979463,47776,True
ZKsync broad,128,first_fit,4,13,0xb040d29429979461827f311a4e1f2bd9,15.737819000000004,0.19528299999999987,1.965085000000001,17.954886,0.010799000051520125,0.0497200000495468,18.015405000101065,47776,True
ZKsync broad,128,first_fit,4,14,0xa538420ef0bd84dd99c09dde0bcef14a,13.916846999999997,0.17377599999999999,1.9305249999999994,16.080957,0.008975000014288526,0.05165499999293388,16.141587000007224,47776,True
ZKsync broad,128,first_fit,4,15,0x1528c1bd47c0ef59e9a65c017ab134dd,13.550335000000008,0.17989099999999997,1.7205589999999997,15.507179,0.011986000004071684,0.051366000036523474,15.570531000040596,47776,True
ZKsync broad,128,first_fit,4,16,0xfc21a9053f04904308f52389f34f0f11,12.542169000000001,0.16681200000000007,1.7453910000000006,14.517394,0.01163799998948889,0.0520450000180972,14.581077000007586,47776,True
ZKsync broad,128,first_fit,4,17,0xeb01c52ab0ced53902355afe84268da4,12.328148000000002,0.157548,1.7379120000000003,14.276128,0.008289999982480367,0.0528609999719265,14.337278999954407,47776,True
ZKsync broad,128,first_fit,4,18,0xd6814b9d8a5a77ef688517f94db7ce94,14.914166,0.20772899999999994,1.9522769999999994,17.127798,0.008654999987811607,0.04935199996225492,17.185804999950065,47776,True
ZKsync broad,128,first_fit,4,19,0x37149bdbedb3c54404e2df4f1f631746,13.786639000000006,0.187323,1.7858560000000006,15.811778,0.008884999999736465,0.04936200002703117,15.870025000026768,47776,True
