dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon multi,128,first_fit,1,0,0x526274608b989a0e17655f2339db8356,7.8381639999999955,0.06893800000000003,0.748507,8.687575,0.038804000013215045,0.0982569999905536,8.82463600000377,20064,True
Polygon multi,128,first_fit,1,1,0x876d3b1df564db4e9c550f64ae10cbca,7.924729000000002,0.07496700000000002,0.6792159999999999,8.711835,0.03068399999506255,0.06590600000322411,8.808424999998287,20064,True
Polygon multi,128,first_fit,1,2,0x71bedc84aeda1a1708dc69307d48a74e,9.238776,0.07593899999999999,0.7615890000000002,10.112184,0.007869000000937376,0.06194799999548195,10.182000999996418,20064,True
Polygon multi,128,first_fit,1,3,0xb3f67fd8b434800687c5475aa5d1faed,10.95984,0.10462799999999997,0.775029,11.879411,0.007045999979027329,0.06945000001223889,11.955906999991265,20064,True
Polygon multi,128,first_fit,1,4,0x4cfdc8a62c3da8f90145991643169142,11.006397000000007,0.06677600000000002,0.763486,11.877129,0.00858200002085141,0.06544800001506701,11.951159000035918,20064,True
Polygon multi,128,first_fit,1,5,0x55d9ca1204a9177932602aee14de2cba,10.341967000000006,0.06724700000000002,0.7429470000000002,11.197721,0.004598000003852576,0.06261500001869535,11.264934000022548,20064,True
Polygon multi,128,first_fit,1,6,0x181121b1e4f01a68eba96e339c121bcb,11.506584999999996,0.06760200000000002,0.8330939999999999,12.448367,0.006697000003441644,0.06211699999880693,12.517181000002248,20064,True
Polygon multi,128,first_fit,1,7,0x151caf288c0ac0f19420534782c9b797,8.602521000000003,0.050797999999999996,0.646282,9.333576,0.0053450000052635005,0.06152899999278816,9.400449999998052,20064,True
Polygon multi,128,first_fit,1,8,0xe60f6f8a4bded34f76d89cf5bb059e28,7.884722,0.06625800000000003,0.804489,8.788674,0.008499999978539563,0.06112799999868912,8.858301999977229,20064,True
Polygon multi,128,first_fit,1,9,0xda388dca39b030c085b0a89c04a9c994,8.793360000000003,0.07618100000000001,0.7113059999999998,9.614229,0.0062309999862009136,0.06340100000556959,9.68386099999177,20064,True
Polygon multi,128,first_fit,1,10,0xc8941708a35acac96162b7ee28ee4cba,9.053931999999998,0.05296400000000001,0.7575719999999996,9.895276,0.00678199998560558,0.06270000000085929,9.964757999986466,20064,True
Polygon multi,128,first_fit,1,11,0x78f89f826bb3260686e490eddc49ed1c,7.969384999999997,0.053244999999999994,0.698443,8.755726,0.0050520000058895675,0.06046699999728844,8.821245000003177,20064,True
Polygon multi,128,first_fit,1,12,0xb28035ab463b6fe38b081c23834fd524,9.726768000000002,0.05873499999999999,0.6527179999999999,10.473686,0.004672000017080791,0.06057699999928445,10.538935000016366,20064,True
Polygon multi,128,first_fit,1,13,0x960f8c9d770216c61bd84b1e6e406752,13.206963999999997,0.13229899999999994,0.7854189999999999,14.168977,0.006639999980961875,0.060208999997257706,14.23582599997822,20064,True
Polygon multi,128,first_fit,1,14,0x8de30be41a0200f38d79526a9cf3ca4d,12.657300999999997,0.07706399999999997,0.8192199999999997,13.599983,0.005118000018455859,0.05963299997802096,13.664733999996477,20064,True
Polygon multi,128,first_fit,1,15,0x694e67e9c3afc47edeb4748dfaa80d3b,8.271419000000002,0.051252,0.6534030000000002,9.006807,0.006011000010630596,0.06006800001046031,9.072886000021091,20064,True
Polygon multi,128,first_fit,1,16,0xa2e695eb8b74a83bac3ed7b7c9ed1033,9.758080999999999,0.06196399999999999,0.6964389999999997,10.554919,0.007587999988345473,0.06002399999260888,10.622530999980954,20064,True
