dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon multi,128,first_fit,2,0,0x86dadbff4a954dd181f4392923ef11d1,7.886997,0.061946,0.71093,8.690084,0.03316899997685141,0.22854699997765238,8.951799999954504,20064,True
Polygon multi,128,first_fit,2,1,0x28f87220cdad7a793e9808d7a520090c,8.216242000000001,0.05899799999999998,0.6773130000000002,8.985269,0.013931000012235017,0.15064000001530076,9.149840000027536,20064,True
Polygon multi,128,first_fit,2,2,0x2c055c9cfb68cf8c5d95d8c6ffa10924,11.802891,0.13374700000000003,0.7414220000000004,12.716855,0.008429999979853164,0.12972499999364118,12.855009999973495,20064,True
Polygon multi,128,first_fit,2,3,0xc70101064570506885dd9b78ed3bc51d,10.842983000000002,0.069306,0.7770860000000002,11.730029,0.01185499999678541,0.08582999998907326,11.827713999985859,20064,True
Polygon multi,128,first_fit,2,4,0x281c71b96b716d171353d30699e7097d,8.448283999999996,0.08030799999999996,0.7276910000000001,9.287739,0.008317000009583353,0.07672899999988658,9.37278500000947,20064,True
Polygon multi,128,first_fit,2,5,0x2ef1bf2f618e4e37ec92595be60a556,8.976705,0.05452699999999998,0.7136330000000002,9.776309,0.007679999981746732,0.07769399999801863,9.861682999979765,20064,True
Polygon multi,128,first_fit,2,6,0x2d7d07d5463288001e79b2d5b029bca9,8.618548999999998,0.09478600000000005,0.6713639999999994,9.416469,0.007261999996899249,0.07793999998284562,9.501670999979744,20064,True
Polygon multi,128,first_fit,2,7,0xf69e4b944d6adfd8d35aee30dde7c6e4,7.644098999999997,0.06091700000000002,0.7180089999999997,8.456681,0.008967000013626603,0.08313700001849611,8.548785000032122,20064,True
Polygon multi,128,first_fit,2,8,0x95795887499689bdd0d5ef9147c5bf69,8.428299,0.08552800000000002,0.7019030000000003,9.248197,0.010629999991351724,0.0786349999941649,9.337461999985516,20064,True
Polygon multi,128,first_fit,2,9,0x4fa0f7aaf02862a864921f4b77c64d9,11.338816,0.137857,0.76346,12.278583,0.006490999993502555,0.07763400000726506,12.362708000000767,20064,True
Polygon multi,128,first_fit,2,10,0xa264b10d6a269ed72be114bb661d0770,12.168985999999997,0.07692000000000003,0.7971110000000003,13.09013,0.008717000014257792,0.07988499999100895,13.178732000005267,20064,True
