dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
Polygon multi,128,activebalance,4,0,0x419f19c9f482f89da284836285e84c3e,10.031701,0.05981200000000002,0.8189739999999999,10.950431,0.038324999991345976,0.11702899999477268,11.105784999986119,25984,True
Polygon multi,128,activebalance,4,1,0xe1828926f8ea124a88bd9ba3e9fe5e28,8.013880999999998,0.04940100000000001,0.8691099999999998,8.967814,0.012690999994902086,0.08068900001489965,9.061194000009802,25984,True
Polygon multi,128,activebalance,4,2,0x929efc417e875dc49707d9903631b58f,10.577328000000001,0.09452800000000001,0.8887039999999999,11.602905,0.009457000004431393,0.07837399999743866,11.69073600000187,25984,True
Polygon multi,128,activebalance,4,3,0x8ef055745b463ef775e0fca42edbbc70,11.002378000000002,0.08116799999999999,1.1348009999999997,12.264078,0.007954000011523021,0.0785269999994398,12.350559000010962,25984,True
Polygon multi,128,activebalance,4,4,0xe5e64e3db584072f65e6127ba53d5337,10.835690999999997,0.058169,0.9088959999999997,11.842996,0.015324999992571975,0.07842600001595201,11.936747000008523,25984,True
Polygon multi,128,activebalance,4,5,0x9d0ac8788396356b66d529f85a62fd37,8.361648999999998,0.049197999999999985,0.818294,9.26514,0.010605999989365955,0.08633900000631911,9.362084999995686,25984,True
Polygon multi,128,activebalance,4,6,0xa55ce640ea544a04bd9937504fd1d1b3,8.953774,0.06009800000000001,0.950967,10.030747,0.007565000004206013,0.07833099999743354,10.11664300000164,25984,True
Polygon multi,128,activebalance,4,7,0xfe9c20c6405c2e2b3dd5f3b42ae53b37,12.905980999999999,0.072983,0.9252250000000004,13.952077,0.007815999992999423,0.08390400000735099,14.04379700000035,25984,True
Polygon multi,128,activebalance,4,8,0xecfcede27127bfcdb49e2e8e27c7833d,10.131183,0.05631999999999998,0.8628160000000002,11.092139,0.010138999982700625,0.07735100001582396,11.179628999998524,25984,True
Polygon multi,128,activebalance,4,9,0x1b9b9fdc0c21a55a2b23b2d50b995ee1,8.253671000000006,0.05323599999999998,0.8735280000000002,9.228189,0.010545999998612388,0.07695599998669422,9.315690999985307,25984,True
Polygon multi,128,activebalance,4,10,0x4b1d1fd60fce2c25be05d5c52db3e9ed,8.609376999999997,0.06879900000000001,0.8753130000000003,9.591341,0.00820599998974103,0.07829300000139483,9.677839999991136,25984,True
Polygon multi,128,activebalance,4,11,0x28ab1931f994bbe405b4c17b52438ec0,11.359840000000004,0.06106699999999999,0.839215,12.305836,0.008656000005657916,0.0810260000037033,12.39551800000936,25984,True
Polygon multi,128,activebalance,4,12,0x955843a6c9335b6b82a7181e232ed414,8.707413,0.05094200000000001,0.865004,9.670188,0.008073000003605557,0.08523299999296796,9.763493999996573,25984,True
Polygon multi,128,activebalance,4,13,0x8319fc712faf64242844c4e585155342,8.032076,0.05153099999999999,0.8919889999999997,9.012743,0.008863000005021604,0.0852450000081717,9.106851000013194,25984,True
Polygon multi,128,activebalance,4,14,0x972cd131d0be25c1963d891ce087e0ed,8.6314,0.059184000000000014,0.8937830000000002,9.623373,0.007812000006879316,0.08264099997745689,9.713825999984337,25984,True
Polygon multi,128,activebalance,4,15,0x376b43a57ff185afe73365eabe47ad4f,10.673094999999996,0.05203600000000003,0.803936,11.568386,0.008333000010907199,0.08421999999086438,11.660939000001772,25984,True
Polygon multi,128,activebalance,4,16,0x207918516e96b46e074ca1263bd3c0e1,8.540568,0.09851400000000007,1.011078,9.702233,0.009516000005760361,0.10090699998954733,9.812655999995307,25984,True
