dataset,height,method,repeat,sample_index,target_slot,query_ms,answer_ms,decode_ms,backend_wall_ms,routing_ms,proof_assembly_verify_ms,processing_ms,online_bytes,valid_root
ZKsync broad,128,nonempty_depth,0,0,0x44c6f273b1996bd9655c47f62f0b9bd1,21.043431,0.22928599999999988,2.0654290000000004,23.417425,0.05801500003599358,0.07685000002766174,23.552290000063657,57856,True
ZKsync broad,128,nonempty_depth,0,1,0x651d9acaf0527d9f216c2f3051c235c3,22.90323000000002,0.27176200000000006,1.9772009999999984,25.238214,0.0238469999658264,0.04616200004647908,25.308223000012305,57856,True
ZKsync broad,128,nonempty_depth,0,2,0xa3bf08ae51921f4d2b994873ca4bd19e,23.825657000000003,0.2919800000000001,2.083379000000001,26.290196,0.023893999980373337,0.044276000039644714,26.35836600002002,57856,True
ZKsync broad,128,nonempty_depth,0,3,0x33d69f09b4fd81d94a4856524374266f,24.997238000000007,0.25662999999999997,2.2294619999999985,27.578499,0.021295000010468357,0.044297000044934975,27.644091000055404,57856,True
ZKsync broad,128,nonempty_depth,0,4,0x18b5ad68f4bd8f209f27139238a491f3,20.639540999999998,0.23525699999999997,1.9792789999999982,22.945919,0.021104999973431404,0.04639399998040972,23.01341799995384,57856,True
ZKsync broad,128,nonempty_depth,0,5,0x64c200cf4e1525d44848fb8c368e5bda,17.922515999999987,0.2545819999999999,2.107264,20.358016,0.011490000019875879,0.04298100003552463,20.4124870000554,57856,True
ZKsync broad,128,nonempty_depth,0,6,0xb764eab600ac5b3815ad8a81a0b243,22.47449800000001,0.19832199999999983,1.8795469999999994,24.635715,0.01332499999762149,0.04357699998536191,24.692616999982985,57856,True
ZKsync broad,128,nonempty_depth,0,7,0xda330d8e957029f3a7d02d6fff6f17ef,16.309475,0.17897799999999994,1.8639340000000004,18.418564,0.021858000025076763,0.04472399996302556,18.485145999988102,57856,True
ZKsync broad,128,nonempty_depth,0,8,0xd633825395790bbc02a51afcc13e909b,17.295364000000003,0.188583,1.8913619999999995,19.444765,0.016608999999334628,0.044537999997373845,19.50591199999671,57856,True
ZKsync broad,128,nonempty_depth,0,9,0xa475360216914b32f075c0669a4248e6,17.10551299999998,0.2159630000000001,1.9316469999999992,19.322952,0.012853999976414343,0.04451199998811717,19.380317999964532,57856,True
ZKsync broad,128,nonempty_depth,0,10,0x20cddcc12174b92d95aa9329dbe86707,16.994967999999993,0.20113499999999992,1.8807930000000006,19.148317,0.014355000018895225,0.043853000022409105,19.206525000041303,57856,True
ZKsync broad,128,nonempty_depth,0,11,0x13cd87430c8180d361aa1460fc037296,19.204598000000015,0.2131629999999999,2.017677000000001,21.514447,0.014275000012275996,0.04405300001053547,21.572775000022812,57856,True
ZKsync broad,128,nonempty_depth,0,12,0x8c2a4674060a936a79e30f9a8fdb013a,17.062919000000008,0.23593799999999995,1.939475999999999,19.319693,0.019077999979799642,0.04415900002641138,19.382930000006212,57856,True
ZKsync broad,128,nonempty_depth,0,13,0xe1277a1e44162ae1f8e31a54320bced7,17.20138599999999,0.1823439999999999,2.000292000000001,19.449806,0.017600000035145058,0.04386700004488375,19.511273000080028,57856,True
ZKsync broad,128,nonempty_depth,0,14,0xc97e1aa80d4cc48de0d135be84eb144,16.451033,0.2586319999999999,1.977471,18.767454,0.014781999993829231,0.04447600002777108,18.8267120000216,57856,True
ZKsync broad,128,nonempty_depth,0,15,0xda2b69a9e6d62348ace61ef1b15d6ed3,17.242969000000002,0.2080820000000001,1.8129109999999997,19.334928,0.008323999963977258,0.04375700001446603,19.387008999978445,57856,True
